Species	Extant	SampT	MinT	MaxT
t1	FALSE	48.73308308083385	47.8	56
t1	FALSE	48.092535724265574	47.8	56
t1	FALSE	46.976592740377484	41.2	47.8
t1	FALSE	43.20858573404933	41.2	47.8
t1	FALSE	42.19313490161533	41.2	47.8
t1	FALSE	41.59032264401997	41.2	47.8
t1	FALSE	39.94998790814192	37.8	41.2
t1	FALSE	38.44041509731886	37.8	41.2
t1	FALSE	38.39217290240973	37.8	41.2
t1	FALSE	37.202788794961684	33.9	37.8
t1	FALSE	36.58035082611155	33.9	37.8
t1	FALSE	35.611402657431476	33.9	37.8
t2	FALSE	44.147742695948644	41.2	47.8
t2	FALSE	44.002611410567496	41.2	47.8
t2	FALSE	43.4495485320184	41.2	47.8
t2	FALSE	37.999379509144084	37.8	41.2
t2	FALSE	34.056654513997046	33.9	37.8
t2	FALSE	33.38642287528238	27.82	33.9
t2	FALSE	32.78483559744528	27.82	33.9
t2	FALSE	28.613184257182326	27.82	33.9
t2	FALSE	28.434861715654876	27.82	33.9
t2	FALSE	26.373601443921448	23.03	27.82
t2	FALSE	26.032653946368438	23.03	27.82
t2	FALSE	23.172238268816425	23.03	27.82
t2	FALSE	16.243929886522153	15.97	20.44
t3	FALSE	40.43734339326761	37.8	41.2
t3	FALSE	40.116417345777485	37.8	41.2
t4	FALSE	35.08122666074853	33.9	37.8
t4	FALSE	34.744900668692566	33.9	37.8
t4	FALSE	34.64037719704236	33.9	37.8
t4	FALSE	33.952983681671576	33.9	37.8
t4	FALSE	32.626341886446134	27.82	33.9
t4	FALSE	32.39781789537545	27.82	33.9
t4	FALSE	31.972718490688937	27.82	33.9
t4	FALSE	27.939385606545297	27.82	33.9
t4	FALSE	26.17758440250639	23.03	27.82
t4	FALSE	22.37729209330081	20.44	23.03
t4	FALSE	21.343542630264153	20.44	23.03
t4	FALSE	19.312694054592217	15.97	20.44
t4	FALSE	18.686459959048594	15.97	20.44
t4	FALSE	17.213648193163813	15.97	20.44
t4	FALSE	14.921743617125074	13.82	15.97
t5	FALSE	33.91098972066751	33.9	37.8
t5	FALSE	32.539994298773614	27.82	33.9
t5	FALSE	32.06315831776222	27.82	33.9
t6	FALSE	38.83151407365382	37.8	41.2
t7	FALSE	36.03958976243986	33.9	37.8
t8	FALSE	37.98408743001318	37.8	41.2
t9	FALSE	39.585136980850564	37.8	41.2
t9	FALSE	37.87955304905637	37.8	41.2
t9	FALSE	35.13108960845393	33.9	37.8
t9	FALSE	31.144678409648307	27.82	33.9
t9	FALSE	29.089022168479307	27.82	33.9
t9	FALSE	21.570716975266556	20.44	23.03
t9	FALSE	20.532201936592113	20.44	23.03
t9	FALSE	15.14343136027771	13.82	15.97
t10	FALSE	35.5070246149416	33.9	37.8
t10	FALSE	33.0014135920913	27.82	33.9
t11	FALSE	32.59400322381384	27.82	33.9
t11	FALSE	32.49833682393812	27.82	33.9
t12	FALSE	23.951597154271568	23.03	27.82
t12	FALSE	23.135127973873878	23.03	27.82
t12	FALSE	22.367293178874885	20.44	23.03
t12	FALSE	17.925478238704166	15.97	20.44
t12	FALSE	17.74448823291171	15.97	20.44
t12	FALSE	17.15423833669078	15.97	20.44
t13	FALSE	18.295515637709148	15.97	20.44
t13	FALSE	16.202594747655944	15.97	20.44
t13	FALSE	16.03462709248086	15.97	20.44
t13	FALSE	15.483825713806056	13.82	15.97
t14	FALSE	37.12495773722137	33.9	37.8
t14	FALSE	36.194071625999165	33.9	37.8
t14	FALSE	34.61478991599493	33.9	37.8
t14	FALSE	33.672920877369364	27.82	33.9
t14	FALSE	32.88310409455957	27.82	33.9
t14	FALSE	30.87866645786926	27.82	33.9
t15	FALSE	33.877221988654775	27.82	33.9
t16	FALSE	31.494803810464646	27.82	33.9
t16	FALSE	30.44891539399555	27.82	33.9
t16	FALSE	30.05175862783252	27.82	33.9
t16	FALSE	29.545411723159837	27.82	33.9
t16	FALSE	29.0034893299049	27.82	33.9
t16	FALSE	27.617078564639055	23.03	27.82
t16	FALSE	26.722976035947763	23.03	27.82
t16	FALSE	25.634459053675496	23.03	27.82
t16	FALSE	25.177255983973705	23.03	27.82
t16	FALSE	23.2584552635985	23.03	27.82
t18	FALSE	19.269315369542234	15.97	20.44
t18	FALSE	17.846423613430517	15.97	20.44
t21	FALSE	39.95077633816936	37.8	41.2
t22	FALSE	38.549349840025705	37.8	41.2
t22	FALSE	37.831855193938416	37.8	41.2
t22	FALSE	35.57400402178385	33.9	37.8
t24	FALSE	37.103902089494184	33.9	37.8
t24	FALSE	36.867508559572414	33.9	37.8
t25	FALSE	36.859744893393646	33.9	37.8
t25	FALSE	34.321321714760174	33.9	37.8
t25	FALSE	34.25303189493113	33.9	37.8
t26	FALSE	30.33628669541846	27.82	33.9
t26	FALSE	30.1723737723432	27.82	33.9
t28	FALSE	24.893104671464716	23.03	27.82
t28	FALSE	23.630240070597683	23.03	27.82
t29	FALSE	23.719904832384035	23.03	27.82
t29	FALSE	23.67004499009852	23.03	27.82
