Species	Extant	SampT	MinT	MaxT
t1	FALSE	49.05095522624052	47.8	56
t1	FALSE	44.66086761922232	41.2	47.8
t1	FALSE	43.81594016671769	41.2	47.8
t2	FALSE	47.17934002999773	41.2	47.8
t3	FALSE	39.816585847753	37.8	41.2
t3	FALSE	39.31403046438367	37.8	41.2
t3	FALSE	39.139737066457876	37.8	41.2
t3	FALSE	35.9245420478278	33.9	37.8
t3	FALSE	35.915627502649386	33.9	37.8
t3	FALSE	32.72481935935071	27.82	33.9
t3	FALSE	31.26420207042443	27.82	33.9
t3	FALSE	30.492872374134237	27.82	33.9
t3	FALSE	26.760550914502268	23.03	27.82
t3	FALSE	26.575616170805983	23.03	27.82
t4	FALSE	41.56593851411747	41.2	47.8
t5	FALSE	37.174465632204885	33.9	37.8
t5	FALSE	36.27723674676287	33.9	37.8
t6	FALSE	34.68278301860417	33.9	37.8
t6	FALSE	31.78695596719701	27.82	33.9
t7	FALSE	33.541138142281525	27.82	33.9
t8	FALSE	31.553406727541645	27.82	33.9
t8	FALSE	30.20764413480129	27.82	33.9
t9	FALSE	32.54327542787906	27.82	33.9
t9	FALSE	31.382121723951066	27.82	33.9
t9	FALSE	30.89898239715513	27.82	33.9
t9	FALSE	27.901251360017646	27.82	33.9
t9	FALSE	26.93011652695744	23.03	27.82
t11	FALSE	25.523895086092736	23.03	27.82
t13	FALSE	33.20354515719451	27.82	33.9
t14	FALSE	31.615657609014065	27.82	33.9
t15	FALSE	29.237537731497635	27.82	33.9
t15	FALSE	26.320517373520435	23.03	27.82
t15	FALSE	26.0395969905547	23.03	27.82
t16	FALSE	25.806435847500033	23.03	27.82
t16	FALSE	25.148912202411957	23.03	27.82
t16	FALSE	23.229092676121635	23.03	27.82
t16	FALSE	21.85643748000626	20.44	23.03
t16	FALSE	19.973108734948653	15.97	20.44
t16	FALSE	15.384773107120566	13.82	15.97
t17	FALSE	26.283867345302742	23.03	27.82
t17	FALSE	25.653801651523217	23.03	27.82
t17	FALSE	25.257263128497407	23.03	27.82
t20	FALSE	23.309766904340506	23.03	27.82
t20	FALSE	20.723972766633725	20.44	23.03
t20	FALSE	19.87149794955889	15.97	20.44
t20	FALSE	18.88292817768792	15.97	20.44
t20	FALSE	18.742813475403583	15.97	20.44
t20	FALSE	14.449894878834968	13.82	15.97
t20	FALSE	13.273852296926563	11.63	13.82
t23	FALSE	27.555126552099864	23.03	27.82
t23	FALSE	26.633379666695873	23.03	27.82
t24	FALSE	24.167908515581008	23.03	27.82
t26	FALSE	24.100074609087837	23.03	27.82
t26	FALSE	22.733934290984703	20.44	23.03
t26	FALSE	22.30563205228938	20.44	23.03
t26	FALSE	22.20754947168572	20.44	23.03
t26	FALSE	19.83464871941905	15.97	20.44
t26	FALSE	13.367593041387508	11.63	13.82
t26	FALSE	13.057174758464278	11.63	13.82
t27	FALSE	23.558074809725774	23.03	27.82
t28	FALSE	16.254975446112347	15.97	20.44
t28	FALSE	15.167727150566769	13.82	15.97
t29	FALSE	17.474125086506493	15.97	20.44
t30	FALSE	16.13566251696256	15.97	20.44
t30	FALSE	16.096027341216853	15.97	20.44
t30	FALSE	15.884517169103077	13.82	15.97
t32	FALSE	13.402846695172833	11.63	13.82
t33	FALSE	15.043782501126252	13.82	15.97
t34	FALSE	23.62021007744403	23.03	27.82
t34	FALSE	19.798875197766684	15.97	20.44
t34	FALSE	18.944637655465968	15.97	20.44
t34	FALSE	18.424505901708372	15.97	20.44
t34	FALSE	14.238305501142662	13.82	15.97
t35	FALSE	22.689006743682626	20.44	23.03
t37	FALSE	13.924449593374732	13.82	15.97
t37	FALSE	12.60762452854425	11.63	13.82
t37	FALSE	12.453007833646836	11.63	13.82
t38	FALSE	13.067487929090873	11.63	13.82
t39	FALSE	18.85169672474341	15.97	20.44
t39	FALSE	16.01991429214938	15.97	20.44
