Species	Extant	SampT	MinT	MaxT
t1	FALSE	48.94450031440526	47.8	56
t1	FALSE	46.64328263928023	41.2	47.8
t1	FALSE	45.552887186825544	41.2	47.8
t1	FALSE	42.99598027443374	41.2	47.8
t1	FALSE	42.072769295925745	41.2	47.8
t1	FALSE	41.53857590773935	41.2	47.8
t1	FALSE	40.13172054442458	37.8	41.2
t1	FALSE	35.12411319268808	33.9	37.8
t1	FALSE	32.77567973173184	27.82	33.9
t1	FALSE	31.013949880450767	27.82	33.9
t1	FALSE	29.216009295261685	27.82	33.9
t1	FALSE	27.225279445560137	23.03	27.82
t1	FALSE	26.821822623963943	23.03	27.82
t1	FALSE	26.487959611471286	23.03	27.82
t1	FALSE	24.542755189677443	23.03	27.82
t1	FALSE	21.4271381807526	20.44	23.03
t1	FALSE	19.953471140369356	15.97	20.44
t1	FALSE	16.48271076527609	15.97	20.44
t1	FALSE	15.549271889134204	13.82	15.97
t1	FALSE	14.514489393784558	13.82	15.97
t1	FALSE	12.79399408433786	11.63	13.82
t2	FALSE	47.28323378659218	41.2	47.8
t2	FALSE	42.43081837790511	41.2	47.8
t4	FALSE	42.436587783370314	41.2	47.8
t4	FALSE	40.883315327523626	37.8	41.2
t6	FALSE	17.56839203357976	15.97	20.44
t6	FALSE	15.677598248210934	13.82	15.97
t7	FALSE	20.376757222869376	15.97	20.44
t7	FALSE	19.625568738848845	15.97	20.44
t7	FALSE	17.330407303392914	15.97	20.44
t7	FALSE	15.680119861567618	13.82	15.97
t8	FALSE	19.031850574441894	15.97	20.44
t8	FALSE	17.61378642729195	15.97	20.44
t9	FALSE	18.919778747236844	15.97	20.44
t9	FALSE	18.56802495078605	15.97	20.44
t9	FALSE	16.34189714568177	15.97	20.44
t9	FALSE	15.927402407146161	13.82	15.97
t10	FALSE	16.91480623150448	15.97	20.44
t10	FALSE	13.189020797426451	11.63	13.82
t10	FALSE	12.214127394793394	11.63	13.82
t12	FALSE	42.004841109597905	41.2	47.8
t12	FALSE	40.43335241446276	37.8	41.2
t12	FALSE	39.85690944543113	37.8	41.2
t12	FALSE	39.253839003797665	37.8	41.2
t12	FALSE	38.960345939677254	37.8	41.2
t12	FALSE	37.61461758608003	33.9	37.8
t12	FALSE	35.35836748222845	33.9	37.8
t12	FALSE	33.410418033533126	27.82	33.9
t12	FALSE	33.36022073037869	27.82	33.9
t12	FALSE	32.59434180993534	27.82	33.9
t12	FALSE	31.22291756428725	27.82	33.9
t12	FALSE	30.66937168508715	27.82	33.9
t12	FALSE	29.78202684510446	27.82	33.9
t13	FALSE	41.03525648510705	37.8	41.2
t13	FALSE	38.852339364332146	37.8	41.2
t13	FALSE	38.34755613815505	37.8	41.2
t13	FALSE	37.49849958722584	33.9	37.8
t14	FALSE	42.76860456170035	41.2	47.8
t14	FALSE	41.75354161394281	41.2	47.8
t14	FALSE	41.28671535571558	41.2	47.8
t15	FALSE	30.495885622948265	27.82	33.9
t15	FALSE	27.71709185670761	23.03	27.82
t16	FALSE	16.28336386780871	15.97	20.44
t18	TRUE	13.382062168313652	11.63	13.82
t18	TRUE	9.223197253110747	7.25	11.63
t18	TRUE	8.032902027170103	7.25	11.63
t18	TRUE	5.131657573252312	3.6	5.33
t18	TRUE	0.8142686030995065	0	3.6
t19	FALSE	17.07468023491817	15.97	20.44
t19	FALSE	12.906025804512602	11.63	13.82
t21	FALSE	32.4105338774218	27.82	33.9
t21	FALSE	27.890493945160753	27.82	33.9
t22	FALSE	31.088708526767526	27.82	33.9
t22	FALSE	30.274909627683083	27.82	33.9
t22	FALSE	29.870958986751358	27.82	33.9
t22	FALSE	29.42291524122774	27.82	33.9
t22	FALSE	29.14999257355302	27.82	33.9
t22	FALSE	28.989855502855292	27.82	33.9
t22	FALSE	27.775393386494628	23.03	27.82
t22	FALSE	26.947917022865525	23.03	27.82
t22	FALSE	26.889986618129758	23.03	27.82
t24	FALSE	34.46170242677963	33.9	37.8
t24	FALSE	32.3126445933858	27.82	33.9
