Species	Extant	SampT	MinT	MaxT
t1	FALSE	49.02416016059867	47.8	56
t1	FALSE	46.87733517008614	41.2	47.8
t1	FALSE	45.74997195488554	41.2	47.8
t2	FALSE	47.43237226395216	41.2	47.8
t2	FALSE	45.954344724685015	41.2	47.8
t2	FALSE	43.656751714179556	41.2	47.8
t3	FALSE	44.250193378411254	41.2	47.8
t3	FALSE	41.23243823523488	41.2	47.8
t4	FALSE	44.75641827673169	41.2	47.8
t4	FALSE	42.9176528780021	41.2	47.8
t4	FALSE	38.69123371624897	37.8	41.2
t5	FALSE	43.64402736869924	41.2	47.8
t5	FALSE	42.2535593657189	41.2	47.8
t5	FALSE	38.716476425546894	37.8	41.2
t5	FALSE	38.568303735945115	37.8	41.2
t5	FALSE	38.18466615852531	37.8	41.2
t5	FALSE	37.24210023217466	33.9	37.8
t7	FALSE	36.28385119332765	33.9	37.8
t7	FALSE	32.73161101550668	27.82	33.9
t7	FALSE	32.51469418243378	27.82	33.9
t7	FALSE	28.76577115657652	27.82	33.9
t7	FALSE	26.025245897955518	23.03	27.82
t7	FALSE	24.1348709661228	23.03	27.82
t7	FALSE	23.77513401226079	23.03	27.82
t7	FALSE	14.44205541229865	13.82	15.97
t7	FALSE	14.034566075271577	13.82	15.97
t7	FALSE	14.005347526362748	13.82	15.97
t8	FALSE	30.02873918382788	27.82	33.9
t8	FALSE	29.91967109186912	27.82	33.9
t8	FALSE	29.822737990565244	27.82	33.9
t8	FALSE	29.18972883342171	27.82	33.9
t8	FALSE	28.920883827529494	27.82	33.9
t9	FALSE	40.20297126321657	37.8	41.2
t9	FALSE	40.164650699927684	37.8	41.2
t9	FALSE	39.75369075859266	37.8	41.2
t9	FALSE	35.065098060419665	33.9	37.8
t9	FALSE	32.575619938060726	27.82	33.9
t10	FALSE	25.053278725370912	23.03	27.82
t10	FALSE	24.147222901471107	23.03	27.82
t10	FALSE	24.10906265374288	23.03	27.82
t10	FALSE	22.788147222958653	20.44	23.03
t10	FALSE	22.706332683339863	20.44	23.03
t12	FALSE	33.913026285281916	33.9	37.8
t12	FALSE	32.34453241807294	27.82	33.9
t13	FALSE	33.260009684218794	27.82	33.9
t13	FALSE	32.54556980133557	27.82	33.9
t13	FALSE	30.57352012948407	27.82	33.9
t13	FALSE	29.7421317044021	27.82	33.9
t14	FALSE	16.290036215621	15.97	20.44
t14	FALSE	15.871443185198075	13.82	15.97
t14	FALSE	12.376567154533582	11.63	13.82
t14	FALSE	12.117386817342954	11.63	13.82
t14	FALSE	11.991849704128484	11.63	13.82
t15	FALSE	17.45370178157545	15.97	20.44
t15	FALSE	15.80525843667899	13.82	15.97
t16	FALSE	29.70928383593435	27.82	33.9
t16	FALSE	27.051563659515306	23.03	27.82
t16	FALSE	24.65135407625725	23.03	27.82
t17	FALSE	29.342887840007386	27.82	33.9
t17	FALSE	27.246112500175055	23.03	27.82
t19	FALSE	32.234158745248294	27.82	33.9
t20	FALSE	31.067088874791352	27.82	33.9
t20	FALSE	29.748088868137984	27.82	33.9
t20	FALSE	24.02804967961221	23.03	27.82
t21	FALSE	28.918486640682687	27.82	33.9
t21	FALSE	25.853597669565136	23.03	27.82
t21	FALSE	25.539317244429988	23.03	27.82
t21	FALSE	22.418362138727062	20.44	23.03
t21	FALSE	21.18031241458779	20.44	23.03
t23	FALSE	14.409752196815255	13.82	15.97
t23	FALSE	12.247165593585592	11.63	13.82
t23	FALSE	10.824542410408519	7.25	11.63
t24	TRUE	13.13603058058812	11.63	13.82
t24	TRUE	11.529589447947856	7.25	11.63
t24	TRUE	10.221224186765667	7.25	11.63
t24	TRUE	9.368524505916312	7.25	11.63
t24	TRUE	7.672477196214253	7.25	11.63
t24	TRUE	2.8626649002843934	0	3.6
t25	FALSE	16.660574297799542	15.97	20.44
t26	FALSE	29.103856787789905	27.82	33.9
t27	FALSE	32.63926521681495	27.82	33.9
t27	FALSE	28.862795684582615	27.82	33.9
t27	FALSE	28.248919319337173	27.82	33.9
t27	FALSE	27.337203137552304	23.03	27.82
t27	FALSE	23.591875348383898	23.03	27.82
t27	FALSE	22.74940718849478	20.44	23.03
t27	FALSE	22.218546786969462	20.44	23.03
t27	FALSE	22.087489307550648	20.44	23.03
t27	FALSE	21.24613254952238	20.44	23.03
t27	FALSE	21.100487236479946	20.44	23.03
t27	FALSE	18.48728282812695	15.97	20.44
t27	FALSE	18.027184405994518	15.97	20.44
t27	FALSE	16.223809009201013	15.97	20.44
t27	FALSE	11.683165045490277	11.63	13.82
t27	FALSE	11.532391186838758	7.25	11.63
t27	FALSE	9.679261757180086	7.25	11.63
t28	FALSE	29.993924335412082	27.82	33.9
t28	FALSE	27.877912069590362	27.82	33.9
t28	FALSE	26.96957410770801	23.03	27.82
t28	FALSE	25.67064693282691	23.03	27.82
t28	FALSE	25.09978925521818	23.03	27.82
t28	FALSE	24.538298324601325	23.03	27.82
t28	FALSE	19.248433763368208	15.97	20.44
t28	FALSE	17.20267035999376	15.97	20.44
t28	FALSE	14.20963627304031	13.82	15.97
t28	FALSE	13.773546767475622	11.63	13.82
t29	FALSE	25.274057294428726	23.03	27.82
t29	FALSE	23.087491278807278	23.03	27.82
t29	FALSE	21.50180371234271	20.44	23.03
t29	FALSE	21.182255981812915	20.44	23.03
t31	FALSE	13.660780648646487	11.63	13.82
t32	FALSE	8.03801643088886	7.25	11.63
t32	FALSE	6.539792081280417	5.33	7.25
t32	FALSE	6.006258599399395	5.33	7.25
t33	TRUE	7.659883676318664	7.25	11.63
t33	TRUE	7.020369625872213	5.33	7.25
t33	TRUE	6.942523199355442	5.33	7.25
t33	TRUE	5.343484458819447	5.33	7.25
t33	TRUE	1.0037962213150138	0	3.6
t34	FALSE	5.7149917317069026	5.33	7.25
t35	FALSE	3.8298054332359897	3.6	5.33
t35	FALSE	3.3187067576280356	0	3.6
t36	FALSE	24.314990132967917	23.03	27.82
t37	FALSE	26.724904701836763	23.03	27.82
t37	FALSE	25.260383420499597	23.03	27.82
t37	FALSE	23.978766955311034	23.03	27.82
t37	FALSE	23.127818806903992	23.03	27.82
t37	FALSE	19.727875876284227	15.97	20.44
t40	FALSE	15.514627565206595	13.82	15.97
t41	FALSE	13.735528233407564	11.63	13.82
t42	FALSE	15.309827714200068	13.82	15.97
t42	FALSE	13.899307905753282	13.82	15.97
t46	FALSE	9.526523315897798	7.25	11.63
t46	FALSE	8.049946885258748	7.25	11.63
t47	TRUE	8.885102420701791	7.25	11.63
t47	TRUE	5.167460102412463	3.6	5.33
t47	TRUE	5.156079613228066	3.6	5.33
t47	TRUE	5.013045495000405	3.6	5.33
t48	FALSE	24.0387006051823	23.03	27.82
t50	FALSE	16.038394538677466	15.97	20.44
t51	FALSE	16.45148304060401	15.97	20.44
t53	FALSE	26.187046187787097	23.03	27.82
t53	FALSE	23.82896022027077	23.03	27.82
t53	FALSE	20.274669147205916	15.97	20.44
t54	FALSE	24.664631370454053	23.03	27.82
t55	FALSE	18.02301505928001	15.97	20.44
t55	FALSE	15.493992524054832	13.82	15.97
t55	FALSE	13.91909101004223	13.82	15.97
t55	FALSE	12.837345624849895	11.63	13.82
t55	FALSE	11.535970461130837	7.25	11.63
t56	FALSE	19.387888545632048	15.97	20.44
t57	FALSE	6.914572469261536	5.33	7.25
t57	FALSE	6.16522914946551	5.33	7.25
t57	FALSE	3.8732057050012827	3.6	5.33
t58	FALSE	5.401526081066891	5.33	7.25
t58	FALSE	4.50463530071913	3.6	5.33
t58	FALSE	4.165345326455558	3.6	5.33
t59	FALSE	5.6198526873227905	5.33	7.25
t59	FALSE	5.1732054335039805	3.6	5.33
t60	FALSE	3.3156755094083437	0	3.6
t60	FALSE	3.280692373648513	0	3.6
t61	TRUE	0.39554129447664366	0	3.6
t61	TRUE	0.352904990314201	0	3.6
t62	FALSE	6.125053679810797	5.33	7.25
t63	TRUE	4.26100723385818	3.6	5.33
t63	TRUE	3.098892709575665	0	3.6
t63	TRUE	2.119562760988785	0	3.6
t63	TRUE	1.2140726568797362	0	3.6
t64	FALSE	23.97071773527388	23.03	27.82
t64	FALSE	23.914701223405658	23.03	27.82
t64	FALSE	23.246636950443147	23.03	27.82
t65	FALSE	27.17938277435444	23.03	27.82
t67	FALSE	17.063278201081054	15.97	20.44
t70	FALSE	7.996357871247646	7.25	11.63
t70	FALSE	7.4956713114215106	7.25	11.63
t70	FALSE	5.761271335898435	5.33	7.25
t72	FALSE	7.067323695305369	5.33	7.25
t73	FALSE	7.532553950827733	7.25	11.63
t74	FALSE	9.200138547868505	7.25	11.63
t74	FALSE	8.43369503546603	7.25	11.63
t76	FALSE	11.087015526677632	7.25	11.63
t76	FALSE	10.787327702465618	7.25	11.63
t77	FALSE	22.08396918158983	20.44	23.03
t77	FALSE	20.996447912921973	20.44	23.03
t77	FALSE	20.287173329858785	15.97	20.44
t77	FALSE	17.52645281618176	15.97	20.44
t77	FALSE	13.93853390923622	13.82	15.97
t78	FALSE	20.707831892401025	20.44	23.03
t78	FALSE	19.52393161527072	15.97	20.44
t78	FALSE	19.13820924445246	15.97	20.44
t78	FALSE	17.875763594324244	15.97	20.44
t78	FALSE	17.66243042439456	15.97	20.44
t78	FALSE	16.05805712030523	15.97	20.44
t78	FALSE	13.72771062920144	11.63	13.82
t78	FALSE	13.415894838369397	11.63	13.82
t78	FALSE	13.190786023012308	11.63	13.82
t79	FALSE	18.62312017728901	15.97	20.44
t79	FALSE	17.126477252320605	15.97	20.44
t79	FALSE	16.947338233330505	15.97	20.44
t79	FALSE	15.64051034450646	13.82	15.97
t79	FALSE	13.189756994779643	11.63	13.82
t80	FALSE	25.164306132902077	23.03	27.82
t80	FALSE	22.931055723621395	20.44	23.03
t80	FALSE	20.316974249684336	15.97	20.44
t80	FALSE	16.615817648542595	15.97	20.44
t81	FALSE	24.369129581804767	23.03	27.82
t81	FALSE	23.961701899091203	23.03	27.82
