Species	Extant	SampT	MinT	MaxT
t1	FALSE	49.11816989188471	47.8	56
t1	FALSE	45.15508385322485	41.2	47.8
t1	FALSE	44.132470272886195	41.2	47.8
t2	FALSE	45.48658822461043	41.2	47.8
t2	FALSE	45.437055113567155	41.2	47.8
t2	FALSE	44.880674234433215	41.2	47.8
t2	FALSE	42.9537900707915	41.2	47.8
t2	FALSE	42.51497732753684	41.2	47.8
t2	FALSE	42.10322449820866	41.2	47.8
t3	FALSE	41.59252135922567	41.2	47.8
t4	FALSE	43.39779222662589	41.2	47.8
t4	FALSE	42.435308908103316	41.2	47.8
t4	FALSE	42.027473809188514	41.2	47.8
t4	FALSE	39.806031765491255	37.8	41.2
t6	FALSE	39.10888751125843	37.8	41.2
t6	FALSE	37.12212692111699	33.9	37.8
t7	FALSE	33.73896106828383	27.82	33.9
t7	FALSE	33.025770642165156	27.82	33.9
t7	FALSE	29.926023323558727	27.82	33.9
t7	FALSE	29.7140486921267	27.82	33.9
t7	FALSE	29.608793232691415	27.82	33.9
t10	FALSE	31.171110839580127	27.82	33.9
t10	FALSE	30.92330701742036	27.82	33.9
t10	FALSE	29.26782479238431	27.82	33.9
t10	FALSE	24.277434329745393	23.03	27.82
t10	FALSE	23.961855736408737	23.03	27.82
t10	FALSE	22.06948408168423	20.44	23.03
t10	FALSE	21.3151154328199	20.44	23.03
t10	FALSE	20.623636870830303	20.44	23.03
t10	FALSE	19.48166513927186	15.97	20.44
t11	FALSE	29.628815972801817	27.82	33.9
t11	FALSE	28.02810085908209	27.82	33.9
t11	FALSE	25.57583932930323	23.03	27.82
t13	FALSE	28.858775779709855	27.82	33.9
t13	FALSE	26.430960510115042	23.03	27.82
t14	FALSE	28.795539299232747	27.82	33.9
t14	FALSE	27.69831277450719	23.03	27.82
t14	FALSE	26.085911846078993	23.03	27.82
t14	FALSE	25.522327027574242	23.03	27.82
t14	FALSE	24.680622041516067	23.03	27.82
t15	FALSE	22.003911418818987	20.44	23.03
t15	FALSE	20.51933065675968	20.44	23.03
t15	FALSE	19.15231645540172	15.97	20.44
t16	FALSE	28.17806117700371	27.82	33.9
t17	FALSE	27.26617568360778	23.03	27.82
t17	FALSE	26.791174940784895	23.03	27.82
t17	FALSE	26.331392085199678	23.03	27.82
t17	FALSE	25.51404370276394	23.03	27.82
t17	FALSE	25.142843457890176	23.03	27.82
t17	FALSE	20.806272872404442	20.44	23.03
t17	FALSE	18.076712454434	15.97	20.44
t17	FALSE	17.158867341231073	15.97	20.44
t18	FALSE	18.431354415539055	15.97	20.44
t18	FALSE	15.33062481611202	13.82	15.97
t19	FALSE	16.830335980201703	15.97	20.44
t19	FALSE	16.6164576277329	15.97	20.44
t20	FALSE	15.04733747835185	13.82	15.97
t22	FALSE	14.054966708811875	13.82	15.97
t23	FALSE	24.51036562007416	23.03	27.82
t23	FALSE	23.130505036381372	23.03	27.82
t23	FALSE	22.192912995633968	20.44	23.03
t23	FALSE	17.77266666244191	15.97	20.44
t23	FALSE	17.757844422282492	15.97	20.44
t23	FALSE	17.71400159872969	15.97	20.44
t23	FALSE	16.98136229529878	15.97	20.44
t23	FALSE	16.4664649679847	15.97	20.44
t23	FALSE	15.700090464722358	13.82	15.97
t23	FALSE	13.973837373587507	13.82	15.97
t24	FALSE	21.988837326814323	20.44	23.03
t25	FALSE	19.966276493408877	15.97	20.44
t25	FALSE	17.87199478094595	15.97	20.44
t25	FALSE	16.308837127132513	15.97	20.44
t26	FALSE	20.10264725091813	15.97	20.44
t27	FALSE	20.457493100259075	20.44	23.03
t27	FALSE	19.319659070986877	15.97	20.44
t27	FALSE	17.280061073629007	15.97	20.44
t27	FALSE	13.651265379780838	11.63	13.82
t27	FALSE	13.164392661150387	11.63	13.82
t28	FALSE	20.53737101755626	20.44	23.03
t28	FALSE	19.397470371383797	15.97	20.44
t28	FALSE	17.63536344808136	15.97	20.44
t28	FALSE	17.387028812100933	15.97	20.44
t28	FALSE	16.206937494357874	15.97	20.44
t29	FALSE	13.184752235006329	11.63	13.82
t30	FALSE	15.326871223806812	13.82	15.97
t30	FALSE	13.504996564382367	11.63	13.82
t32	FALSE	15.104118016271606	13.82	15.97
t32	FALSE	14.911950901805177	13.82	15.97
t32	FALSE	14.417980575387155	13.82	15.97
t33	FALSE	14.938634364987948	13.82	15.97
t35	FALSE	12.131357465399262	11.63	13.82
t35	FALSE	12.059464768966492	11.63	13.82
t35	FALSE	11.159278756467458	7.25	11.63
t37	FALSE	19.602239897325667	15.97	20.44
t38	FALSE	20.192460462146702	15.97	20.44
t38	FALSE	19.967432280698123	15.97	20.44
t38	FALSE	19.702593045004907	15.97	20.44
t39	FALSE	14.28086217271425	13.82	15.97
t42	FALSE	16.56153440774449	15.97	20.44
t43	FALSE	18.465633905616336	15.97	20.44
t43	FALSE	14.886094647751335	13.82	15.97
t44	FALSE	16.781254553614843	15.97	20.44
t45	FALSE	16.864669022379005	15.97	20.44
t47	FALSE	15.681335833598986	13.82	15.97
t47	FALSE	15.395609205332711	13.82	15.97
t48	FALSE	14.998482672721643	13.82	15.97
t48	FALSE	14.987254332975048	13.82	15.97
t48	FALSE	13.694634074569244	11.63	13.82
t48	FALSE	11.02256117605674	7.25	11.63
t48	FALSE	10.673303461897312	7.25	11.63
t50	FALSE	16.10058122695765	15.97	20.44
t51	FALSE	11.55896971998881	7.25	11.63
t51	FALSE	10.540770222154961	7.25	11.63
t52	FALSE	15.342724895767951	13.82	15.97
t54	FALSE	11.815108442078262	11.63	13.82
t56	FALSE	16.09311988062329	15.97	20.44
t56	FALSE	15.910584522849987	13.82	15.97
t56	FALSE	14.294162922130276	13.82	15.97
t56	FALSE	13.952607714658	13.82	15.97
t56	FALSE	13.707678610545912	11.63	13.82
t60	FALSE	16.40314011899833	15.97	20.44
t60	FALSE	14.545907198915089	13.82	15.97
t61	FALSE	14.084584418323075	13.82	15.97
t61	FALSE	13.300177592971622	11.63	13.82
t63	FALSE	15.649116553409023	13.82	15.97
t64	FALSE	5.982824959902352	5.33	7.25
t64	FALSE	5.367526014061859	5.33	7.25
t64	FALSE	3.5866131808575688	0	3.6
t67	TRUE	15.10454914717672	13.82	15.97
t67	TRUE	13.060939659469696	11.63	13.82
t67	TRUE	7.947572254933021	7.25	11.63
t67	TRUE	6.664845981061063	5.33	7.25
t67	TRUE	5.258573605188907	3.6	5.33
t67	TRUE	5.1608651571901945	3.6	5.33
t67	TRUE	4.314929927978149	3.6	5.33
t67	TRUE	2.5044606285073456	0	3.6
t67	TRUE	1.5726755237110552	0	3.6
t68	FALSE	17.203807036202747	15.97	20.44
t69	FALSE	14.997613967885869	13.82	15.97
t69	FALSE	12.712148377423702	11.63	13.82
t71	FALSE	14.985807192871547	13.82	15.97
t77	TRUE	4.278362588591037	3.6	5.33
t77	TRUE	3.700407128415165	3.6	5.33
t77	TRUE	3.590955892211852	0	3.6
t78	FALSE	9.149215102282284	7.25	11.63
t78	FALSE	8.997024627350825	7.25	11.63
t78	FALSE	5.954128254363702	5.33	7.25
t78	FALSE	3.5181828106386916	0	3.6
t78	FALSE	2.6240072802273886	0	3.6
t78	FALSE	2.2338887899381135	0	3.6
t78	FALSE	0.720323743309379	0	3.6
t79	TRUE	2.7811239206744602	0	3.6
t79	TRUE	2.0838845021603873	0	3.6
t80	FALSE	5.483106597755082	5.33	7.25
t80	FALSE	3.948179590781443	3.6	5.33
t80	FALSE	1.759450368001552	0	3.6
t81	FALSE	13.818566923411211	11.63	13.82
t82	FALSE	14.56736306402857	13.82	15.97
t82	FALSE	13.765851259455332	11.63	13.82
t82	FALSE	13.030752553860772	11.63	13.82
t82	FALSE	12.22987645331316	11.63	13.82
t85	TRUE	7.855087851342134	7.25	11.63
t85	TRUE	7.577700520102255	7.25	11.63
t85	TRUE	2.7114359722016275	0	3.6
t85	TRUE	2.576909034072834	0	3.6
t86	TRUE	2.956727424535188	0	3.6
t87	TRUE	1.1304272442877874	0	3.6
t88	TRUE	2.950859518166901	0	3.6
t88	TRUE	2.553276574436765	0	3.6
t89	TRUE	2.5792200056951486	0	3.6
t89	TRUE	1.882908880163356	0	3.6
t89	TRUE	0.8371504447764693	0	3.6
t90	TRUE	1.7688889713712328	0	3.6
t90	TRUE	0.29787015604213707	0	3.6
t92	TRUE	2.795647853014998	0	3.6
t92	TRUE	2.0393020024012785	0	3.6
t92	TRUE	1.583266873606668	0	3.6
t93	FALSE	13.2417325545456	11.63	13.82
t96	FALSE	4.000601650430468	3.6	5.33
t96	FALSE	1.3385918283097737	0	3.6
t97	FALSE	3.554562980821487	0	3.6
t97	FALSE	3.06005288924095	0	3.6
t98	TRUE	3.6403423644621853	3.6	5.33
t98	TRUE	2.3182694431413893	0	3.6
t98	TRUE	0.2873254497463904	0	3.6
t99	TRUE	4.446995623790201	3.6	5.33
t102	TRUE	0.6340560494673397	0	3.6
t103	TRUE	2.7196826971755	0	3.6
t103	TRUE	1.8924442315161798	0	3.6
t103	TRUE	1.537375732293782	0	3.6
t105	TRUE	9.951613236868987	7.25	11.63
t105	TRUE	7.313402901206601	7.25	11.63
t105	TRUE	5.223960631414016	3.6	5.33
t105	TRUE	2.8685329323344746	0	3.6
t106	TRUE	5.267553950984009	3.6	5.33
t106	TRUE	3.7476554721513367	3.6	5.33
t106	TRUE	2.481787395096717	0	3.6
t106	TRUE	0.2763627099096837	0	3.6
t106	TRUE	6.02682868198201e-4	0	3.6
t107	FALSE	1.6280231346700589	0	3.6
t108	TRUE	3.8424055956321226	3.6	5.33
t109	TRUE	1.5966747220382231	0	3.6
t109	TRUE	1.2850332343432171	0	3.6
t110	TRUE	0.47061324289806805	0	3.6
t111	FALSE	2.298806194164655	0	3.6
t113	FALSE	9.311045837208539	7.25	11.63
t113	FALSE	9.125904360406011	7.25	11.63
t113	FALSE	6.958309510426702	5.33	7.25
t114	TRUE	4.554557418531807	3.6	5.33
t114	TRUE	4.060982521704467	3.6	5.33
