Species	Extant	SampT	MinT	MaxT
t1	FALSE	48.18870554432094	47.8	56
t1	FALSE	47.730921052729784	41.2	47.8
t2	FALSE	39.94861450790205	37.8	41.2
t2	FALSE	36.3783249297813	33.9	37.8
t3	FALSE	37.25262932299202	33.9	37.8
t3	FALSE	36.40929773721844	33.9	37.8
t3	FALSE	31.835473939022645	27.82	33.9
t3	FALSE	28.300196173946436	27.82	33.9
t3	FALSE	25.499553992926604	23.03	27.82
t3	FALSE	22.864607447424632	20.44	23.03
t3	FALSE	20.498840767640548	20.44	23.03
t3	FALSE	16.87876429773155	15.97	20.44
t3	FALSE	14.991600360207059	13.82	15.97
t4	FALSE	36.16078438941608	33.9	37.8
t4	FALSE	36.06550282664816	33.9	37.8
t4	FALSE	30.661883503974405	27.82	33.9
t4	FALSE	29.769481210813847	27.82	33.9
t4	FALSE	27.642093135903778	23.03	27.82
t4	FALSE	23.22924882470988	23.03	27.82
t4	FALSE	22.58218418359183	20.44	23.03
t5	FALSE	36.50131078329042	33.9	37.8
t6	FALSE	27.58305338764452	23.03	27.82
t6	FALSE	24.11226570617336	23.03	27.82
t6	FALSE	22.313461479811018	20.44	23.03
t7	FALSE	31.853717748558587	27.82	33.9
t7	FALSE	31.786734892140057	27.82	33.9
t7	FALSE	29.073054665868284	27.82	33.9
t8	FALSE	29.769530698782084	27.82	33.9
t9	FALSE	29.608248734996298	27.82	33.9
t10	FALSE	26.04154105561529	23.03	27.82
t10	FALSE	20.616669085899265	20.44	23.03
t11	FALSE	23.230745774963918	23.03	27.82
t13	FALSE	20.098541190188797	15.97	20.44
t13	FALSE	17.21483598041616	15.97	20.44
t15	FALSE	26.91566756108743	23.03	27.82
t15	FALSE	26.89609588256531	23.03	27.82
t15	FALSE	20.47269610668106	20.44	23.03
t16	FALSE	26.740245977923273	23.03	27.82
t16	FALSE	25.830458608537846	23.03	27.82
t16	FALSE	24.75705688734346	23.03	27.82
t16	FALSE	23.21014237942158	23.03	27.82
t16	FALSE	19.503679439335624	15.97	20.44
t16	FALSE	18.91349873775945	15.97	20.44
t16	FALSE	18.087043490170995	15.97	20.44
t16	FALSE	14.630367834199184	13.82	15.97
t17	FALSE	23.62952448589303	23.03	27.82
t17	FALSE	22.997659759853377	20.44	23.03
t18	FALSE	25.989990921269325	23.03	27.82
t18	FALSE	24.530241474171522	23.03	27.82
t18	FALSE	18.07995423674419	15.97	20.44
t18	FALSE	15.921060172923326	13.82	15.97
