Species	Extant	SampT	MinT	MaxT
t1	FALSE	48.60391451831937	47.8	56
t1	FALSE	48.27889120517072	47.8	56
t2	FALSE	43.44837619811238	41.2	47.8
t2	FALSE	42.78332286309392	41.2	47.8
t3	FALSE	46.36452201164289	41.2	47.8
t3	FALSE	39.98282668587286	37.8	41.2
t3	FALSE	28.72586818121081	27.82	33.9
t3	FALSE	28.44888197153514	27.82	33.9
t4	FALSE	41.14633582644202	37.8	41.2
t4	FALSE	40.08935170732476	37.8	41.2
t5	FALSE	39.83511959565118	37.8	41.2
t5	FALSE	39.78831746298101	37.8	41.2
t5	FALSE	37.15893741015577	33.9	37.8
t5	FALSE	37.124678942079186	33.9	37.8
t5	FALSE	35.66161612994074	33.9	37.8
t5	FALSE	35.61011853958787	33.9	37.8
t5	FALSE	35.54238452506636	33.9	37.8
t5	FALSE	33.393855600938515	27.82	33.9
t5	FALSE	32.13364348126979	27.82	33.9
t6	FALSE	35.50457959880817	33.9	37.8
t7	FALSE	35.47739839331454	33.9	37.8
t7	FALSE	34.131012790475246	33.9	37.8
t8	FALSE	29.62929660644343	27.82	33.9
t9	FALSE	24.272769237380988	23.03	27.82
t9	FALSE	23.452865859016924	23.03	27.82
t9	FALSE	20.373039430469685	15.97	20.44
t9	FALSE	16.63340236868418	15.97	20.44
t9	FALSE	14.98501161449186	13.82	15.97
t11	FALSE	34.197890319984	33.9	37.8
t11	FALSE	32.66539049923332	27.82	33.9
t11	FALSE	31.70301887795241	27.82	33.9
t11	FALSE	28.182191372382903	27.82	33.9
t11	FALSE	26.66914089265251	23.03	27.82
t11	FALSE	25.540931675200998	23.03	27.82
t11	FALSE	24.134600629731928	23.03	27.82
t11	FALSE	23.386562296822582	23.03	27.82
t11	FALSE	22.96048821572206	20.44	23.03
t12	FALSE	38.34601528949143	37.8	41.2
t12	FALSE	37.98619957004204	37.8	41.2
t12	FALSE	36.585999802730015	33.9	37.8
t12	FALSE	29.070525979155704	27.82	33.9
t13	FALSE	35.61902743457765	33.9	37.8
t14	FALSE	26.260955407031638	23.03	27.82
t14	FALSE	21.098724844864993	20.44	23.03
t14	FALSE	19.939144485629587	15.97	20.44
t14	FALSE	19.498099656217093	15.97	20.44
t14	FALSE	16.818764186921086	15.97	20.44
t14	FALSE	16.80237040900674	15.97	20.44
t14	FALSE	15.02085306922043	13.82	15.97
t14	FALSE	13.859699220937436	13.82	15.97
t14	FALSE	13.311089955811148	11.63	13.82
t14	FALSE	11.927210455369895	11.63	13.82
t14	FALSE	11.820180648547357	11.63	13.82
t14	FALSE	10.760100736677643	7.25	11.63
t14	FALSE	10.261867225565013	7.25	11.63
t16	FALSE	25.263041906727352	23.03	27.82
t16	FALSE	22.966775650911107	20.44	23.03
t16	FALSE	21.07546274633919	20.44	23.03
t16	FALSE	20.601597736494888	20.44	23.03
t16	FALSE	20.479624758379806	20.44	23.03
t16	FALSE	19.455218432376434	15.97	20.44
t16	FALSE	15.953741436897516	13.82	15.97
t16	FALSE	14.170070145436505	13.82	15.97
t17	FALSE	19.150363829276152	15.97	20.44
t17	FALSE	18.475966320662387	15.97	20.44
t17	FALSE	15.710672689043747	13.82	15.97
t19	FALSE	35.1390986311945	33.9	37.8
t21	FALSE	31.98607168714114	27.82	33.9
t21	FALSE	29.97304042245811	27.82	33.9
t21	FALSE	29.2047000807113	27.82	33.9
t21	FALSE	28.559918792020436	27.82	33.9
t22	FALSE	30.673349387837863	27.82	33.9
t22	FALSE	29.93951330695889	27.82	33.9
t22	FALSE	29.47230130635885	27.82	33.9
t23	FALSE	28.455021855124095	27.82	33.9
t24	FALSE	20.12121906143136	15.97	20.44
t24	FALSE	17.780601918897677	15.97	20.44
t24	FALSE	15.363900032178783	13.82	15.97
