Species	Extant	SampT	MinT	MaxT
t1	FALSE	47.99180124360889	47.8	56
t1	FALSE	47.74484963817787	41.2	47.8
t1	FALSE	46.805580278954324	41.2	47.8
t1	FALSE	46.4908489231978	41.2	47.8
t1	FALSE	42.79726862747527	41.2	47.8
t1	FALSE	39.466650287121254	37.8	41.2
t1	FALSE	39.08965388652031	37.8	41.2
t3	FALSE	48.22737014598827	47.8	56
t3	FALSE	45.871260085484764	41.2	47.8
t3	FALSE	44.22548379139697	41.2	47.8
t3	FALSE	43.93644205206534	41.2	47.8
t3	FALSE	43.24831549083343	41.2	47.8
t5	FALSE	39.90666691390353	37.8	41.2
t5	FALSE	37.68206633626059	33.9	37.8
t5	FALSE	36.5245023881881	33.9	37.8
t5	FALSE	35.81859853955493	33.9	37.8
t6	FALSE	47.680997210887554	41.2	47.8
t6	FALSE	46.634391825047615	41.2	47.8
t8	FALSE	42.36365508677957	41.2	47.8
t8	FALSE	41.50723975725403	41.2	47.8
t8	FALSE	38.30627596545998	37.8	41.2
t8	FALSE	38.26982163433019	37.8	41.2
t8	FALSE	37.017019664682785	33.9	37.8
t11	FALSE	36.956013066765685	33.9	37.8
t11	FALSE	36.573523799960334	33.9	37.8
t11	FALSE	35.463965875168164	33.9	37.8
t11	FALSE	31.7507961664882	27.82	33.9
t11	FALSE	28.292750400898676	27.82	33.9
t11	FALSE	26.05477464713891	23.03	27.82
t11	FALSE	26.008378833092646	23.03	27.82
t11	FALSE	25.014666599713163	23.03	27.82
t12	FALSE	36.065363966701725	33.9	37.8
t12	FALSE	34.51527417659005	33.9	37.8
t14	FALSE	36.76093946907223	33.9	37.8
t15	FALSE	32.12978077155736	27.82	33.9
t15	FALSE	28.149724899374462	27.82	33.9
t15	FALSE	24.590734231037068	23.03	27.82
t15	FALSE	22.036162712198855	20.44	23.03
t15	FALSE	21.552850853150616	20.44	23.03
t15	FALSE	21.14673349583872	20.44	23.03
t15	FALSE	20.325783180504818	15.97	20.44
t15	FALSE	19.461624581117665	15.97	20.44
t15	FALSE	19.25639628780309	15.97	20.44
t15	FALSE	17.940980091441904	15.97	20.44
t16	FALSE	34.97295022495705	33.9	37.8
t16	FALSE	34.227132514311556	33.9	37.8
t16	FALSE	32.22150447247253	27.82	33.9
t16	FALSE	30.505536003101966	27.82	33.9
t16	FALSE	29.49901445961406	27.82	33.9
t16	FALSE	28.38018064859172	27.82	33.9
t16	FALSE	26.346678800088235	23.03	27.82
t16	FALSE	24.644086708537383	23.03	27.82
t16	FALSE	22.053694458053727	20.44	23.03
t16	FALSE	18.56676953426537	15.97	20.44
t16	FALSE	16.221554442867586	15.97	20.44
t18	FALSE	26.201114000575767	23.03	27.82
t18	FALSE	23.953291687114966	23.03	27.82
t18	FALSE	16.47425772936822	15.97	20.44
t19	FALSE	21.966415267047363	20.44	23.03
t19	FALSE	21.104546522331315	20.44	23.03
t19	FALSE	19.25791678919559	15.97	20.44
t19	FALSE	17.373010858671098	15.97	20.44
t20	FALSE	34.99414992190977	33.9	37.8
t20	FALSE	34.95059046287169	33.9	37.8
t20	FALSE	32.53482054506527	27.82	33.9
t21	FALSE	32.7017207128291	27.82	33.9
t22	FALSE	34.780211590095206	33.9	37.8
t22	FALSE	32.89397484617772	27.82	33.9
t22	FALSE	32.76273123067783	27.82	33.9
t23	FALSE	33.65302414763862	27.82	33.9
t23	FALSE	33.28597717157004	27.82	33.9
t24	FALSE	32.2973059910053	27.82	33.9
