Species	Extant	SampT	MinT	MaxT
t1	FALSE	48.291551184242664	47.8	56
t1	FALSE	47.36468090057194	41.2	47.8
t1	FALSE	47.02194623682469	41.2	47.8
t1	FALSE	46.11070128656745	41.2	47.8
t1	FALSE	45.685196421442626	41.2	47.8
t1	FALSE	44.52391883671105	41.2	47.8
t1	FALSE	42.35877000675377	41.2	47.8
t1	FALSE	38.06353125508775	37.8	41.2
t2	FALSE	41.08616270371864	37.8	41.2
t2	FALSE	39.88126497310738	37.8	41.2
t3	FALSE	38.28378977765741	37.8	41.2
t3	FALSE	37.26582478964182	33.9	37.8
t3	FALSE	36.812480448274336	33.9	37.8
t3	FALSE	32.256521291703734	27.82	33.9
t3	FALSE	32.03729905493766	27.82	33.9
t3	FALSE	30.714079029189644	27.82	33.9
t3	FALSE	30.658033159288816	27.82	33.9
t3	FALSE	29.203637280312805	27.82	33.9
t3	FALSE	28.760731179197915	27.82	33.9
t3	FALSE	26.640137832896105	23.03	27.82
t3	FALSE	26.3942039824937	23.03	27.82
t4	FALSE	33.335345340160885	27.82	33.9
t5	FALSE	37.164545826653296	33.9	37.8
t5	FALSE	37.0445075869486	33.9	37.8
t5	FALSE	36.87859183046224	33.9	37.8
t5	FALSE	35.70056285019221	33.9	37.8
t6	FALSE	33.649618112064594	27.82	33.9
t6	FALSE	32.64754497306328	27.82	33.9
t6	FALSE	31.609428295399063	27.82	33.9
t6	FALSE	31.517560616948167	27.82	33.9
t7	FALSE	23.347084051006956	23.03	27.82
t7	FALSE	22.763478168123545	20.44	23.03
t8	FALSE	24.36837563495711	23.03	27.82
t8	FALSE	23.54234309233353	23.03	27.82
t8	FALSE	23.13997044316651	23.03	27.82
t8	FALSE	18.15425632449085	15.97	20.44
t8	FALSE	15.75349135819129	13.82	15.97
t8	FALSE	15.599733242235885	13.82	15.97
t8	FALSE	15.211268464269295	13.82	15.97
t9	FALSE	36.8390796543245	33.9	37.8
t9	FALSE	36.524614534964556	33.9	37.8
t9	FALSE	36.36485743414461	33.9	37.8
t9	FALSE	34.30626782861409	33.9	37.8
t10	FALSE	33.435388593921864	27.82	33.9
t10	FALSE	27.840796917069063	27.82	33.9
t10	FALSE	25.2332644547481	23.03	27.82
t10	FALSE	22.965034020324985	20.44	23.03
t10	FALSE	22.333667824236493	20.44	23.03
t10	FALSE	21.859777380904	20.44	23.03
t10	FALSE	21.05424078200553	20.44	23.03
t10	FALSE	17.347169462951115	15.97	20.44
t10	FALSE	15.707305639844492	13.82	15.97
t11	FALSE	31.97931661285694	27.82	33.9
t11	FALSE	30.423074979284934	27.82	33.9
t11	FALSE	30.30998010117601	27.82	33.9
t11	FALSE	28.991757749272825	27.82	33.9
t11	FALSE	28.322703350028338	27.82	33.9
t11	FALSE	23.487696332405775	23.03	27.82
t12	FALSE	32.352682187005534	27.82	33.9
t12	FALSE	31.087103530047894	27.82	33.9
t12	FALSE	29.43215407740388	27.82	33.9
t12	FALSE	29.429890169496225	27.82	33.9
t12	FALSE	27.487043219436668	23.03	27.82
t12	FALSE	27.193383879777752	23.03	27.82
t12	FALSE	22.846457672413035	20.44	23.03
t12	FALSE	22.18408436059539	20.44	23.03
t12	FALSE	18.577435695841903	15.97	20.44
t14	FALSE	23.601568044010246	23.03	27.82
t14	FALSE	23.596555882306383	23.03	27.82
t14	FALSE	20.625803879444515	20.44	23.03
t14	FALSE	19.635603427869295	15.97	20.44
t14	FALSE	18.833676108141457	15.97	20.44
t14	FALSE	17.27807955629978	15.97	20.44
t15	FALSE	34.75093730405038	33.9	37.8
t15	FALSE	33.95756607927447	33.9	37.8
t15	FALSE	32.657927725054975	27.82	33.9
t19	FALSE	27.833833511940373	27.82	33.9
t19	FALSE	27.23647231369236	23.03	27.82
t19	FALSE	20.28959427496393	15.97	20.44
t19	FALSE	20.187154334988193	15.97	20.44
t19	FALSE	17.060692713782338	15.97	20.44
t19	FALSE	16.90900576674524	15.97	20.44
t19	FALSE	16.764047326530843	15.97	20.44
t19	FALSE	15.78169109766516	13.82	15.97
t19	FALSE	15.679838116336	13.82	15.97
t19	FALSE	12.371166124139435	11.63	13.82
t20	FALSE	14.541607510652518	13.82	15.97
t23	FALSE	29.88270833012581	27.82	33.9
t24	FALSE	24.47961260188836	23.03	27.82
t24	FALSE	24.400129398298443	23.03	27.82
t24	FALSE	22.493959159357335	20.44	23.03
t24	FALSE	22.19143386720666	20.44	23.03
t24	FALSE	16.37182787845655	15.97	20.44
t24	FALSE	15.832803244169789	13.82	15.97
t24	FALSE	14.970489907477038	13.82	15.97
t24	FALSE	14.137676954668002	13.82	15.97
t26	FALSE	18.893000429143616	15.97	20.44
t26	FALSE	18.71449386106939	15.97	20.44
t26	FALSE	15.35261891950097	13.82	15.97
t27	FALSE	19.743909682583883	15.97	20.44
t28	FALSE	17.9038342124614	15.97	20.44
t28	FALSE	17.38587173011637	15.97	20.44
t28	FALSE	16.09454789415485	15.97	20.44
