Species	Extant	SampT	MinT	MaxT
t1	FALSE	48.05912586148649	47.8	56
t2	FALSE	44.84750174407221	41.2	47.8
t2	FALSE	44.30149464544214	41.2	47.8
t2	FALSE	43.23530571031129	41.2	47.8
t2	FALSE	40.50685056175801	37.8	41.2
t2	FALSE	39.841096505236564	37.8	41.2
t2	FALSE	38.030335837772995	37.8	41.2
t2	FALSE	37.96059983296594	37.8	41.2
t3	FALSE	43.4922867757603	41.2	47.8
t3	FALSE	43.486553515369195	41.2	47.8
t3	FALSE	42.386836763532955	41.2	47.8
t3	FALSE	41.16060237220128	37.8	41.2
t4	FALSE	40.88948025319152	37.8	41.2
t4	FALSE	40.59578609973448	37.8	41.2
t4	FALSE	40.3949906634565	37.8	41.2
t4	FALSE	40.353773497866094	37.8	41.2
t4	FALSE	39.22045343171954	37.8	41.2
t6	FALSE	43.82749248411021	41.2	47.8
t6	FALSE	42.300514573738816	41.2	47.8
t6	FALSE	39.29368293640237	37.8	41.2
t6	FALSE	38.27965336840373	37.8	41.2
t6	FALSE	38.209689002370055	37.8	41.2
t6	FALSE	36.74025460501521	33.9	37.8
t6	FALSE	35.31710595628586	33.9	37.8
t6	FALSE	31.165443070311163	27.82	33.9
t7	FALSE	39.909242027628665	37.8	41.2
t8	FALSE	39.994281900547854	37.8	41.2
t9	FALSE	32.78671624630297	27.82	33.9
t9	FALSE	29.0542490272375	27.82	33.9
t11	FALSE	42.88457657254294	41.2	47.8
t11	FALSE	40.93374955706311	37.8	41.2
t11	FALSE	37.457569391225064	33.9	37.8
t11	FALSE	36.481838507336164	33.9	37.8
t11	FALSE	35.51668375730795	33.9	37.8
t11	FALSE	35.23102426342947	33.9	37.8
t11	FALSE	35.21635569632334	33.9	37.8
t11	FALSE	31.89640381949343	27.82	33.9
t11	FALSE	29.264872705818764	27.82	33.9
t11	FALSE	28.796078468776372	27.82	33.9
t11	FALSE	27.377990037135227	23.03	27.82
t11	FALSE	26.55016686760579	23.03	27.82
t11	FALSE	26.092853436903066	23.03	27.82
t11	FALSE	23.664104410256428	23.03	27.82
t11	FALSE	23.04347527380584	23.03	27.82
t11	FALSE	17.104323076113566	15.97	20.44
t12	FALSE	38.88193595021308	37.8	41.2
t13	FALSE	28.020065564768085	27.82	33.9
t13	FALSE	26.685089304217765	23.03	27.82
t13	FALSE	25.747037933313916	23.03	27.82
t13	FALSE	24.746523990401695	23.03	27.82
t13	FALSE	21.957296408055445	20.44	23.03
t13	FALSE	19.693809903584715	15.97	20.44
t13	FALSE	18.61433343625098	15.97	20.44
t13	FALSE	16.07918015539137	15.97	20.44
t13	FALSE	15.792279332738119	13.82	15.97
t13	FALSE	15.084818009149032	13.82	15.97
t13	FALSE	14.862499458575478	13.82	15.97
t13	FALSE	11.2112854887082	7.25	11.63
t14	FALSE	27.7813703269708	23.03	27.82
t14	FALSE	26.246306400924286	23.03	27.82
t14	FALSE	22.972921592579098	20.44	23.03
t14	FALSE	18.759694026499528	15.97	20.44
t14	FALSE	17.821731150996193	15.97	20.44
t15	FALSE	27.2481155922253	23.03	27.82
t16	FALSE	30.708410768100936	27.82	33.9
t16	FALSE	30.332741086159043	27.82	33.9
t17	FALSE	41.0936691034688	37.8	41.2
t17	FALSE	41.01160092462744	37.8	41.2
t17	FALSE	39.03461441403233	37.8	41.2
t17	FALSE	37.04768042280337	33.9	37.8
t17	FALSE	33.73686796677727	27.82	33.9
t17	FALSE	27.34542140649208	23.03	27.82
t18	FALSE	34.35284448111506	33.9	37.8
t18	FALSE	32.71744546973507	27.82	33.9
t18	FALSE	29.625307213025444	27.82	33.9
t18	FALSE	29.220667798513823	27.82	33.9
t18	FALSE	29.21362433719849	27.82	33.9
t18	FALSE	28.872287303651028	27.82	33.9
t18	FALSE	28.562538800634133	27.82	33.9
t21	FALSE	24.00187010693744	23.03	27.82
t21	FALSE	22.755130745502264	20.44	23.03
t21	FALSE	22.280493970060796	20.44	23.03
t21	FALSE	21.553264035875053	20.44	23.03
t21	FALSE	20.690693635525257	20.44	23.03
t21	FALSE	19.890729749606997	15.97	20.44
t21	FALSE	18.014235923182493	15.97	20.44
t21	FALSE	17.6324758502881	15.97	20.44
t24	TRUE	9.897013697865006	7.25	11.63
t24	TRUE	6.163064830264993	5.33	7.25
t24	TRUE	0.692310493951318	0	3.6
t25	FALSE	22.297865261168862	20.44	23.03
t25	FALSE	21.601540786059285	20.44	23.03
t26	FALSE	30.363720270103922	27.82	33.9
t26	FALSE	27.169549907024564	23.03	27.82
t26	FALSE	26.790751653783435	23.03	27.82
t26	FALSE	24.92048291783282	23.03	27.82
t26	FALSE	22.09242205742321	20.44	23.03
t26	FALSE	22.031984200249827	20.44	23.03
t26	FALSE	17.70251391124083	15.97	20.44
t26	FALSE	16.45985063206507	15.97	20.44
t28	FALSE	37.416996813647785	33.9	37.8
t28	FALSE	33.74998229320048	27.82	33.9
t28	FALSE	31.2595681152856	27.82	33.9
t28	FALSE	30.990711570306683	27.82	33.9
t28	FALSE	29.80849523994626	27.82	33.9
t31	FALSE	26.913684291221838	23.03	27.82
t31	FALSE	18.240023111304705	15.97	20.44
t31	FALSE	17.406804723976617	15.97	20.44
t31	FALSE	16.14277879179872	15.97	20.44
t32	FALSE	18.102340468242158	15.97	20.44
t32	FALSE	17.898003597780455	15.97	20.44
t32	FALSE	17.295950196720053	15.97	20.44
t33	FALSE	19.71403282351587	15.97	20.44
t33	FALSE	18.721949414646065	15.97	20.44
t33	FALSE	18.245886988143084	15.97	20.44
t34	FALSE	20.547919127549648	20.44	23.03
t34	FALSE	18.353768009235953	15.97	20.44
t34	FALSE	16.252262744680117	15.97	20.44
t35	FALSE	8.404627327382585	7.25	11.63
t36	TRUE	5.835109169680727	5.33	7.25
t36	TRUE	2.85548562861284	0	3.6
t36	TRUE	1.5554374123667714	0	3.6
t36	TRUE	0.5634382509370681	0	3.6
t37	FALSE	17.237374521673985	15.97	20.44
t37	FALSE	15.750740450951618	13.82	15.97
t38	FALSE	21.27847497291471	20.44	23.03
t38	FALSE	19.46231041739048	15.97	20.44
t38	FALSE	17.938679856167425	15.97	20.44
t40	FALSE	36.812176929723186	33.9	37.8
t40	FALSE	36.523767715256376	33.9	37.8
t40	FALSE	35.04734691048219	33.9	37.8
t40	FALSE	34.6940787127065	33.9	37.8
t40	FALSE	27.635817423782964	23.03	27.82
t41	FALSE	29.532639993574264	27.82	33.9
t41	FALSE	28.018036447769024	27.82	33.9
