Species	Extant	SampT	MinT	MaxT
t1	FALSE	45.31617988509918	41.2	47.8
t1	FALSE	44.50978039441491	41.2	47.8
t1	FALSE	43.845213864500174	41.2	47.8
t1	FALSE	42.48788150729472	41.2	47.8
t1	FALSE	42.422948858993266	41.2	47.8
t1	FALSE	40.58780451622266	37.8	41.2
t3	FALSE	43.34892805689228	41.2	47.8
t4	FALSE	38.755838359068846	37.8	41.2
t5	FALSE	37.16753602188647	33.9	37.8
t5	FALSE	36.077523293649854	33.9	37.8
t5	FALSE	35.20444471549809	33.9	37.8
t6	FALSE	35.82654814968405	33.9	37.8
t7	FALSE	35.4774623814015	33.9	37.8
t7	FALSE	34.35895227395366	33.9	37.8
t7	FALSE	32.71367329121955	27.82	33.9
t7	FALSE	31.477377890100858	27.82	33.9
t8	FALSE	30.924137468402918	27.82	33.9
t8	FALSE	29.28234797999254	27.82	33.9
t11	FALSE	31.894406897382606	27.82	33.9
t11	FALSE	28.873389118232097	27.82	33.9
t11	FALSE	26.78176075123483	23.03	27.82
t11	FALSE	23.945265337676627	23.03	27.82
t11	FALSE	22.3909449874713	20.44	23.03
t12	FALSE	29.068142985616024	27.82	33.9
t15	FALSE	24.714919925171912	23.03	27.82
t15	FALSE	23.469529550958455	23.03	27.82
t15	FALSE	23.244923166048636	23.03	27.82
t15	FALSE	18.760326507802642	15.97	20.44
t15	FALSE	18.382789640988744	15.97	20.44
t15	FALSE	17.714797238189316	15.97	20.44
t15	FALSE	16.65166517190967	15.97	20.44
t15	FALSE	12.566197680778792	11.63	13.82
t15	FALSE	11.957622382327905	11.63	13.82
t16	FALSE	21.089492269480154	20.44	23.03
t16	FALSE	14.894365974726504	13.82	15.97
t16	FALSE	14.704391520752509	13.82	15.97
t17	FALSE	29.304688749591445	27.82	33.9
t17	FALSE	28.143877090642786	27.82	33.9
t17	FALSE	27.86689864747207	27.82	33.9
t17	FALSE	27.764705327302025	23.03	27.82
t17	FALSE	26.305447199797566	23.03	27.82
t17	FALSE	25.946781017301912	23.03	27.82
t18	FALSE	27.319292074658023	23.03	27.82
t18	FALSE	27.260234183289157	23.03	27.82
t18	FALSE	26.7057566415817	23.03	27.82
t18	FALSE	26.049867113709496	23.03	27.82
t19	FALSE	13.197032821400342	11.63	13.82
t19	FALSE	12.602546417053844	11.63	13.82
t20	FALSE	14.232400673328968	13.82	15.97
t20	FALSE	13.99565822061065	13.82	15.97
t21	FALSE	15.423557752025928	13.82	15.97
