Species	Extant	SampT	MinT	MaxT
t2	FALSE	45.189319171378656	41.2	47.8
t2	FALSE	43.827050721640035	41.2	47.8
t2	FALSE	40.94577683375656	37.8	41.2
t2	FALSE	39.55327463770744	37.8	41.2
t2	FALSE	39.46621946593952	37.8	41.2
t2	FALSE	39.24009892599862	37.8	41.2
t2	FALSE	37.46165687504386	33.9	37.8
t2	FALSE	37.02146643965666	33.9	37.8
t2	FALSE	36.66011325928544	33.9	37.8
t2	FALSE	36.4706156438505	33.9	37.8
t2	FALSE	34.99412675392071	33.9	37.8
t2	FALSE	25.786357502064952	23.03	27.82
t3	FALSE	45.137276747477905	41.2	47.8
t3	FALSE	43.885842368220644	41.2	47.8
t3	FALSE	43.50491950309809	41.2	47.8
t4	FALSE	34.69213939549462	33.9	37.8
t4	FALSE	33.55814306063638	27.82	33.9
t4	FALSE	32.9850820712565	27.82	33.9
t4	FALSE	31.539184479108883	27.82	33.9
t4	FALSE	30.188245303063525	27.82	33.9
t4	FALSE	29.689510434000624	27.82	33.9
t4	FALSE	29.53802500921932	27.82	33.9
t4	FALSE	29.010320169817398	27.82	33.9
t4	FALSE	27.530769161171055	23.03	27.82
t4	FALSE	26.864270637965536	23.03	27.82
t4	FALSE	25.976019505633747	23.03	27.82
t4	FALSE	25.378680259211695	23.03	27.82
t4	FALSE	25.115377348138725	23.03	27.82
t5	FALSE	29.451847541175372	27.82	33.9
t5	FALSE	27.309858688760993	23.03	27.82
t6	FALSE	34.09720683312068	33.9	37.8
t6	FALSE	31.84360885283954	27.82	33.9
t6	FALSE	30.681508927969706	27.82	33.9
t6	FALSE	25.692460789038453	23.03	27.82
t6	FALSE	24.30212242599655	23.03	27.82
t6	FALSE	23.771334903091976	23.03	27.82
t6	FALSE	23.158993997875644	23.03	27.82
t6	FALSE	23.08432029231936	23.03	27.82
t8	FALSE	36.252712379051424	33.9	37.8
t8	FALSE	34.349897155522214	33.9	37.8
t9	FALSE	33.96012911123255	33.9	37.8
t10	FALSE	29.72006099725289	27.82	33.9
t10	FALSE	28.054042455434605	27.82	33.9
t10	FALSE	27.703350953452095	23.03	27.82
