Species	Extant	SampT	MinT	MaxT
t1	FALSE	46.30770886180783	41.2	47.8
t1	FALSE	40.46545413406506	37.8	41.2
t1	FALSE	40.03743796599969	37.8	41.2
t2	FALSE	43.82522773194284	41.2	47.8
t2	FALSE	40.29207923104252	37.8	41.2
t2	FALSE	40.160852767636534	37.8	41.2
t2	FALSE	39.578358666149434	37.8	41.2
t2	FALSE	38.93087657128947	37.8	41.2
t2	FALSE	37.6884397050135	33.9	37.8
t2	FALSE	37.54958860909121	33.9	37.8
t5	FALSE	40.266738946762985	37.8	41.2
t5	FALSE	35.666271253954406	33.9	37.8
t5	FALSE	34.71895765000933	33.9	37.8
t5	FALSE	33.5939064552074	27.82	33.9
t5	FALSE	31.408381879879144	27.82	33.9
t5	FALSE	27.203304205891325	23.03	27.82
t5	FALSE	27.121382976752354	23.03	27.82
t6	FALSE	39.60870990644315	37.8	41.2
t6	FALSE	35.00986079266461	33.9	37.8
t6	FALSE	34.77008933584186	33.9	37.8
t6	FALSE	30.31706656178499	27.82	33.9
t6	FALSE	29.16593593953217	27.82	33.9
t6	FALSE	24.379530827189857	23.03	27.82
t6	FALSE	23.5859950619294	23.03	27.82
t6	FALSE	20.40487622470014	15.97	20.44
t8	FALSE	43.15070904799167	41.2	47.8
t8	FALSE	41.43326266871215	41.2	47.8
t9	FALSE	41.57270304109683	41.2	47.8
t10	FALSE	38.82571294567994	37.8	41.2
t10	FALSE	31.505041120211562	27.82	33.9
t10	FALSE	30.31401277204134	27.82	33.9
t10	FALSE	23.560688815053386	23.03	27.82
t11	FALSE	37.11372080972792	33.9	37.8
t11	FALSE	34.2678214850318	33.9	37.8
t11	FALSE	32.77757914730781	27.82	33.9
t11	FALSE	29.0128098094045	27.82	33.9
t11	FALSE	28.84102401323873	27.82	33.9
t11	FALSE	28.178381890992405	27.82	33.9
t11	FALSE	23.52084829404335	23.03	27.82
t11	FALSE	23.34052757754408	23.03	27.82
t11	FALSE	22.718247463523124	20.44	23.03
t12	FALSE	27.52975400478781	23.03	27.82
t12	FALSE	25.508105115464314	23.03	27.82
t12	FALSE	23.805801553235014	23.03	27.82
t12	FALSE	22.603073216148026	20.44	23.03
t13	FALSE	32.432522276081045	27.82	33.9
t13	FALSE	29.68134551842707	27.82	33.9
t13	FALSE	26.215043637818223	23.03	27.82
t14	FALSE	27.30264712445036	23.03	27.82
t14	FALSE	20.709978591461237	20.44	23.03
t14	FALSE	20.28861200418001	15.97	20.44
t14	FALSE	19.287499782439824	15.97	20.44
t15	FALSE	27.16993855174757	23.03	27.82
t15	FALSE	25.094762880924687	23.03	27.82
t17	FALSE	23.946857710085425	23.03	27.82
t17	FALSE	21.268790508420953	20.44	23.03
t17	FALSE	18.966572482954724	15.97	20.44
t17	FALSE	18.74967633092084	15.97	20.44
t17	FALSE	18.404138975751184	15.97	20.44
t17	FALSE	16.83602502482271	15.97	20.44
t17	FALSE	16.63851114275193	15.97	20.44
t18	FALSE	23.806295155003617	23.03	27.82
t18	FALSE	23.46514441111679	23.03	27.82
t18	FALSE	20.05223728399386	15.97	20.44
t18	FALSE	18.477325046533473	15.97	20.44
t18	FALSE	18.225535634596817	15.97	20.44
t20	FALSE	39.76822168645648	37.8	41.2
t20	FALSE	39.5048695037627	37.8	41.2
t20	FALSE	39.43142548189697	37.8	41.2
t20	FALSE	39.04661370893208	37.8	41.2
t20	FALSE	38.39166985159007	37.8	41.2
t20	FALSE	34.11465896025558	33.9	37.8
t20	FALSE	32.4616369318338	27.82	33.9
t20	FALSE	31.72683419572221	27.82	33.9
t21	FALSE	38.066027392851	37.8	41.2
t22	FALSE	38.42162809238347	37.8	41.2
t22	FALSE	37.390842547608045	33.9	37.8
t22	FALSE	33.56820612228094	27.82	33.9
t22	FALSE	32.53548033877369	27.82	33.9
t22	FALSE	26.484254140436512	23.03	27.82
t22	FALSE	23.489999727508547	23.03	27.82
t22	FALSE	22.208677843375625	20.44	23.03
t22	FALSE	12.490586322706875	11.63	13.82
t23	FALSE	34.14695522763452	33.9	37.8
t23	FALSE	34.02438433053135	33.9	37.8
t25	FALSE	26.249297697772235	23.03	27.82
t25	FALSE	21.558863411821346	20.44	23.03
t25	FALSE	19.2281530343612	15.97	20.44
t25	FALSE	17.938787773499385	15.97	20.44
t25	FALSE	17.7774068777529	15.97	20.44
t25	FALSE	17.75579281800729	15.97	20.44
t25	FALSE	16.468870905203048	15.97	20.44
t26	FALSE	31.913628848761228	27.82	33.9
t27	FALSE	26.643314596509402	23.03	27.82
t27	FALSE	26.544369848688905	23.03	27.82
t27	FALSE	25.926470151414936	23.03	27.82
t27	FALSE	24.80800735043532	23.03	27.82
t27	FALSE	20.225558201807466	15.97	20.44
t28	FALSE	30.468437667932776	27.82	33.9
t28	FALSE	29.251869490366843	27.82	33.9
t28	FALSE	29.159370989535418	27.82	33.9
t28	FALSE	28.401427567001846	27.82	33.9
t28	FALSE	28.20548278481278	27.82	33.9
t28	FALSE	28.037988070061626	27.82	33.9
t30	FALSE	19.62860484354793	15.97	20.44
t31	FALSE	29.840422727319925	27.82	33.9
t31	FALSE	29.567933919060557	27.82	33.9
t31	FALSE	27.53153345480501	23.03	27.82
t32	FALSE	23.463021147174356	23.03	27.82
t32	FALSE	23.393616110195932	23.03	27.82
t33	FALSE	26.209325377058544	23.03	27.82
t34	FALSE	22.45091251325419	20.44	23.03
t34	FALSE	19.767868638538	15.97	20.44
t34	FALSE	18.732573147947477	15.97	20.44
t34	FALSE	15.216300774618027	13.82	15.97
t35	TRUE	23.27595452917255	23.03	27.82
t35	TRUE	22.422255316668114	20.44	23.03
t35	TRUE	19.616937292826684	15.97	20.44
t35	TRUE	18.890265951607	15.97	20.44
t35	TRUE	13.781499273138344	11.63	13.82
t35	TRUE	12.170341957411999	11.63	13.82
t35	TRUE	10.904868501290018	7.25	11.63
t35	TRUE	9.471421504428875	7.25	11.63
t35	TRUE	9.051653506269943	7.25	11.63
t35	TRUE	5.795030863789151	5.33	7.25
t35	TRUE	5.625591851711647	5.33	7.25
t35	TRUE	5.4101127298887945	5.33	7.25
t35	TRUE	3.012647178497602	0	3.6
t35	TRUE	2.3769241753113164	0	3.6
t36	FALSE	22.299424661325105	20.44	23.03
t36	FALSE	20.254591148432358	15.97	20.44
t37	FALSE	27.650198238918684	23.03	27.82
t37	FALSE	27.619068891760612	23.03	27.82
t37	FALSE	26.133172358489514	23.03	27.82
t37	FALSE	24.20474480576918	23.03	27.82
t37	FALSE	23.93072023447708	23.03	27.82
t38	FALSE	26.76233700710125	23.03	27.82
t38	FALSE	26.286364704843237	23.03	27.82
t40	FALSE	23.923864182685957	23.03	27.82
t40	FALSE	23.102967870091543	23.03	27.82
t40	FALSE	23.014043830004976	20.44	23.03
t40	FALSE	21.643922982407258	20.44	23.03
t40	FALSE	19.909545579679033	15.97	20.44
t40	FALSE	17.951997358189818	15.97	20.44
t41	FALSE	22.352613918143692	20.44	23.03
t41	FALSE	19.551447402514352	15.97	20.44
t42	FALSE	18.166471841182375	15.97	20.44
t42	FALSE	16.59864428125882	15.97	20.44
t42	FALSE	16.130831099767654	15.97	20.44
t45	FALSE	14.877010905542434	13.82	15.97
t50	FALSE	27.280077864974555	23.03	27.82
t50	FALSE	25.312055241027863	23.03	27.82
t50	FALSE	24.010852293754013	23.03	27.82
t50	FALSE	21.746942519832945	20.44	23.03
t50	FALSE	21.451165120740033	20.44	23.03
t50	FALSE	19.50412511244304	15.97	20.44
t50	FALSE	19.20638785302527	15.97	20.44
t50	FALSE	18.672267473987628	15.97	20.44
t51	FALSE	24.595310820503283	23.03	27.82
t51	FALSE	23.636353182843077	23.03	27.82
t51	FALSE	20.522756896386444	20.44	23.03
t51	FALSE	17.59673435950185	15.97	20.44
t51	FALSE	16.22350000554229	15.97	20.44
t54	FALSE	25.173461858416864	23.03	27.82
t54	FALSE	21.453935315862566	20.44	23.03
t54	FALSE	20.135561944015592	15.97	20.44
t55	FALSE	22.442739013649817	20.44	23.03
t55	FALSE	19.494802017000264	15.97	20.44
