Species	Extant	SampT	MinT	MaxT
t1	FALSE	47.780131286427654	41.2	47.8
t1	FALSE	40.54757147552386	37.8	41.2
t1	FALSE	33.39058855724952	27.82	33.9
t1	FALSE	30.160324597801136	27.82	33.9
t1	FALSE	25.77353058601329	23.03	27.82
t1	FALSE	24.806305312873516	23.03	27.82
t1	FALSE	23.49865723154107	23.03	27.82
t1	FALSE	21.07342039368666	20.44	23.03
t1	FALSE	20.781322478513015	20.44	23.03
t1	FALSE	20.298373085642947	15.97	20.44
t1	FALSE	18.623370859120953	15.97	20.44
t2	FALSE	42.55824996749778	41.2	47.8
t3	FALSE	39.240281324419975	37.8	41.2
t3	FALSE	38.99000454652667	37.8	41.2
t3	FALSE	37.88592309929043	37.8	41.2
t3	FALSE	33.67449640574479	27.82	33.9
t3	FALSE	31.548008874065822	27.82	33.9
t3	FALSE	28.542955028022334	27.82	33.9
t3	FALSE	27.96773983364801	27.82	33.9
t4	FALSE	36.70294365318941	33.9	37.8
t4	FALSE	35.73126887970893	33.9	37.8
t4	FALSE	33.37936513575103	27.82	33.9
t4	FALSE	32.64117248805549	27.82	33.9
t4	FALSE	31.757702954880255	27.82	33.9
t4	FALSE	31.12594910741222	27.82	33.9
t5	FALSE	35.41809184921454	33.9	37.8
t5	FALSE	34.412884159243475	33.9	37.8
t5	FALSE	34.12263462458897	33.9	37.8
t5	FALSE	34.00582710506879	33.9	37.8
t6	FALSE	27.833841443867694	27.82	33.9
t6	FALSE	27.08226432452471	23.03	27.82
t6	FALSE	26.69925151100875	23.03	27.82
t6	FALSE	26.252259598438506	23.03	27.82
t7	TRUE	21.33739346844514	20.44	23.03
t7	TRUE	18.18226399495676	15.97	20.44
t7	TRUE	5.04602974579327	3.6	5.33
t7	TRUE	4.098231802886652	3.6	5.33
t7	TRUE	3.807006331841798	3.6	5.33
t7	TRUE	1.5117192748891313	0	3.6
t8	FALSE	18.469537820602586	15.97	20.44
t8	FALSE	15.815516710300948	13.82	15.97
t8	FALSE	12.959411004060868	11.63	13.82
t8	FALSE	12.17497527177072	11.63	13.82
t8	FALSE	9.161060805399494	7.25	11.63
t10	FALSE	31.691090714407885	27.82	33.9
t11	FALSE	30.153510420215483	27.82	33.9
t11	FALSE	28.94212318826949	27.82	33.9
t11	FALSE	28.079733611648138	27.82	33.9
t11	FALSE	26.725564818993735	23.03	27.82
t11	FALSE	26.64725702112795	23.03	27.82
t11	FALSE	26.270617334373227	23.03	27.82
t11	FALSE	25.98018577156209	23.03	27.82
t11	FALSE	25.442746196713987	23.03	27.82
t11	FALSE	22.247403493392788	20.44	23.03
t11	FALSE	18.999389471895967	15.97	20.44
t12	FALSE	28.18569584095002	27.82	33.9
t12	FALSE	27.908043335164795	27.82	33.9
t14	FALSE	15.382144088460777	13.82	15.97
t14	FALSE	14.192040997126377	13.82	15.97
t15	FALSE	17.126850515586348	15.97	20.44
t15	FALSE	16.03084846584222	15.97	20.44
t15	FALSE	15.294436939043017	13.82	15.97
t15	FALSE	14.860673771909163	13.82	15.97
t15	FALSE	13.308980572790766	11.63	13.82
t15	FALSE	12.393963449456656	11.63	13.82
t16	FALSE	5.539146104439006	5.33	7.25
t16	FALSE	3.7559999774714825	3.6	5.33
t16	FALSE	2.383408493562655	0	3.6
t18	FALSE	17.86660556528696	15.97	20.44
t18	FALSE	17.791217858149963	15.97	20.44
t18	FALSE	16.01840323490635	15.97	20.44
t18	FALSE	14.8194874823241	13.82	15.97
t19	FALSE	14.898378451955438	13.82	15.97
t19	FALSE	11.752773040312299	11.63	13.82
t20	FALSE	29.148416516090126	27.82	33.9
t20	FALSE	28.778187726866975	27.82	33.9
t20	FALSE	28.36856661854364	27.82	33.9
t20	FALSE	27.75455118926294	23.03	27.82
t20	FALSE	27.712277091570137	23.03	27.82
t20	FALSE	27.569330226374476	23.03	27.82
t20	FALSE	25.40734751132864	23.03	27.82
t20	FALSE	25.24406492786098	23.03	27.82
t21	FALSE	18.387710603169975	15.97	20.44
t21	FALSE	16.851688506381663	15.97	20.44
t21	FALSE	16.171244248116466	15.97	20.44
t21	FALSE	13.409189093310658	11.63	13.82
t21	FALSE	13.156963746092359	11.63	13.82
t21	FALSE	12.786896853075632	11.63	13.82
t22	FALSE	14.552479166152757	13.82	15.97
t22	FALSE	14.417133612872426	13.82	15.97
t23	FALSE	14.67085227585823	13.82	15.97
t24	FALSE	11.45813256307553	7.25	11.63
t25	FALSE	3.274766015763177	0	3.6
t25	FALSE	2.9428319312882465	0	3.6
t26	FALSE	16.873750703272044	15.97	20.44
t29	TRUE	11.347383986436654	7.25	11.63
t29	TRUE	8.192301989980287	7.25	11.63
t29	TRUE	6.40641358268492	5.33	7.25
t29	TRUE	0.7248850529420281	0	3.6
t30	FALSE	12.781276554540085	11.63	13.82
t32	FALSE	13.915078760836778	13.82	15.97
t33	FALSE	11.681753465739249	11.63	13.82
t33	FALSE	11.6471408389706	11.63	13.82
t33	FALSE	10.141732503577508	7.25	11.63
t33	FALSE	9.726400061427988	7.25	11.63
t33	FALSE	9.358362818054296	7.25	11.63
t33	FALSE	7.576438406483845	7.25	11.63
t33	FALSE	6.759700438009219	5.33	7.25
t33	FALSE	6.099688078278319	5.33	7.25
t33	FALSE	4.18792892162859	3.6	5.33
t33	FALSE	2.1924481235277398	0	3.6
t33	FALSE	1.7028027867731197	0	3.6
t33	FALSE	0.34728530811337066	0	3.6
t34	TRUE	5.244499371081375	3.6	5.33
t35	TRUE	3.662596295546905	3.6	5.33
t35	TRUE	3.065214569639579	0	3.6
t35	TRUE	1.6307315123922521	0	3.6
t35	TRUE	0.18808640973693969	0	3.6
t36	TRUE	4.118478756163093	3.6	5.33
t36	TRUE	4.032578766622194	3.6	5.33
t36	TRUE	3.5787141785138985	0	3.6
t36	TRUE	3.5669411855768516	0	3.6
t36	TRUE	3.2043735307660057	0	3.6
t36	TRUE	2.6563385852723087	0	3.6
t36	TRUE	2.0158490795504704	0	3.6
t36	TRUE	1.2268023200455715	0	3.6
t37	TRUE	7.296201281335229	7.25	11.63
t37	TRUE	6.3572593434639515	5.33	7.25
t37	TRUE	5.951799149231171	5.33	7.25
t38	TRUE	7.169272865283894	5.33	7.25
t38	TRUE	5.844276226240801	5.33	7.25
t38	TRUE	3.0453659140542726	0	3.6
t42	TRUE	3.96425745269422	3.6	5.33
t42	TRUE	3.6830805913186495	3.6	5.33
t43	TRUE	6.8299595712470165	5.33	7.25
t43	TRUE	3.2326205894886115	0	3.6
t43	TRUE	2.178677336279499	0	3.6
t45	TRUE	0.11951497743248751	0	3.6
t46	FALSE	6.499796043257348	5.33	7.25
t46	FALSE	5.159447454954616	3.6	5.33
t47	TRUE	4.127700990818852	3.6	5.33
t47	TRUE	3.672088640563601	3.6	5.33
t47	TRUE	3.584268668488079	0	3.6
t47	TRUE	1.957755064497384	0	3.6
t47	TRUE	0.436619829376113	0	3.6
t50	FALSE	6.961180451532712	5.33	7.25
t50	FALSE	6.8326278843189385	5.33	7.25
t50	FALSE	6.725333380719533	5.33	7.25
t51	TRUE	3.5210836246290356	0	3.6
t51	TRUE	1.535861085919386	0	3.6
t52	FALSE	4.017108251685755	3.6	5.33
