Species	Extant	SampT	MinT	MaxT
t1	FALSE	48.94869938060462	47.8	56
t4	FALSE	45.01909814058098	41.2	47.8
t5	FALSE	41.32430815995146	41.2	47.8
t5	FALSE	33.362067363835344	27.82	33.9
t5	FALSE	31.11956132348024	27.82	33.9
t5	FALSE	30.883403539241783	27.82	33.9
t7	FALSE	27.017061539793914	23.03	27.82
t7	FALSE	24.433723398436587	23.03	27.82
t7	FALSE	24.02704266267715	23.03	27.82
t7	FALSE	22.120366209411927	20.44	23.03
t7	FALSE	22.1106663236785	20.44	23.03
t7	FALSE	20.82099848915071	20.44	23.03
t7	FALSE	19.082127666390967	15.97	20.44
t8	FALSE	25.47801900838043	23.03	27.82
t8	FALSE	23.91102380885796	23.03	27.82
t9	FALSE	43.06866109870739	41.2	47.8
t10	FALSE	41.83486387160768	41.2	47.8
t10	FALSE	35.28831662298421	33.9	37.8
t10	FALSE	34.37969033201466	33.9	37.8
t10	FALSE	33.35836334587316	27.82	33.9
t11	FALSE	17.886283429822083	15.97	20.44
t11	FALSE	17.829667804093397	15.97	20.44
t12	FALSE	17.412387179110464	15.97	20.44
t12	FALSE	17.10652361800176	15.97	20.44
t12	FALSE	15.274300064875284	13.82	15.97
t12	FALSE	14.936751639149392	13.82	15.97
t13	FALSE	26.231669805452913	23.03	27.82
t13	FALSE	25.964762220599443	23.03	27.82
t13	FALSE	25.251626763172	23.03	27.82
t13	FALSE	21.933127123709717	20.44	23.03
t13	FALSE	20.66364339621241	20.44	23.03
t13	FALSE	17.293789605531	15.97	20.44
t13	FALSE	14.838999646720765	13.82	15.97
t13	FALSE	14.282381759030102	13.82	15.97
t14	FALSE	23.982492585666318	23.03	27.82
t14	FALSE	22.273797801779622	20.44	23.03
t14	FALSE	19.659670102577895	15.97	20.44
t14	FALSE	18.387405391019076	15.97	20.44
t14	FALSE	16.86812261424071	15.97	20.44
t14	FALSE	16.281899479469722	15.97	20.44
t16	FALSE	41.31426607080323	41.2	47.8
t16	FALSE	40.091924672094706	37.8	41.2
t16	FALSE	36.55689735083468	33.9	37.8
t17	FALSE	35.34504864567804	33.9	37.8
t18	FALSE	36.28827782135626	33.9	37.8
t18	FALSE	35.382728759871625	33.9	37.8
t18	FALSE	31.80200480753765	27.82	33.9
t18	FALSE	28.58787773972697	27.82	33.9
t20	FALSE	30.22592952178244	27.82	33.9
t20	FALSE	30.127679356200737	27.82	33.9
t20	FALSE	29.314949250606936	27.82	33.9
t20	FALSE	29.20285624620889	27.82	33.9
t20	FALSE	28.483563350340468	27.82	33.9
t20	FALSE	27.60940288310307	23.03	27.82
t21	FALSE	34.44055891691741	33.9	37.8
t21	FALSE	33.04716875322217	27.82	33.9
t22	FALSE	21.463218914591984	20.44	23.03
