Species	Extant	SampT	MinT	MaxT
t1	FALSE	48.356810376381574	47.8	56
t1	FALSE	43.452494558532464	41.2	47.8
t1	FALSE	40.3926749365367	37.8	41.2
t1	FALSE	40.37292426228151	37.8	41.2
t1	FALSE	34.93911056766905	33.9	37.8
t1	FALSE	33.26786079439973	27.82	33.9
t1	FALSE	32.563953266438894	27.82	33.9
t1	FALSE	28.65067900078118	27.82	33.9
t1	FALSE	24.86521263170774	23.03	27.82
t1	FALSE	23.63123310293789	23.03	27.82
t1	FALSE	22.59008359286721	20.44	23.03
t1	FALSE	20.979971503287484	20.44	23.03
t1	FALSE	20.068563759706844	15.97	20.44
t1	FALSE	19.838307301093014	15.97	20.44
t1	FALSE	16.158274839379416	15.97	20.44
t1	FALSE	15.463144482791947	13.82	15.97
t2	FALSE	35.02373079249364	33.9	37.8
t2	FALSE	34.722644083590325	33.9	37.8
t3	FALSE	28.775465582387504	27.82	33.9
t3	FALSE	27.866968886119423	27.82	33.9
t3	FALSE	26.790381757666466	23.03	27.82
t3	FALSE	26.12817573442111	23.03	27.82
t3	FALSE	24.937986959582066	23.03	27.82
t3	FALSE	24.85992157335031	23.03	27.82
t3	FALSE	23.090581360046123	23.03	27.82
t3	FALSE	22.99436244358482	20.44	23.03
t3	FALSE	17.18119139992885	15.97	20.44
t3	FALSE	15.039705353177084	13.82	15.97
t3	FALSE	14.641628497247538	13.82	15.97
t3	FALSE	13.161408546432078	11.63	13.82
t3	FALSE	13.13614949496013	11.63	13.82
t3	FALSE	12.957397782295168	11.63	13.82
t3	FALSE	12.536025494367202	11.63	13.82
t3	FALSE	12.161073727563341	11.63	13.82
t3	FALSE	11.46466920341583	7.25	11.63
t3	FALSE	4.962461349299318	3.6	5.33
t4	FALSE	25.5299815060279	23.03	27.82
t4	FALSE	25.405184381720755	23.03	27.82
t5	FALSE	25.476378168509484	23.03	27.82
t5	FALSE	24.012638620409454	23.03	27.82
t6	FALSE	19.410504864526995	15.97	20.44
t7	FALSE	16.892960527500357	15.97	20.44
t9	FALSE	34.888455742763256	33.9	37.8
t9	FALSE	32.19805061432356	27.82	33.9
t9	FALSE	31.89534768311438	27.82	33.9
t10	FALSE	24.533163344703365	23.03	27.82
t10	FALSE	24.042056380055595	23.03	27.82
t10	FALSE	21.898623885886693	20.44	23.03
t10	FALSE	19.549542518716454	15.97	20.44
t10	FALSE	16.232035564810587	15.97	20.44
t10	FALSE	16.114295409612907	15.97	20.44
t11	FALSE	22.85102802601484	20.44	23.03
t11	FALSE	22.631920945192388	20.44	23.03
t11	FALSE	22.38205163625287	20.44	23.03
t12	FALSE	17.96325365154488	15.97	20.44
t12	FALSE	17.9353322580312	15.97	20.44
t12	FALSE	16.750873481183433	15.97	20.44
t12	FALSE	15.070174116053941	13.82	15.97
t13	FALSE	13.070173116575504	11.63	13.82
t16	FALSE	8.188549904136167	7.25	11.63
t16	FALSE	8.176893136447475	7.25	11.63
t16	FALSE	8.128046514531135	7.25	11.63
t17	TRUE	3.204611329918734	0	3.6
t17	TRUE	2.5024089995753087	0	3.6
t17	TRUE	1.980976744180552	0	3.6
t17	TRUE	0.9152028379943289	0	3.6
t18	FALSE	4.099463630663379	3.6	5.33
t18	FALSE	2.4176085912728666	0	3.6
t20	FALSE	18.199180953705678	15.97	20.44
t20	FALSE	17.83537815840728	15.97	20.44
t20	FALSE	17.00793351562507	15.97	20.44
t20	FALSE	13.10586592156293	11.63	13.82
t21	FALSE	16.60337356942143	15.97	20.44
t23	FALSE	20.091983995216964	15.97	20.44
t25	TRUE	8.801215236416496	7.25	11.63
t25	TRUE	2.6735571378164877	0	3.6
t25	TRUE	1.6659269600429525	0	3.6
t26	FALSE	5.401333061028673	5.33	7.25
t26	FALSE	5.149745048048985	3.6	5.33
t27	FALSE	7.322069338363548	7.25	11.63
t29	TRUE	0.7649216291807335	0	3.6
t30	FALSE	4.833533162834186	3.6	5.33
t30	FALSE	4.682772262962871	3.6	5.33
t30	FALSE	2.187386853525588	0	3.6
t30	FALSE	1.5261245285143943	0	3.6
t31	FALSE	13.32111241222512	11.63	13.82
t31	FALSE	12.131009831290356	11.63	13.82
t34	FALSE	16.111375814182225	15.97	20.44
t35	TRUE	12.847778491020748	11.63	13.82
t35	TRUE	11.037730968917536	7.25	11.63
t35	TRUE	7.228271949633239	5.33	7.25
t36	TRUE	7.223001525408712	5.33	7.25
t36	TRUE	1.7635880158448387	0	3.6
t36	TRUE	1.0402748506186015	0	3.6
t37	TRUE	6.978662540457627	5.33	7.25
t37	TRUE	6.9076347409818055	5.33	7.25
t37	TRUE	5.229518819970814	3.6	5.33
t39	FALSE	2.237257010478892	0	3.6
t42	FALSE	14.709515355955318	13.82	15.97
t42	FALSE	13.049748011445338	11.63	13.82
t43	FALSE	4.738082321506241	3.6	5.33
t43	FALSE	4.526401031871892	3.6	5.33
t44	TRUE	6.274673146822245	5.33	7.25
t44	TRUE	4.5213542467932655	3.6	5.33
t44	TRUE	3.7979554970766856	3.6	5.33
t44	TRUE	1.810140009030853	0	3.6
t45	TRUE	2.6083186175718396	0	3.6
t45	TRUE	2.1647712942257016	0	3.6
t47	FALSE	6.118730767343791	5.33	7.25
t47	FALSE	4.726291548836592	3.6	5.33
t48	TRUE	3.5698249114022005	0	3.6
t48	TRUE	1.7260220105013389	0	3.6
t48	TRUE	1.2844319601144534	0	3.6
t49	TRUE	0.6484187487084014	0	3.6
t50	FALSE	14.028117179412362	13.82	15.97
t51	TRUE	0.642346377860946	0	3.6
t52	FALSE	2.288411355478779	0	3.6
