Species	Extant	SampT	MinT	MaxT
t1	FALSE	46.215072651122846	41.2	47.8
t1	FALSE	43.4702816296363	41.2	47.8
t1	FALSE	39.02676164644772	37.8	41.2
t2	FALSE	36.75202954620995	33.9	37.8
t2	FALSE	34.02458661491012	33.9	37.8
t2	FALSE	32.68784247221386	27.82	33.9
t2	FALSE	32.32230383040344	27.82	33.9
t2	FALSE	32.14351621897852	27.82	33.9
t2	FALSE	31.588491602203835	27.82	33.9
t2	FALSE	29.018302349792087	27.82	33.9
t2	FALSE	28.8016214717069	27.82	33.9
t2	FALSE	26.770104515625484	23.03	27.82
t2	FALSE	25.359516616857935	23.03	27.82
t2	FALSE	22.74262145723548	20.44	23.03
t2	FALSE	22.233475390852952	20.44	23.03
t2	FALSE	21.66563659909513	20.44	23.03
t3	FALSE	38.572692793834804	37.8	41.2
t3	FALSE	38.29715879937193	37.8	41.2
t3	FALSE	35.74559364406902	33.9	37.8
t4	FALSE	32.109788088793124	27.82	33.9
t4	FALSE	30.699760916460693	27.82	33.9
t4	FALSE	30.06331414059216	27.82	33.9
t4	FALSE	29.673068587307245	27.82	33.9
t4	FALSE	28.819817913335175	27.82	33.9
t4	FALSE	28.146294196706624	27.82	33.9
t4	FALSE	27.501768177945525	23.03	27.82
t5	FALSE	35.506793445966146	33.9	37.8
t5	FALSE	34.84589018235127	33.9	37.8
t5	FALSE	34.14253293844084	33.9	37.8
t5	FALSE	28.077268888432286	27.82	33.9
t5	FALSE	25.17079208547637	23.03	27.82
t5	FALSE	24.232145440191182	23.03	27.82
t6	FALSE	36.539935127238486	33.9	37.8
t6	FALSE	31.927557211959144	27.82	33.9
t6	FALSE	28.997616485519142	27.82	33.9
t6	FALSE	26.062898215832394	23.03	27.82
t6	FALSE	25.44794374424426	23.03	27.82
t6	FALSE	24.362156050274354	23.03	27.82
t7	FALSE	32.817537186504936	27.82	33.9
t7	FALSE	32.60830682686124	27.82	33.9
t7	FALSE	32.56269677601399	27.82	33.9
t7	FALSE	30.02907423742711	27.82	33.9
t7	FALSE	29.979300288877543	27.82	33.9
t7	FALSE	28.948320016254694	27.82	33.9
t8	FALSE	32.702896632190935	27.82	33.9
t8	FALSE	31.766672326188676	27.82	33.9
t8	FALSE	29.541090682169763	27.82	33.9
t8	FALSE	28.106422011120756	27.82	33.9
t8	FALSE	26.484947454579885	23.03	27.82
t8	FALSE	23.915952930740968	23.03	27.82
t8	FALSE	21.46380845517122	20.44	23.03
t8	FALSE	18.48190201523024	15.97	20.44
t8	FALSE	18.116353387533785	15.97	20.44
t8	FALSE	16.061828915372146	15.97	20.44
t9	FALSE	26.29006714561619	23.03	27.82
t9	FALSE	25.351047403194386	23.03	27.82
t9	FALSE	25.18586244253578	23.03	27.82
t9	FALSE	21.8761533586971	20.44	23.03
t9	FALSE	21.845939105815393	20.44	23.03
t10	FALSE	23.961804332316333	23.03	27.82
t10	FALSE	22.90871419581812	20.44	23.03
t10	FALSE	20.129302228142386	15.97	20.44
t10	FALSE	20.07371474270976	15.97	20.44
t10	FALSE	18.86803406876779	15.97	20.44
t10	FALSE	18.423466678584777	15.97	20.44
t10	FALSE	18.249006214427613	15.97	20.44
t10	FALSE	16.987694447736104	15.97	20.44
t10	FALSE	14.856795269043388	13.82	15.97
t11	FALSE	25.238093723414085	23.03	27.82
t11	FALSE	24.64635855430699	23.03	27.82
t12	FALSE	20.58640211727293	20.44	23.03
t12	FALSE	19.859979764556602	15.97	20.44
t12	FALSE	19.480898301647635	15.97	20.44
t12	FALSE	17.987070582490272	15.97	20.44
t13	FALSE	30.182315318196473	27.82	33.9
t14	FALSE	28.338647579924917	27.82	33.9
t14	FALSE	26.30980530032141	23.03	27.82
t14	FALSE	26.205569854240846	23.03	27.82
