Species	Extant	SampT	MinT	MaxT
t1	FALSE	48.77074606843114	47.8	56
t1	FALSE	43.06883083197769	41.2	47.8
t1	FALSE	42.68759353838411	41.2	47.8
t1	FALSE	41.620240330481025	41.2	47.8
t1	FALSE	41.254654644773396	41.2	47.8
t1	FALSE	38.66705230517245	37.8	41.2
t1	FALSE	36.323216981207466	33.9	37.8
t2	FALSE	38.34275075102595	37.8	41.2
t2	FALSE	38.15213945439481	37.8	41.2
t2	FALSE	37.602258879937466	33.9	37.8
t2	FALSE	37.28162799520814	33.9	37.8
t2	FALSE	34.72528716302892	33.9	37.8
t2	FALSE	30.227722776704564	27.82	33.9
t2	FALSE	28.859858091571464	27.82	33.9
t2	FALSE	26.36956554260004	23.03	27.82
t2	FALSE	25.566753497632153	23.03	27.82
t2	FALSE	25.177408083265505	23.03	27.82
t2	FALSE	24.27840803649076	23.03	27.82
t2	FALSE	23.37656541254171	23.03	27.82
t2	FALSE	19.06179421878279	15.97	20.44
t2	FALSE	18.0906115921107	15.97	20.44
t2	FALSE	17.996580000211008	15.97	20.44
t2	FALSE	17.03673166099589	15.97	20.44
t2	FALSE	16.58631564460348	15.97	20.44
t3	FALSE	36.37502983489241	33.9	37.8
t3	FALSE	34.26987584220432	33.9	37.8
t3	FALSE	34.22476285735983	33.9	37.8
t3	FALSE	33.68819968769615	27.82	33.9
t4	FALSE	35.142690194523645	33.9	37.8
t4	FALSE	34.221955625093294	33.9	37.8
t7	FALSE	27.921564702630842	27.82	33.9
t7	FALSE	27.333720792980504	23.03	27.82
t7	FALSE	25.700889953460383	23.03	27.82
t7	FALSE	25.376450555447327	23.03	27.82
t7	FALSE	23.434021664915644	23.03	27.82
t7	FALSE	22.235624020120166	20.44	23.03
t7	FALSE	19.20798827458403	15.97	20.44
t7	FALSE	18.4580529204779	15.97	20.44
t7	FALSE	17.305224178659234	15.97	20.44
t7	FALSE	16.70074564621082	15.97	20.44
t7	FALSE	15.952653042011029	13.82	15.97
t7	FALSE	15.647924852527744	13.82	15.97
t7	FALSE	14.75476247227924	13.82	15.97
t7	FALSE	13.67203981026249	11.63	13.82
t8	FALSE	19.35551052265031	15.97	20.44
t8	FALSE	19.352882626505323	15.97	20.44
t9	FALSE	18.061032793613926	15.97	20.44
t9	FALSE	16.707821936475888	15.97	20.44
t12	FALSE	37.00232269176633	33.9	37.8
t12	FALSE	36.53715734397412	33.9	37.8
t12	FALSE	35.42175381564886	33.9	37.8
t12	FALSE	35.17708160439409	33.9	37.8
t12	FALSE	29.125481953155074	27.82	33.9
t12	FALSE	24.83279232823332	23.03	27.82
t12	FALSE	24.176099414671118	23.03	27.82
t12	FALSE	22.97444296694761	20.44	23.03
t14	FALSE	27.317638911941174	23.03	27.82
t14	FALSE	25.556669062721827	23.03	27.82
t15	FALSE	20.07379857246076	15.97	20.44
t15	FALSE	19.384811146932293	15.97	20.44
t15	FALSE	17.12603973623277	15.97	20.44
t16	FALSE	19.0532681663763	15.97	20.44
t18	FALSE	18.964123179081415	15.97	20.44
t18	FALSE	18.014527940067982	15.97	20.44
t18	FALSE	16.19733171626718	15.97	20.44
t18	FALSE	15.576141660062383	13.82	15.97
t18	FALSE	15.460192561110269	13.82	15.97
t18	FALSE	14.971968665679704	13.82	15.97
t18	FALSE	14.808564236969481	13.82	15.97
t20	FALSE	14.386396547818272	13.82	15.97
t21	FALSE	11.081572926047059	7.25	11.63
t22	FALSE	10.399040113867017	7.25	11.63
t22	FALSE	9.793383928679617	7.25	11.63
t22	FALSE	7.058819222080473	5.33	7.25
t22	FALSE	4.875348585558271	3.6	5.33
t22	FALSE	4.36940723762946	3.6	5.33
t24	FALSE	14.520781529106628	13.82	15.97
t24	FALSE	13.901391311480104	13.82	15.97
t24	FALSE	13.704273219151794	11.63	13.82
t24	FALSE	13.702859506873786	11.63	13.82
t24	FALSE	13.313452235354482	11.63	13.82
t25	FALSE	28.610739843636587	27.82	33.9
t26	FALSE	25.13027183164177	23.03	27.82
t27	FALSE	20.056521404113642	15.97	20.44
t27	FALSE	19.125311291839367	15.97	20.44
t27	FALSE	15.470916925758097	13.82	15.97
t27	FALSE	14.853129339233014	13.82	15.97
t27	FALSE	14.493296733885977	13.82	15.97
t29	FALSE	16.04460344410446	15.97	20.44
t30	FALSE	35.808660343063835	33.9	37.8
t31	FALSE	29.96120515180736	27.82	33.9
t31	FALSE	21.18830644312443	20.44	23.03
t31	FALSE	21.182154605827645	20.44	23.03
t31	FALSE	14.748873683711786	13.82	15.97
t34	FALSE	20.848634973734082	20.44	23.03
t34	FALSE	19.355241474867583	15.97	20.44
t34	FALSE	19.271604592152656	15.97	20.44
t34	FALSE	17.69739376397642	15.97	20.44
t36	FALSE	10.816636576225136	7.25	11.63
t36	FALSE	9.372320667832447	7.25	11.63
t37	FALSE	6.86599098758677	5.33	7.25
t37	FALSE	5.6170550310788485	5.33	7.25
t38	TRUE	4.17253136370114	3.6	5.33
t38	TRUE	1.750264226689822	0	3.6
t38	TRUE	0.6950493736638492	0	3.6
t41	TRUE	11.48488222294624	7.25	11.63
t41	TRUE	10.830018605374462	7.25	11.63
t41	TRUE	8.653393105956653	7.25	11.63
t41	TRUE	7.637337242606023	7.25	11.63
t41	TRUE	5.864294338678157	5.33	7.25
t41	TRUE	3.9507280213529015	3.6	5.33
t42	FALSE	25.37378483939342	23.03	27.82
t42	FALSE	25.316664359750074	23.03	27.82
t42	FALSE	23.33915578324725	23.03	27.82
t43	TRUE	11.246740865319069	7.25	11.63
t43	TRUE	7.260376769083983	7.25	11.63
t43	TRUE	0.7749795497621577	0	3.6
t44	FALSE	18.933816273797625	15.97	20.44
t44	FALSE	17.44377656639233	15.97	20.44
t45	TRUE	17.68889856037439	15.97	20.44
t45	TRUE	14.47539254619231	13.82	15.97
t45	TRUE	14.397652773805461	13.82	15.97
t45	TRUE	12.037063541593724	11.63	13.82
t45	TRUE	11.101279655962976	7.25	11.63
t45	TRUE	9.883026171967181	7.25	11.63
t45	TRUE	9.745171319253537	7.25	11.63
t45	TRUE	9.592100209535879	7.25	11.63
t45	TRUE	9.152085360118967	7.25	11.63
t45	TRUE	9.019951802062238	7.25	11.63
t45	TRUE	5.299818903690969	3.6	5.33
t45	TRUE	2.575253202215805	0	3.6
t45	TRUE	0.2648704337880474	0	3.6
t47	FALSE	27.22159808884802	23.03	27.82
t47	FALSE	25.731187524464726	23.03	27.82
t47	FALSE	23.9683333693909	23.03	27.82
t47	FALSE	23.782271160082754	23.03	27.82
t47	FALSE	20.731481385091694	20.44	23.03
t47	FALSE	16.8612187549759	15.97	20.44
t47	FALSE	15.96777317657213	13.82	15.97
t49	FALSE	21.243539475154044	20.44	23.03
t49	FALSE	14.896221483081725	13.82	15.97
t49	FALSE	14.522579785391834	13.82	15.97
t50	FALSE	17.271340686100295	15.97	20.44
t51	FALSE	20.65856735314199	20.44	23.03
t54	FALSE	3.906181152866253	3.6	5.33
t55	TRUE	8.997930882561327	7.25	11.63
t55	TRUE	6.772051623237829	5.33	7.25
t55	TRUE	5.849935869833033	5.33	7.25
t55	TRUE	5.777301271948559	5.33	7.25
t56	TRUE	5.17313364905776	3.6	5.33
t56	TRUE	2.8042264526945218	0	3.6
t56	TRUE	0.43267985090191985	0	3.6
t58	FALSE	15.657743315789524	13.82	15.97
t58	FALSE	15.146809233791998	13.82	15.97
t58	FALSE	14.642130907133094	13.82	15.97
t58	FALSE	14.220746485955885	13.82	15.97
t58	FALSE	12.394774839805514	11.63	13.82
t58	FALSE	12.182098284887225	11.63	13.82
t58	FALSE	12.136650907399208	11.63	13.82
t58	FALSE	11.31130465917483	7.25	11.63
t59	FALSE	12.952081081542701	11.63	13.82
t59	FALSE	12.819066565569074	11.63	13.82
t62	FALSE	14.485921119777636	13.82	15.97
t64	FALSE	10.786483993148252	7.25	11.63
t65	FALSE	9.810120216512068	7.25	11.63
t66	FALSE	7.345189117599006	7.25	11.63
t66	FALSE	4.540424148169329	3.6	5.33
t66	FALSE	2.1121354370184235	0	3.6
t67	TRUE	0.4616441400503746	0	3.6
t67	TRUE	0.2706131953528157	0	3.6
t67	TRUE	0.16016215642597587	0	3.6
t68	TRUE	0.3024500932556151	0	3.6
t69	FALSE	25.415024166045303	23.03	27.82
t70	FALSE	22.001695431418497	20.44	23.03
t70	FALSE	21.17286289727666	20.44	23.03
t70	FALSE	20.56346871482559	20.44	23.03
t70	FALSE	17.749354172903143	15.97	20.44
t70	FALSE	17.289800269003056	15.97	20.44
t70	FALSE	16.950372765245874	15.97	20.44
t70	FALSE	16.80305958988744	15.97	20.44
t72	FALSE	23.947954534278754	23.03	27.82
t72	FALSE	21.845515497700408	20.44	23.03
t72	FALSE	17.736223627721454	15.97	20.44
t73	FALSE	21.34824543553028	20.44	23.03
t74	FALSE	19.292999648863706	15.97	20.44
t76	TRUE	6.582937463258169	5.33	7.25
t76	TRUE	5.738698674437366	5.33	7.25
t76	TRUE	1.3803426092946154	0	3.6
t76	TRUE	0.6737328479522091	0	3.6
t76	TRUE	0.5462106187352163	0	3.6
t77	TRUE	6.65403768472315	5.33	7.25
t77	TRUE	3.3178867183065037	0	3.6
t78	FALSE	3.277526662258076	0	3.6
t79	FALSE	5.698472824507974	5.33	7.25
t79	FALSE	4.315160072968922	3.6	5.33
t79	FALSE	3.5881407061606865	0	3.6
t80	TRUE	2.867073892183882	0	3.6
t80	TRUE	2.1481768588856767	0	3.6
t81	TRUE	3.3711937382773627	0	3.6
t81	TRUE	1.0057502243574845	0	3.6
t82	FALSE	2.8107052242174717	0	3.6
t84	TRUE	0.08812854172479234	0	3.6
t86	FALSE	5.988156468841993	5.33	7.25
