Species	Extant	SampT	MinT	MaxT
t1	FALSE	51.98818110980446	47.8	56
t1	FALSE	50.498981876625876	47.8	56
t2	FALSE	48.12196539558282	47.8	56
t2	FALSE	46.68147060126829	41.2	47.8
t2	FALSE	46.42140208114933	41.2	47.8
t2	FALSE	46.28446759958815	41.2	47.8
t2	FALSE	41.86587050445598	41.2	47.8
t2	FALSE	40.029792903822454	37.8	41.2
t2	FALSE	39.795325004395636	37.8	41.2
t2	FALSE	39.30187490944991	37.8	41.2
t2	FALSE	37.794047229608836	33.9	37.8
t2	FALSE	35.89824954321915	33.9	37.8
t3	FALSE	42.30623417718637	41.2	47.8
t3	FALSE	40.53135006136581	37.8	41.2
t3	FALSE	40.01906570799038	37.8	41.2
t3	FALSE	39.402515315519125	37.8	41.2
t3	FALSE	38.733637994223685	37.8	41.2
t3	FALSE	37.98827665989032	37.8	41.2
t3	FALSE	37.721885497412586	33.9	37.8
t3	FALSE	37.50532233501872	33.9	37.8
t4	FALSE	41.3754383594848	41.2	47.8
t4	FALSE	40.254901275888805	37.8	41.2
t5	FALSE	38.155373208449625	37.8	41.2
t5	FALSE	38.0579049785076	37.8	41.2
t5	FALSE	36.541989208131525	33.9	37.8
t5	FALSE	36.415581582977865	33.9	37.8
t5	FALSE	34.8367884913624	33.9	37.8
t5	FALSE	33.65401152429885	27.82	33.9
t5	FALSE	31.556918797002382	27.82	33.9
t5	FALSE	31.45190628862093	27.82	33.9
t5	FALSE	29.932275482184366	27.82	33.9
t6	FALSE	41.22973097916122	41.2	47.8
t6	FALSE	39.02928070415192	37.8	41.2
t7	FALSE	39.65279996995057	37.8	41.2
t7	FALSE	38.998259718941405	37.8	41.2
t7	FALSE	38.692835741662826	37.8	41.2
t7	FALSE	37.48556636831298	33.9	37.8
t7	FALSE	31.17471701497798	27.82	33.9
t7	FALSE	30.49177875774567	27.82	33.9
t7	FALSE	30.064661561833965	27.82	33.9
t7	FALSE	29.87411947860037	27.82	33.9
t7	FALSE	26.357595521515904	23.03	27.82
t7	FALSE	22.583869725193033	20.44	23.03
t8	FALSE	38.36562181138191	37.8	41.2
t8	FALSE	36.91932567552111	33.9	37.8
t8	FALSE	34.12655433254734	33.9	37.8
t8	FALSE	32.384568776893154	27.82	33.9
t8	FALSE	29.809875326272955	27.82	33.9
t8	FALSE	28.716667418409994	27.82	33.9
t9	FALSE	29.952452219953727	27.82	33.9
t9	FALSE	29.416480356300465	27.82	33.9
t9	FALSE	27.980436156716777	27.82	33.9
t9	FALSE	25.166858160953595	23.03	27.82
t9	FALSE	22.630277458747674	20.44	23.03
t9	FALSE	19.496621310244947	15.97	20.44
t9	FALSE	18.332230241503268	15.97	20.44
t9	FALSE	18.280784624512535	15.97	20.44
t9	FALSE	16.57953221725562	15.97	20.44
t9	FALSE	15.613914625740435	13.82	15.97
t9	FALSE	15.59259466363379	13.82	15.97
t10	FALSE	37.476877842257025	33.9	37.8
t10	FALSE	37.300129617067626	33.9	37.8
t12	FALSE	30.300827750303654	27.82	33.9
t12	FALSE	29.366731586233584	27.82	33.9
t12	FALSE	29.285500706472305	27.82	33.9
t12	FALSE	28.722770233607413	27.82	33.9
t13	FALSE	24.816598881288364	23.03	27.82
t13	FALSE	23.688949318855002	23.03	27.82
