Species	Extant	SampT	MinT	MaxT
t2	FALSE	48.64084919680038	47.8	56
t2	FALSE	43.610353833121806	41.2	47.8
t2	FALSE	43.518071985860914	41.2	47.8
t2	FALSE	42.17718156805411	41.2	47.8
t2	FALSE	41.152778677699715	37.8	41.2
t2	FALSE	40.54226951027438	37.8	41.2
t2	FALSE	38.3863366342804	37.8	41.2
t2	FALSE	35.62406519657044	33.9	37.8
t2	FALSE	35.3640366210234	33.9	37.8
t2	FALSE	32.484929358252224	27.82	33.9
t2	FALSE	32.34026858475992	27.82	33.9
t2	FALSE	31.56225580708125	27.82	33.9
t2	FALSE	26.674049937654175	23.03	27.82
t2	FALSE	23.48614338552781	23.03	27.82
t2	FALSE	22.88389245746859	20.44	23.03
t2	FALSE	21.41008636224395	20.44	23.03
t2	FALSE	19.320639111738238	15.97	20.44
t2	FALSE	16.991813360502732	15.97	20.44
t4	FALSE	41.5658252336916	41.2	47.8
t4	FALSE	40.095276612238365	37.8	41.2
t4	FALSE	39.30784478356071	37.8	41.2
t4	FALSE	37.742112933553685	33.9	37.8
t5	FALSE	39.66566156903226	37.8	41.2
t5	FALSE	36.79614670243963	33.9	37.8
t5	FALSE	35.39850032641874	33.9	37.8
t5	FALSE	32.17068570808868	27.82	33.9
t5	FALSE	31.056651562018207	27.82	33.9
t5	FALSE	29.54970348218837	27.82	33.9
t6	FALSE	39.37552652449453	37.8	41.2
t6	FALSE	38.8277428051188	37.8	41.2
t7	FALSE	34.0998446384491	33.9	37.8
t8	FALSE	30.54442204990665	27.82	33.9
t10	FALSE	24.253790924156995	23.03	27.82
t10	FALSE	23.484783343924867	23.03	27.82
t10	FALSE	20.549793361299912	20.44	23.03
t10	FALSE	17.961550053838153	15.97	20.44
t11	FALSE	34.85194961879755	33.9	37.8
t11	FALSE	33.13362912436388	27.82	33.9
t11	FALSE	32.17461395518295	27.82	33.9
t11	FALSE	29.973483146291628	27.82	33.9
t11	FALSE	29.431440627325728	27.82	33.9
t11	FALSE	28.665260614315198	27.82	33.9
t11	FALSE	25.314242677419063	23.03	27.82
t11	FALSE	23.768690682687613	23.03	27.82
t11	FALSE	20.568649835792584	20.44	23.03
t11	FALSE	20.25058324160169	15.97	20.44
t11	FALSE	19.390970864241226	15.97	20.44
t13	FALSE	30.773059989001805	27.82	33.9
t13	FALSE	27.86125669203422	27.82	33.9
t14	FALSE	37.17096896541743	33.9	37.8
t14	FALSE	34.92748458950307	33.9	37.8
t14	FALSE	33.246595588470925	27.82	33.9
t15	FALSE	36.394084605525514	33.9	37.8
t15	FALSE	35.2294443588829	33.9	37.8
t15	FALSE	30.913027702566623	27.82	33.9
t15	FALSE	29.15065310958038	27.82	33.9
t15	FALSE	27.0444028440512	23.03	27.82
t15	FALSE	26.32323945477821	23.03	27.82
t16	FALSE	33.677569971132	27.82	33.9
t16	FALSE	32.46932817407968	27.82	33.9
t16	FALSE	28.597812073185416	27.82	33.9
t16	FALSE	28.054582089583675	27.82	33.9
t16	FALSE	26.474850949381963	23.03	27.82
t16	FALSE	25.37555225055434	23.03	27.82
t16	FALSE	21.74550335733029	20.44	23.03
t17	FALSE	28.120873403656564	27.82	33.9
t19	FALSE	21.53140403024544	20.44	23.03
t19	FALSE	19.403897418460716	15.97	20.44
t20	FALSE	24.042341472087855	23.03	27.82
t20	FALSE	20.25498467465014	15.97	20.44
t20	FALSE	19.82885378100992	15.97	20.44
t20	FALSE	19.29680239935488	15.97	20.44
t20	FALSE	19.132621030929393	15.97	20.44
t20	FALSE	16.621095219385907	15.97	20.44
t20	FALSE	15.129791621822385	13.82	15.97
t21	FALSE	18.722751555748182	15.97	20.44
t21	FALSE	17.224940253289517	15.97	20.44
t21	FALSE	15.316468054380572	13.82	15.97
t23	FALSE	29.27100484598678	27.82	33.9
t24	FALSE	28.287749217167963	27.82	33.9
t24	FALSE	27.910051340513398	27.82	33.9
t24	FALSE	27.77969864876615	23.03	27.82
