Species	Extant	SampT	MinT	MaxT
t3	FALSE	51.78147027566632	47.8	56
t3	FALSE	51.624497089717295	47.8	56
t3	FALSE	49.341564334500866	47.8	56
t3	FALSE	47.972002865318494	47.8	56
t4	FALSE	51.950124150797926	47.8	56
t4	FALSE	49.602241704980315	47.8	56
t4	FALSE	45.37384962133873	41.2	47.8
t4	FALSE	45.28719798049952	41.2	47.8
t6	FALSE	44.244630212739615	41.2	47.8
t6	FALSE	44.112946517609565	41.2	47.8
t6	FALSE	43.80303660189841	41.2	47.8
t6	FALSE	39.88361533902734	37.8	41.2
t6	FALSE	35.36682171973411	33.9	37.8
t6	FALSE	34.81901139114187	33.9	37.8
t6	FALSE	33.64464019239084	27.82	33.9
t6	FALSE	33.626973708681575	27.82	33.9
t8	FALSE	32.59682291034487	27.82	33.9
t8	FALSE	28.254917464293307	27.82	33.9
t8	FALSE	27.780444111749297	23.03	27.82
t8	FALSE	27.52360597419555	23.03	27.82
t10	FALSE	34.218240054186566	33.9	37.8
t10	FALSE	31.897581402158696	27.82	33.9
t10	FALSE	29.775075281069213	27.82	33.9
t10	FALSE	29.65879825412535	27.82	33.9
t10	FALSE	28.86606757441303	27.82	33.9
t11	FALSE	33.917915901692055	33.9	37.8
t11	FALSE	32.498899879540915	27.82	33.9
t11	FALSE	31.37686143317413	27.82	33.9
t11	FALSE	30.39761971649867	27.82	33.9
t11	FALSE	29.8807503298406	27.82	33.9
t11	FALSE	29.234363693448856	27.82	33.9
t11	FALSE	25.571938593705703	23.03	27.82
t11	FALSE	23.376512336912526	23.03	27.82
t11	FALSE	21.41000604912595	20.44	23.03
t11	FALSE	16.946526354305732	15.97	20.44
t11	FALSE	15.282338019671407	13.82	15.97
t12	FALSE	33.23671983561445	27.82	33.9
t12	FALSE	29.109481983119686	27.82	33.9
t12	FALSE	22.83313726690684	20.44	23.03
t12	FALSE	20.69619553042682	20.44	23.03
t12	FALSE	19.70615029400321	15.97	20.44
t12	FALSE	19.43631984079363	15.97	20.44
t12	FALSE	18.48359516328307	15.97	20.44
t14	FALSE	26.59382116148542	23.03	27.82
t14	FALSE	26.000790031685636	23.03	27.82
t14	FALSE	25.952997526333217	23.03	27.82
t15	FALSE	28.5418635987483	27.82	33.9
t15	FALSE	26.217914794543216	23.03	27.82
t15	FALSE	24.651521354964498	23.03	27.82
t15	FALSE	24.39202432805163	23.03	27.82
t15	FALSE	23.411945705352846	23.03	27.82
t15	FALSE	22.745639186148715	20.44	23.03
t15	FALSE	20.727272492807558	20.44	23.03
t15	FALSE	17.09725780519903	15.97	20.44
t18	FALSE	32.13680981037772	27.82	33.9
t18	FALSE	30.177858402418234	27.82	33.9
t18	FALSE	29.846964216256776	27.82	33.9
t18	FALSE	27.048159098514812	23.03	27.82
t18	FALSE	26.15581812119795	23.03	27.82
t18	FALSE	25.34953325265859	23.03	27.82
t18	FALSE	23.263955429520923	23.03	27.82
t18	FALSE	20.092745949075493	15.97	20.44
t19	FALSE	30.78540507119663	27.82	33.9
t19	FALSE	30.20769944947727	27.82	33.9
t20	FALSE	25.67037622128899	23.03	27.82
t20	FALSE	25.29333753758115	23.03	27.82
t20	FALSE	23.589673359636464	23.03	27.82
t20	FALSE	21.2869447570578	20.44	23.03
t20	FALSE	19.635147997104276	15.97	20.44
t22	FALSE	19.730344548020398	15.97	20.44
t22	FALSE	19.706821012539443	15.97	20.44
t22	FALSE	19.01512032863277	15.97	20.44
t23	FALSE	29.636327830585813	27.82	33.9
t23	FALSE	29.54639963757915	27.82	33.9
t23	FALSE	28.447279240458435	27.82	33.9
t23	FALSE	28.252684616006142	27.82	33.9
t26	FALSE	26.47535268722815	23.03	27.82
t26	FALSE	26.343605315711027	23.03	27.82
t26	FALSE	24.85722190934966	23.03	27.82
t27	FALSE	23.698119296714523	23.03	27.82
t27	FALSE	22.35543918891237	20.44	23.03
t27	FALSE	19.80998014203651	15.97	20.44
t27	FALSE	18.28694412596922	15.97	20.44
t27	FALSE	17.82531424850655	15.97	20.44
t27	FALSE	16.75692052951682	15.97	20.44
t28	FALSE	24.80752949378661	23.03	27.82
t28	FALSE	23.91003600906479	23.03	27.82
t28	FALSE	22.588898171930488	20.44	23.03
t28	FALSE	22.373703621872508	20.44	23.03
t29	FALSE	19.28439630112485	15.97	20.44
t31	FALSE	17.221944420144382	15.97	20.44
t31	FALSE	12.782140406577938	11.63	13.82
t31	FALSE	12.080110747165136	11.63	13.82
t31	FALSE	11.759884404747837	11.63	13.82
t31	FALSE	11.2135712890165	7.25	11.63
t31	FALSE	10.382313911265328	7.25	11.63
t31	FALSE	10.15286472013463	7.25	11.63
