Species	Extant	SampT	MinT	MaxT
t1	FALSE	52.43839813422764	47.8	56
t1	FALSE	51.69557685990239	47.8	56
t1	FALSE	51.433517150491525	47.8	56
t2	FALSE	50.9833639330448	47.8	56
t2	FALSE	49.44973197403759	47.8	56
t2	FALSE	48.68055437795282	47.8	56
t2	FALSE	46.403936657040866	41.2	47.8
t4	FALSE	46.06916564242803	41.2	47.8
t4	FALSE	43.21594478119094	41.2	47.8
t4	FALSE	41.93444001324404	41.2	47.8
t4	FALSE	40.907973645939876	37.8	41.2
t5	FALSE	46.258974946948086	41.2	47.8
t5	FALSE	41.43921476869791	41.2	47.8
t5	FALSE	40.061136512895516	37.8	41.2
t5	FALSE	39.8052287612757	37.8	41.2
t5	FALSE	33.803918415913316	27.82	33.9
t5	FALSE	31.835522340180617	27.82	33.9
t5	FALSE	28.48383472647398	27.82	33.9
t5	FALSE	25.637775562930145	23.03	27.82
t5	FALSE	25.235772539772768	23.03	27.82
t6	FALSE	42.18754103199129	41.2	47.8
t6	FALSE	37.304454570669506	33.9	37.8
t7	FALSE	41.408872693242756	41.2	47.8
t7	FALSE	41.03956011148681	37.8	41.2
t7	FALSE	37.15623885248407	33.9	37.8
t7	FALSE	32.89731215294927	27.82	33.9
t7	FALSE	28.154240474175435	27.82	33.9
t7	FALSE	27.325547394413274	23.03	27.82
t7	FALSE	25.33529988039841	23.03	27.82
t7	FALSE	25.10495457367997	23.03	27.82
t7	FALSE	21.752085792486326	20.44	23.03
t7	FALSE	19.43946783497833	15.97	20.44
t7	FALSE	19.223363939581795	15.97	20.44
t7	FALSE	15.191955432372922	13.82	15.97
t8	FALSE	39.58770302862047	37.8	41.2
t8	FALSE	37.88324273192461	37.8	41.2
t8	FALSE	36.04104356146188	33.9	37.8
t8	FALSE	35.31997252866602	33.9	37.8
t8	FALSE	34.98465661197877	33.9	37.8
t10	FALSE	25.00390195385638	23.03	27.82
t10	FALSE	23.967607372487816	23.03	27.82
t10	FALSE	23.526972361887726	23.03	27.82
t10	FALSE	23.28687321421422	23.03	27.82
t10	FALSE	23.250428970894987	23.03	27.82
t10	FALSE	21.805029557735633	20.44	23.03
t10	FALSE	17.87689237899569	15.97	20.44
t13	FALSE	31.021434499010784	27.82	33.9
t13	FALSE	30.82534421419544	27.82	33.9
t13	FALSE	29.9519620351289	27.82	33.9
t13	FALSE	29.887429714568725	27.82	33.9
t14	FALSE	31.638193354272047	27.82	33.9
t14	FALSE	30.266516566538016	27.82	33.9
t14	FALSE	26.929369505924335	23.03	27.82
t14	FALSE	26.70783209088547	23.03	27.82
t14	FALSE	26.65813737302376	23.03	27.82
t14	FALSE	26.125914933488797	23.03	27.82
t15	FALSE	29.428187129151425	27.82	33.9
t17	FALSE	21.945577025126063	20.44	23.03
t17	FALSE	20.411532060971084	15.97	20.44
t17	FALSE	20.0286597579546	15.97	20.44
t17	FALSE	19.623015926251924	15.97	20.44
t19	FALSE	13.498706792928473	11.63	13.82
t19	FALSE	13.402733403171922	11.63	13.82
t19	FALSE	11.951685833742623	11.63	13.82
t20	FALSE	25.565449820847693	23.03	27.82
t20	FALSE	24.717586222121003	23.03	27.82
t20	FALSE	22.274040856498935	20.44	23.03
t21	FALSE	25.026885661871653	23.03	27.82
t21	FALSE	22.009803749432734	20.44	23.03
t21	FALSE	20.562161911088978	20.44	23.03
t22	FALSE	24.44281709724148	23.03	27.82
t22	FALSE	24.145410065458673	23.03	27.82
t22	FALSE	18.826350093990747	15.97	20.44
t22	FALSE	17.920442198574726	15.97	20.44
t22	FALSE	17.87242501531697	15.97	20.44
t23	FALSE	20.199912958190232	15.97	20.44
t23	FALSE	19.08019437768349	15.97	20.44
t23	FALSE	18.144894795835405	15.97	20.44
t23	FALSE	16.207591693460145	15.97	20.44
t23	FALSE	15.29223401761326	13.82	15.97
t24	FALSE	16.418937857630894	15.97	20.44
t24	FALSE	14.94163579383671	13.82	15.97
t25	FALSE	35.858715268210474	33.9	37.8
t25	FALSE	31.745036713267275	27.82	33.9
t25	FALSE	30.537087930786022	27.82	33.9
t25	FALSE	30.0470985783735	27.82	33.9
t25	FALSE	28.60818297745733	27.82	33.9
t26	FALSE	22.04234404115573	20.44	23.03
t26	FALSE	19.863124391135102	15.97	20.44
t26	FALSE	19.818369126949733	15.97	20.44
t26	FALSE	19.091498094681924	15.97	20.44
t26	FALSE	18.793987223012323	15.97	20.44
t26	FALSE	15.076652136864489	13.82	15.97
t26	FALSE	13.209681385513946	11.63	13.82
t26	FALSE	12.78293923040907	11.63	13.82
t28	FALSE	27.829830775171455	27.82	33.9
t31	FALSE	22.161097311102992	20.44	23.03
t31	FALSE	18.54716802467187	15.97	20.44
t32	FALSE	30.023402367902193	27.82	33.9
t33	FALSE	26.88773112053565	23.03	27.82
t33	FALSE	26.228618167886058	23.03	27.82
t33	FALSE	26.11045018824331	23.03	27.82
t35	FALSE	23.880834049858926	23.03	27.82
t35	FALSE	20.12326064773106	15.97	20.44
t35	FALSE	19.574064757565246	15.97	20.44
t35	FALSE	19.525750675128982	15.97	20.44
t36	FALSE	22.618369952292923	20.44	23.03
t36	FALSE	22.434034582676176	20.44	23.03
t36	FALSE	18.330948949476912	15.97	20.44
t37	FALSE	21.71998889572585	20.44	23.03
t37	FALSE	21.03534326153996	20.44	23.03
t37	FALSE	19.79419492009285	15.97	20.44
t37	FALSE	14.22839589274757	13.82	15.97
t38	FALSE	26.428713554580035	23.03	27.82
t38	FALSE	25.02377657793323	23.03	27.82
t38	FALSE	24.919248657448687	23.03	27.82
t38	FALSE	24.5749231960238	23.03	27.82
t38	FALSE	24.547568218930163	23.03	27.82
t38	FALSE	22.75394636043228	20.44	23.03
t39	FALSE	25.83973056845682	23.03	27.82
t39	FALSE	24.134719377694275	23.03	27.82
t39	FALSE	22.620130148129977	20.44	23.03
t39	FALSE	21.775879209274866	20.44	23.03
t39	FALSE	19.84344163788972	15.97	20.44
t40	FALSE	24.07606428126295	23.03	27.82
t42	FALSE	23.492037638035274	23.03	27.82
t42	FALSE	22.651982011218227	20.44	23.03
t42	FALSE	22.633937129207105	20.44	23.03
t42	FALSE	20.364171854691932	15.97	20.44
t42	FALSE	19.90297495527787	15.97	20.44
t43	FALSE	15.026735234653742	13.82	15.97
t44	TRUE	17.85901212767113	15.97	20.44
t44	TRUE	17.537724084969348	15.97	20.44
t44	TRUE	17.233509893346316	15.97	20.44
t44	TRUE	13.71529468799396	11.63	13.82
t44	TRUE	12.92208210470541	11.63	13.82
t44	TRUE	12.812390835949685	11.63	13.82
t44	TRUE	11.683854888187255	11.63	13.82
t44	TRUE	4.549617289979544	3.6	5.33
t44	TRUE	2.276714000894067	0	3.6
t44	TRUE	0.4498541542669301	0	3.6
t44	TRUE	0.07115658944151448	0	3.6
t45	FALSE	15.739619608472573	13.82	15.97
t45	FALSE	15.097624245535123	13.82	15.97
t45	FALSE	14.245095291928877	13.82	15.97
t45	FALSE	13.511960636972567	11.63	13.82
t45	FALSE	13.351380231938442	11.63	13.82
t45	FALSE	13.237626006876347	11.63	13.82
t45	FALSE	12.810813943988407	11.63	13.82
t46	FALSE	16.891029064411384	15.97	20.44
t46	FALSE	14.361983864520028	13.82	15.97
t46	FALSE	13.279509177383318	11.63	13.82
t46	FALSE	12.721193066750004	11.63	13.82
t48	FALSE	11.217933703721634	7.25	11.63
