Species	Extant	SampT	MinT	MaxT
t1	FALSE	49.02200076772292	47.8	56
t1	FALSE	47.55390657349902	41.2	47.8
t3	FALSE	47.077496386944496	41.2	47.8
t3	FALSE	46.272131700484394	41.2	47.8
t3	FALSE	46.00039837550962	41.2	47.8
t3	FALSE	43.75081556899151	41.2	47.8
t3	FALSE	42.661537244484336	41.2	47.8
t3	FALSE	38.3592651776306	37.8	41.2
t3	FALSE	33.930894310958124	33.9	37.8
t3	FALSE	33.655835974402166	27.82	33.9
t3	FALSE	28.846083581140306	27.82	33.9
t4	FALSE	46.2686504196021	41.2	47.8
t5	FALSE	51.522074316757376	47.8	56
t5	FALSE	50.26856151515489	47.8	56
t5	FALSE	49.28262984206771	47.8	56
t5	FALSE	47.31115380705229	41.2	47.8
t5	FALSE	46.08238848143152	41.2	47.8
t5	FALSE	45.49854087767086	41.2	47.8
t6	FALSE	26.155897649353683	23.03	27.82
t7	FALSE	48.34786396029382	47.8	56
t7	FALSE	45.94271576900032	41.2	47.8
t7	FALSE	45.89792194712904	41.2	47.8
t7	FALSE	45.665184827718434	41.2	47.8
t7	FALSE	45.33513932136029	41.2	47.8
t7	FALSE	44.78148411234051	41.2	47.8
t7	FALSE	43.081468439010656	41.2	47.8
t7	FALSE	40.959090318895825	37.8	41.2
t7	FALSE	40.16811391747738	37.8	41.2
t7	FALSE	38.89848616103823	37.8	41.2
t7	FALSE	36.120376470590074	33.9	37.8
t7	FALSE	32.92431725866953	27.82	33.9
t7	FALSE	29.68328398875071	27.82	33.9
t8	FALSE	46.393519366376026	41.2	47.8
t8	FALSE	46.200006977870984	41.2	47.8
t9	FALSE	45.43814556853148	41.2	47.8
t9	FALSE	44.08815187302652	41.2	47.8
t9	FALSE	39.69537097863723	37.8	41.2
t10	FALSE	45.336012028457475	41.2	47.8
t10	FALSE	41.61775855730549	41.2	47.8
t10	FALSE	41.20885595969186	41.2	47.8
t10	FALSE	40.58485979029619	37.8	41.2
t11	FALSE	44.191922612205964	41.2	47.8
t11	FALSE	42.26146709954381	41.2	47.8
t11	FALSE	38.92692834936137	37.8	41.2
t11	FALSE	33.22538485463843	27.82	33.9
t11	FALSE	30.831152678478187	27.82	33.9
t11	FALSE	28.435924514771784	27.82	33.9
t12	FALSE	40.25807820791698	37.8	41.2
t12	FALSE	40.181483491047686	37.8	41.2
t12	FALSE	39.608796334549254	37.8	41.2
t12	FALSE	39.59118504514199	37.8	41.2
t12	FALSE	36.656261593856044	33.9	37.8
t12	FALSE	35.004048355760375	33.9	37.8
t13	FALSE	36.64441699776317	33.9	37.8
t13	FALSE	33.488408702379004	27.82	33.9
t13	FALSE	33.3681706655304	27.82	33.9
t13	FALSE	27.313118468381937	23.03	27.82
t15	FALSE	42.772482661307784	41.2	47.8
t16	FALSE	37.74546264029085	33.9	37.8
t18	FALSE	42.30470412282185	41.2	47.8
t18	FALSE	41.562137624825404	41.2	47.8
t18	FALSE	41.351065215480894	41.2	47.8
t18	FALSE	38.76974558590689	37.8	41.2
t19	FALSE	36.800535488878694	33.9	37.8
t19	FALSE	36.21774797328314	33.9	37.8
t19	FALSE	35.2087149294143	33.9	37.8
t19	FALSE	31.95989936684501	27.82	33.9
t20	FALSE	37.28103619178788	33.9	37.8
t20	FALSE	37.007504407337535	33.9	37.8
t20	FALSE	36.181274347959686	33.9	37.8
t20	FALSE	34.65910001898522	33.9	37.8
t20	FALSE	33.760667317159125	27.82	33.9
t21	FALSE	44.892596515237884	41.2	47.8
t21	FALSE	43.83771859888692	41.2	47.8
t24	FALSE	32.28154967735301	27.82	33.9
t24	FALSE	31.776386897179894	27.82	33.9
t25	FALSE	33.14595517494806	27.82	33.9
t25	FALSE	32.7417079116604	27.82	33.9
t25	FALSE	32.67346565140548	27.82	33.9
t26	FALSE	31.86419259041094	27.82	33.9
t26	FALSE	31.481452336828344	27.82	33.9
t26	FALSE	29.866950317281063	27.82	33.9
t27	FALSE	34.662820871332414	33.9	37.8
t27	FALSE	32.25371028805147	27.82	33.9
t27	FALSE	31.264459462333427	27.82	33.9
t27	FALSE	28.224544742741045	27.82	33.9
t27	FALSE	25.783279517414602	23.03	27.82
t27	FALSE	23.865645817245262	23.03	27.82
t27	FALSE	23.480968650194722	23.03	27.82
t27	FALSE	18.627025298790578	15.97	20.44
t27	FALSE	18.526350497284476	15.97	20.44
t29	FALSE	32.47697258787464	27.82	33.9
t29	FALSE	23.061766476411186	23.03	27.82
t29	FALSE	22.285369622561895	20.44	23.03
t29	FALSE	21.913118209730648	20.44	23.03
t29	FALSE	21.58062833458539	20.44	23.03
t29	FALSE	20.292551059316658	15.97	20.44
t29	FALSE	16.8416085394325	15.97	20.44
t29	FALSE	15.828767140604768	13.82	15.97
t29	FALSE	14.888680981680963	13.82	15.97
t29	FALSE	13.679715704381678	11.63	13.82
t29	FALSE	13.532088455269545	11.63	13.82
t31	FALSE	29.26299075905586	27.82	33.9
t31	FALSE	28.049312881495602	27.82	33.9
t32	FALSE	39.76920251372459	37.8	41.2
t32	FALSE	38.976235517405	37.8	41.2
t33	FALSE	37.364859539262255	33.9	37.8
t33	FALSE	36.302867031834325	33.9	37.8
t33	FALSE	34.6410207816227	33.9	37.8
t33	FALSE	33.550533236266546	27.82	33.9
t33	FALSE	32.955035013310535	27.82	33.9
t33	FALSE	32.403129429720266	27.82	33.9
t33	FALSE	32.00178681123928	27.82	33.9
t33	FALSE	31.745156077630078	27.82	33.9
t33	FALSE	31.55587554753923	27.82	33.9
t34	FALSE	32.69135410888391	27.82	33.9
t34	FALSE	32.320036351590325	27.82	33.9
t34	FALSE	26.475264072663855	23.03	27.82
t34	FALSE	21.19902720724642	20.44	23.03
t34	FALSE	18.88262486888525	15.97	20.44
t34	FALSE	18.018969454452964	15.97	20.44
t34	FALSE	17.399582264595303	15.97	20.44
t35	FALSE	35.48470319856591	33.9	37.8
t35	FALSE	35.05778335177041	33.9	37.8
t35	FALSE	33.876505228250096	27.82	33.9
t36	FALSE	31.62824853470517	27.82	33.9
t37	FALSE	29.798478437489564	27.82	33.9
t37	FALSE	28.959780846545375	27.82	33.9
t39	FALSE	36.113555205365785	33.9	37.8
t40	FALSE	30.72175901070709	27.82	33.9
t40	FALSE	27.794940077427334	23.03	27.82
t40	FALSE	27.372247580502155	23.03	27.82
t40	FALSE	26.59765898875877	23.03	27.82
t40	FALSE	26.5372432659518	23.03	27.82
t40	FALSE	26.010407986412574	23.03	27.82
t41	FALSE	31.245250123549802	27.82	33.9
t41	FALSE	30.22940809745024	27.82	33.9
t42	FALSE	30.982503690388633	27.82	33.9
t42	FALSE	30.442957463306023	27.82	33.9
t42	FALSE	29.521865128171278	27.82	33.9
t42	FALSE	28.459258884907758	27.82	33.9
t42	FALSE	26.71844140520252	23.03	27.82
t42	FALSE	24.399136475240336	23.03	27.82
t42	FALSE	24.002653486048327	23.03	27.82
t42	FALSE	22.935273681720243	20.44	23.03
t42	FALSE	21.51747641768587	20.44	23.03
t43	FALSE	32.66123862177382	27.82	33.9
t43	FALSE	32.5041853225256	27.82	33.9
t43	FALSE	32.46038467169174	27.82	33.9
t44	FALSE	25.508433540455144	23.03	27.82
t44	FALSE	25.330025517403378	23.03	27.82
t44	FALSE	23.493669093692173	23.03	27.82
t45	FALSE	30.55401411340961	27.82	33.9
t45	FALSE	30.473871537162157	27.82	33.9
t45	FALSE	25.854673010227103	23.03	27.82
t45	FALSE	24.837300533341548	23.03	27.82
t45	FALSE	24.70757961171337	23.03	27.82
t45	FALSE	20.14809782353879	15.97	20.44
t45	FALSE	19.781471590528376	15.97	20.44
t46	FALSE	29.919609434093147	27.82	33.9
t46	FALSE	26.364288802548508	23.03	27.82
t46	FALSE	25.486556818998615	23.03	27.82
t47	FALSE	21.75785523813857	20.44	23.03
t49	FALSE	30.52480039730808	27.82	33.9
t49	FALSE	23.804984585070812	23.03	27.82
t50	FALSE	25.841496916809525	23.03	27.82
t50	FALSE	25.048828024738874	23.03	27.82
t50	FALSE	23.33604170795125	23.03	27.82
t50	FALSE	23.25928265735102	23.03	27.82
t50	FALSE	23.254359044540347	23.03	27.82
t50	FALSE	19.386559903565754	15.97	20.44
t51	FALSE	13.028946238566732	11.63	13.82
t52	FALSE	29.920013346414247	27.82	33.9
t52	FALSE	29.44534550205169	27.82	33.9
t52	FALSE	29.334493911530057	27.82	33.9
t53	FALSE	36.72271804243437	33.9	37.8
t54	FALSE	36.0623489312124	33.9	37.8
t54	FALSE	35.81068597186771	33.9	37.8
t54	FALSE	32.548429096401556	27.82	33.9
t54	FALSE	30.2246585251051	27.82	33.9
t54	FALSE	30.08784119274793	27.82	33.9
t54	FALSE	21.472326162331534	20.44	23.03
t55	FALSE	31.847448042320316	27.82	33.9
t56	FALSE	32.64445537899542	27.82	33.9
t58	FALSE	19.01106613503506	15.97	20.44
t58	FALSE	18.403008498267432	15.97	20.44
t59	FALSE	16.037739910821116	15.97	20.44
t59	FALSE	15.679409085477388	13.82	15.97
t59	FALSE	15.087518941036983	13.82	15.97
t59	FALSE	14.725085216000302	13.82	15.97
t59	FALSE	13.658173773794992	11.63	13.82
t60	FALSE	28.374303365323932	27.82	33.9
