Species	Extant	SampT	MinT	MaxT
t1	FALSE	52.23315434929336	47.8	56
t1	FALSE	48.531133987441855	47.8	56
t1	FALSE	46.73863383806723	41.2	47.8
t1	FALSE	46.57680750503617	41.2	47.8
t1	FALSE	45.84436935424286	41.2	47.8
t1	FALSE	44.61537242732423	41.2	47.8
t1	FALSE	43.33295717793929	41.2	47.8
t2	FALSE	52.597878636787456	47.8	56
t2	FALSE	52.46976123563461	47.8	56
t2	FALSE	52.002620130248424	47.8	56
t2	FALSE	50.64403185754275	47.8	56
t2	FALSE	49.56978456716245	47.8	56
t2	FALSE	49.52423402614152	47.8	56
t3	FALSE	47.74893305970002	41.2	47.8
t3	FALSE	47.15853374014366	41.2	47.8
t3	FALSE	46.589104896697584	41.2	47.8
t3	FALSE	46.34204595192093	41.2	47.8
t3	FALSE	44.84555601365642	41.2	47.8
t4	FALSE	46.96864939404416	41.2	47.8
t4	FALSE	44.4719918419306	41.2	47.8
t4	FALSE	40.799473819740214	37.8	41.2
t5	FALSE	45.082524180596394	41.2	47.8
t5	FALSE	44.928483177160544	41.2	47.8
t5	FALSE	42.71717351329317	41.2	47.8
t5	FALSE	39.25976317792043	37.8	41.2
t5	FALSE	38.94218881471858	37.8	41.2
t6	FALSE	43.048115972884624	41.2	47.8
t6	FALSE	39.203599058714786	37.8	41.2
t6	FALSE	37.042890595979344	33.9	37.8
t6	FALSE	35.06671036672734	33.9	37.8
t6	FALSE	33.95500886798792	33.9	37.8
t6	FALSE	28.96910590689645	27.82	33.9
t6	FALSE	27.43874651124269	23.03	27.82
t6	FALSE	27.09683683724642	23.03	27.82
t7	FALSE	50.081272756746706	47.8	56
t8	FALSE	41.47007748516239	41.2	47.8
t8	FALSE	40.23412789901681	37.8	41.2
t8	FALSE	38.101705675413655	37.8	41.2
t9	FALSE	36.44481663242131	33.9	37.8
t9	FALSE	36.15858247526138	33.9	37.8
t9	FALSE	35.94238327186703	33.9	37.8
t9	FALSE	32.95120817182774	27.82	33.9
t9	FALSE	30.00745259374608	27.82	33.9
t9	FALSE	28.718857527340248	27.82	33.9
t9	FALSE	28.288219896706238	27.82	33.9
t9	FALSE	26.413782853523323	23.03	27.82
t10	FALSE	35.973409882479714	33.9	37.8
t10	FALSE	33.92929806821384	33.9	37.8
t10	FALSE	33.13905647192486	27.82	33.9
t10	FALSE	32.84251230284907	27.82	33.9
t10	FALSE	31.579846843894202	27.82	33.9
t10	FALSE	31.52479984880783	27.82	33.9
t11	FALSE	32.54789412320581	27.82	33.9
t11	FALSE	32.34637734313485	27.82	33.9
t11	FALSE	31.803055256800615	27.82	33.9
t12	FALSE	22.975551446470558	20.44	23.03
t12	FALSE	22.109700075821408	20.44	23.03
t13	FALSE	37.397175587075864	33.9	37.8
t13	FALSE	35.86663456417503	33.9	37.8
t13	FALSE	29.602609055153653	27.82	33.9
t13	FALSE	29.067115301303193	27.82	33.9
t13	FALSE	27.306401547165414	23.03	27.82
t13	FALSE	26.705024663479826	23.03	27.82
t13	FALSE	26.644658930924997	23.03	27.82
t13	FALSE	25.83648700315238	23.03	27.82
t13	FALSE	25.813132884462487	23.03	27.82
t15	FALSE	29.045777834197263	27.82	33.9
t15	FALSE	28.9299486992916	27.82	33.9
t15	FALSE	27.517726624610606	23.03	27.82
t16	FALSE	24.235624968706894	23.03	27.82
t16	FALSE	24.169107600556785	23.03	27.82
t16	FALSE	23.962910387175256	23.03	27.82
t16	FALSE	19.590506672621473	15.97	20.44
t17	TRUE	20.286965877623842	15.97	20.44
t17	TRUE	17.905864610295552	15.97	20.44
t17	TRUE	17.659261548065196	15.97	20.44
t17	TRUE	17.45231636664063	15.97	20.44
t17	TRUE	13.172555376279064	11.63	13.82
t17	TRUE	12.267494387729435	11.63	13.82
t17	TRUE	12.25700866318342	11.63	13.82
t17	TRUE	12.081384768077733	11.63	13.82
t17	TRUE	10.688899464357476	7.25	11.63
t17	TRUE	10.260895766701381	7.25	11.63
t17	TRUE	9.713863529260138	7.25	11.63
t17	TRUE	6.644455317571094	5.33	7.25
t17	TRUE	4.405208733180075	3.6	5.33
t17	TRUE	3.67116699578753	3.6	5.33
t17	TRUE	3.2384826860069325	0	3.6
t17	TRUE	2.6674893277375986	0	3.6
t17	TRUE	2.1349015441292707	0	3.6
t18	FALSE	31.940586470254267	27.82	33.9
t18	FALSE	24.057617080073438	23.03	27.82
t18	FALSE	22.502206476747805	20.44	23.03
t18	FALSE	22.4119042280112	20.44	23.03
t18	FALSE	21.619520690383442	20.44	23.03
t18	FALSE	20.678999891227242	20.44	23.03
t19	FALSE	30.864758327084598	27.82	33.9
t19	FALSE	29.801892680528578	27.82	33.9
t19	FALSE	29.52264915820491	27.82	33.9
t19	FALSE	27.923024235789867	27.82	33.9
t19	FALSE	25.955951794308813	23.03	27.82
t20	FALSE	24.902750585379305	23.03	27.82
t20	FALSE	23.136463543612628	23.03	27.82
t20	FALSE	21.418108171148543	20.44	23.03
t20	FALSE	19.676000950002624	15.97	20.44
t21	FALSE	25.739287499630596	23.03	27.82
t21	FALSE	25.4573810867162	23.03	27.82
t21	FALSE	24.19085778884008	23.03	27.82
t21	FALSE	23.651075135277356	23.03	27.82
t22	FALSE	15.795841445229605	13.82	15.97
t23	TRUE	16.823694138058684	15.97	20.44
t23	TRUE	15.47510508281853	13.82	15.97
t23	TRUE	14.296598267012499	13.82	15.97
t23	TRUE	14.078551579697319	13.82	15.97
t23	TRUE	13.31400079934999	11.63	13.82
t23	TRUE	13.232049297030244	11.63	13.82
t23	TRUE	11.940035521472964	11.63	13.82
t23	TRUE	10.966325215484176	7.25	11.63
t23	TRUE	10.517942949618373	7.25	11.63
t23	TRUE	9.443309372711155	7.25	11.63
t23	TRUE	6.955782710147446	5.33	7.25
t23	TRUE	5.999852705319768	5.33	7.25
t24	FALSE	16.61735358930354	15.97	20.44
t24	FALSE	15.442444484710443	13.82	15.97
t24	FALSE	14.845109677903103	13.82	15.97
t25	TRUE	5.684425531775233	5.33	7.25
t25	TRUE	1.9837656049625352	0	3.6
t25	TRUE	0.9152864763562647	0	3.6
t26	TRUE	4.064439933541337	3.6	5.33
t27	FALSE	3.101211590801718	0	3.6
t28	TRUE	0.5409616945551363	0	3.6
t29	FALSE	28.47119196540688	27.82	33.9
t29	FALSE	26.928576330170355	23.03	27.82
t29	FALSE	26.274028131987947	23.03	27.82
t30	FALSE	26.086012892711413	23.03	27.82
t30	FALSE	24.71918700850333	23.03	27.82
t30	FALSE	15.677325341603023	13.82	15.97
t30	FALSE	11.197334684436115	7.25	11.63
t31	FALSE	27.478189687629662	23.03	27.82
t31	FALSE	27.064799656545244	23.03	27.82
t31	FALSE	25.346175642221866	23.03	27.82
