Species	Extant	SampT	MinT	MaxT
t1	FALSE	52.16313109945858	47.8	56
t1	FALSE	47.6069239755668	41.2	47.8
t1	FALSE	47.284298905693056	41.2	47.8
t1	FALSE	46.75023554317659	41.2	47.8
t2	FALSE	50.5210612352819	47.8	56
t2	FALSE	49.4310112830133	47.8	56
t2	FALSE	48.787541446450426	47.8	56
t2	FALSE	46.099188732121	41.2	47.8
t2	FALSE	45.7572118010098	41.2	47.8
t2	FALSE	43.84569927032752	41.2	47.8
t2	FALSE	43.171748396080865	41.2	47.8
t2	FALSE	42.74455749250664	41.2	47.8
t2	FALSE	42.3981436938764	41.2	47.8
t2	FALSE	41.46222699161334	41.2	47.8
t2	FALSE	39.668975490301065	37.8	41.2
t3	FALSE	46.24690269163047	41.2	47.8
t3	FALSE	45.99342505583708	41.2	47.8
t3	FALSE	43.62199838416829	41.2	47.8
t4	FALSE	46.018437764418266	41.2	47.8
t5	FALSE	46.34572327389582	41.2	47.8
t5	FALSE	46.33540606057095	41.2	47.8
t5	FALSE	45.891455655226586	41.2	47.8
t5	FALSE	45.71957386029708	41.2	47.8
t5	FALSE	45.286742799224434	41.2	47.8
t6	FALSE	41.594234417048014	41.2	47.8
t6	FALSE	38.94206832808901	37.8	41.2
t6	FALSE	38.6743321583788	37.8	41.2
t6	FALSE	38.14549861077174	37.8	41.2
t6	FALSE	35.89732023124557	33.9	37.8
t6	FALSE	33.4207511636428	27.82	33.9
t7	FALSE	39.05954443298446	37.8	41.2
t9	FALSE	47.1404655782687	41.2	47.8
t9	FALSE	45.68292356230125	41.2	47.8
t10	FALSE	43.84300810756657	41.2	47.8
t10	FALSE	43.477329831631216	41.2	47.8
t11	FALSE	44.574930203188316	41.2	47.8
t11	FALSE	44.32881421039503	41.2	47.8
t12	FALSE	35.0830671210639	33.9	37.8
t13	FALSE	30.178666522276593	27.82	33.9
t13	FALSE	27.979430829740334	27.82	33.9
t14	FALSE	30.5004092543503	27.82	33.9
t14	FALSE	29.8222856191104	27.82	33.9
t16	FALSE	41.046122122033736	37.8	41.2
t17	FALSE	36.60416528384137	33.9	37.8
t17	FALSE	31.76550018809067	27.82	33.9
t17	FALSE	30.79680640830921	27.82	33.9
t17	FALSE	29.002226664054238	27.82	33.9
t17	FALSE	28.16244998045548	27.82	33.9
t17	FALSE	25.516911683988987	23.03	27.82
t17	FALSE	22.221663917036423	20.44	23.03
t18	FALSE	44.25492092507169	41.2	47.8
t18	FALSE	44.12260657182172	41.2	47.8
t18	FALSE	40.85476358257482	37.8	41.2
t18	FALSE	40.5682864359046	37.8	41.2
t18	FALSE	39.203986506203805	37.8	41.2
t19	FALSE	23.677260040248434	23.03	27.82
t19	FALSE	23.122356167005996	23.03	27.82
t20	FALSE	37.72425723195633	33.9	37.8
t20	FALSE	36.97287682749888	33.9	37.8
t21	FALSE	33.68548000436517	27.82	33.9
t21	FALSE	32.36951806787642	27.82	33.9
t21	FALSE	30.308825448727642	27.82	33.9
t21	FALSE	24.49837552334742	23.03	27.82
t23	FALSE	25.0790460266688	23.03	27.82
t23	FALSE	23.780410366929424	23.03	27.82
t23	FALSE	21.98224336555742	20.44	23.03
t25	FALSE	43.62455909724969	41.2	47.8
t25	FALSE	42.63643669176537	41.2	47.8
t25	FALSE	42.58650647647248	41.2	47.8
t25	FALSE	41.07846854275265	37.8	41.2
t26	FALSE	44.45569284218512	41.2	47.8
t26	FALSE	43.136066003284974	41.2	47.8
t26	FALSE	41.62510267182228	41.2	47.8
t26	FALSE	40.29405991922108	37.8	41.2
t27	FALSE	37.19272755288767	33.9	37.8
t27	FALSE	35.848242554974426	33.9	37.8
t27	FALSE	33.731409363693444	27.82	33.9
t28	FALSE	22.38728210130774	20.44	23.03
t28	FALSE	21.20231280835413	20.44	23.03
t28	FALSE	20.07439368191571	15.97	20.44
t28	FALSE	15.40125821156883	13.82	15.97
t28	FALSE	12.634177329088658	11.63	13.82
t28	FALSE	11.35267930764249	7.25	11.63
t28	FALSE	7.260363283805113	7.25	11.63
t28	FALSE	6.342460329882364	5.33	7.25
t30	FALSE	23.21146804274333	23.03	27.82
t30	FALSE	22.003788854864364	20.44	23.03
t31	FALSE	36.5082717746248	33.9	37.8
t31	FALSE	36.09800213982663	33.9	37.8
t31	FALSE	34.71278787718467	33.9	37.8
t31	FALSE	32.05949900249352	27.82	33.9
t31	FALSE	30.771657816566126	27.82	33.9
t32	FALSE	33.77445685195761	27.82	33.9
t32	FALSE	32.217692369693566	27.82	33.9
t32	FALSE	30.518732345596014	27.82	33.9
t32	FALSE	29.932357872769295	27.82	33.9
t32	FALSE	29.49494771891496	27.82	33.9
t33	FALSE	23.17500714766568	23.03	27.82
t33	FALSE	23.086405144617842	23.03	27.82
t33	FALSE	21.872295452826606	20.44	23.03
t35	FALSE	23.75318235711441	23.03	27.82
t35	FALSE	22.4514572265862	20.44	23.03
t35	FALSE	22.18422308464781	20.44	23.03
t36	FALSE	22.661281300582328	20.44	23.03
t36	FALSE	22.46999117160622	20.44	23.03
t36	FALSE	20.59769682768227	20.44	23.03
t37	FALSE	43.971101729355766	41.2	47.8
t39	FALSE	41.850447522363716	41.2	47.8
t40	FALSE	30.431011135701805	27.82	33.9
t40	FALSE	24.746661872784813	23.03	27.82
t43	FALSE	19.703393999431476	15.97	20.44
t44	FALSE	13.44126640440627	11.63	13.82
t45	FALSE	8.048617943378886	7.25	11.63
t45	FALSE	7.858673956434032	7.25	11.63
t45	FALSE	7.122140677657882	5.33	7.25
t46	FALSE	7.2632300711395885	7.25	11.63
t46	FALSE	7.252232229870671	7.25	11.63
t46	FALSE	7.235171660383159	5.33	7.25
t46	FALSE	6.8670382328079285	5.33	7.25
t47	FALSE	23.91684982621051	23.03	27.82
t47	FALSE	23.34101254747189	23.03	27.82
t48	FALSE	33.96257933194392	33.9	37.8
t48	FALSE	33.70605115557664	27.82	33.9
t48	FALSE	30.17056410741675	27.82	33.9
t48	FALSE	28.09830517498479	27.82	33.9
t48	FALSE	28.09176125274674	27.82	33.9
t48	FALSE	23.25758313682624	23.03	27.82
t49	FALSE	32.137276658273265	27.82	33.9
t49	FALSE	31.16523229945239	27.82	33.9
t49	FALSE	30.967800072122888	27.82	33.9
t49	FALSE	28.608396726473025	27.82	33.9
t49	FALSE	27.292336488886527	23.03	27.82
t49	FALSE	27.282469667469826	23.03	27.82
t49	FALSE	26.07086612188604	23.03	27.82
t50	FALSE	27.900777080843163	27.82	33.9
t50	FALSE	24.989348434796735	23.03	27.82
t50	FALSE	23.109862248450895	23.03	27.82
t50	FALSE	22.283049494997044	20.44	23.03
t50	FALSE	20.90672724884041	20.44	23.03
t50	FALSE	19.429223609855853	15.97	20.44
t50	FALSE	18.658103260906437	15.97	20.44
t51	FALSE	24.868848477904525	23.03	27.82
t52	FALSE	21.708945632148293	20.44	23.03
t52	FALSE	21.31849261696076	20.44	23.03
t52	FALSE	21.092606110932287	20.44	23.03
t52	FALSE	18.59197076461855	15.97	20.44
t52	FALSE	18.188696434308028	15.97	20.44
t53	FALSE	25.874145314480966	23.03	27.82
t54	FALSE	23.298193161201365	23.03	27.82
t54	FALSE	22.63613796123553	20.44	23.03
t54	FALSE	22.277717905875928	20.44	23.03
t54	FALSE	20.308969457543355	15.97	20.44
t54	FALSE	19.32521887859599	15.97	20.44
t54	FALSE	16.468431189733856	15.97	20.44
t54	FALSE	16.014892305493063	15.97	20.44
t54	FALSE	15.548644780426926	13.82	15.97
t54	FALSE	14.909168593880743	13.82	15.97
t56	FALSE	16.998461767569943	15.97	20.44
t56	FALSE	16.23345698649512	15.97	20.44
t56	FALSE	14.949883022815747	13.82	15.97
t57	TRUE	16.475746140078115	15.97	20.44
t57	TRUE	15.823465644954283	13.82	15.97
