Species	Extant	SampT	MinT	MaxT
t1	FALSE	43.201409033237894	41.2	47.8
t1	FALSE	42.21571359943499	41.2	47.8
t1	FALSE	36.49960946437347	33.9	37.8
t1	FALSE	34.91375423749373	33.9	37.8
t2	FALSE	43.79688391617881	41.2	47.8
t2	FALSE	43.63663474424985	41.2	47.8
t2	FALSE	43.47582316923482	41.2	47.8
t2	FALSE	42.67427729595048	41.2	47.8
t2	FALSE	41.42082973349435	41.2	47.8
t2	FALSE	39.695166079521144	37.8	41.2
t2	FALSE	38.28291088425658	37.8	41.2
t2	FALSE	38.188616116429785	37.8	41.2
t2	FALSE	37.51902838599972	33.9	37.8
t2	FALSE	36.99368446131306	33.9	37.8
t2	FALSE	36.02696287105775	33.9	37.8
t2	FALSE	35.51015434632993	33.9	37.8
t2	FALSE	32.88831586804245	27.82	33.9
t2	FALSE	32.39380508329723	27.82	33.9
t3	FALSE	43.44430274366167	41.2	47.8
t3	FALSE	43.05532887241569	41.2	47.8
t4	FALSE	36.580236526399844	33.9	37.8
t4	FALSE	29.52887894833373	27.82	33.9
t4	FALSE	28.960179805332544	27.82	33.9
t4	FALSE	28.82658310378504	27.82	33.9
t4	FALSE	28.12913638583464	27.82	33.9
t4	FALSE	26.801299004220308	23.03	27.82
t4	FALSE	25.32291234885446	23.03	27.82
t5	FALSE	35.923388554633746	33.9	37.8
t5	FALSE	34.58147985200692	33.9	37.8
t5	FALSE	32.5685230577396	27.82	33.9
t5	FALSE	28.4186963748036	27.82	33.9
t6	FALSE	35.42970238274188	33.9	37.8
t6	FALSE	34.561235002449166	33.9	37.8
t7	FALSE	34.910161545974795	33.9	37.8
t7	FALSE	29.779607410338034	27.82	33.9
t7	FALSE	29.62557802888556	27.82	33.9
t7	FALSE	26.75836344658339	23.03	27.82
t9	FALSE	29.19548001492711	27.82	33.9
t10	FALSE	28.53310903596059	27.82	33.9
t10	FALSE	26.152298270495066	23.03	27.82
t10	FALSE	25.568057635870282	23.03	27.82
t10	FALSE	16.187718572670377	15.97	20.44
t10	FALSE	15.076544200645543	13.82	15.97
t11	FALSE	26.920396174108113	23.03	27.82
t11	FALSE	24.52127371810347	23.03	27.82
t12	FALSE	24.370285987203395	23.03	27.82
t13	FALSE	23.918206090887953	23.03	27.82
t13	FALSE	23.864934564417172	23.03	27.82
t13	FALSE	19.35206918894181	15.97	20.44
t13	FALSE	15.697039316801451	13.82	15.97
t14	FALSE	30.712097346094037	27.82	33.9
t15	FALSE	28.2084584572216	27.82	33.9
t15	FALSE	26.87887171756974	23.03	27.82
t15	FALSE	25.17470158187259	23.03	27.82
