Species	Extant	SampT	MinT	MaxT
t1	FALSE	44.772718213946526	41.2	47.8
t1	FALSE	43.52872019305915	41.2	47.8
t1	FALSE	42.131685069362796	41.2	47.8
t1	FALSE	39.7515456813028	37.8	41.2
t3	FALSE	38.90804379903366	37.8	41.2
t3	FALSE	36.80063382642018	33.9	37.8
t3	FALSE	35.517033689782494	33.9	37.8
t4	FALSE	38.562902195581074	37.8	41.2
t4	FALSE	38.44421855201374	37.8	41.2
t4	FALSE	37.98492280234943	37.8	41.2
t5	FALSE	36.92215206058509	33.9	37.8
t5	FALSE	35.60993639988638	33.9	37.8
t5	FALSE	33.750414424229604	27.82	33.9
t5	FALSE	33.262911844173445	27.82	33.9
t5	FALSE	32.08000908057578	27.82	33.9
t5	FALSE	28.99529541753926	27.82	33.9
t5	FALSE	27.112685649783966	23.03	27.82
t5	FALSE	26.470620227814557	23.03	27.82
t5	FALSE	26.45321897925666	23.03	27.82
t5	FALSE	20.302957160230093	15.97	20.44
t5	FALSE	19.76933684671362	15.97	20.44
t5	FALSE	17.734642393096262	15.97	20.44
t5	FALSE	16.767781234486876	15.97	20.44
t6	FALSE	34.90829509181418	33.9	37.8
t7	FALSE	32.10535173876643	27.82	33.9
t7	FALSE	29.71112677663085	27.82	33.9
t8	FALSE	30.161721315087014	27.82	33.9
t8	FALSE	26.4359280578135	23.03	27.82
t8	FALSE	25.567756376163516	23.03	27.82
t9	FALSE	27.60272688358892	23.03	27.82
t9	FALSE	27.176330549821877	23.03	27.82
t9	FALSE	22.70398993274505	20.44	23.03
t9	FALSE	22.03384681258497	20.44	23.03
t9	FALSE	19.2771605498826	15.97	20.44
t10	FALSE	25.122232125435392	23.03	27.82
t12	FALSE	28.930966160662216	27.82	33.9
t12	FALSE	27.51767094750632	23.03	27.82
t12	FALSE	25.04560352628814	23.03	27.82
t13	FALSE	23.610308622076317	23.03	27.82
t14	FALSE	25.003739071920787	23.03	27.82
t16	FALSE	18.867931900951255	15.97	20.44
t16	FALSE	16.397473531333176	15.97	20.44
t16	FALSE	15.978020355815666	15.97	20.44
t17	FALSE	22.957205601844734	20.44	23.03
t17	FALSE	22.46027184172327	20.44	23.03
t18	FALSE	27.81148534180213	23.03	27.82
t18	FALSE	27.1039445298313	23.03	27.82
t18	FALSE	25.37601973442761	23.03	27.82
t18	FALSE	20.50371707209846	20.44	23.03
t18	FALSE	19.120640271133688	15.97	20.44
t18	FALSE	16.71485733321417	15.97	20.44
t18	FALSE	15.515478318431562	13.82	15.97
t19	FALSE	21.338987020776507	20.44	23.03
t19	FALSE	18.79736315467498	15.97	20.44
t19	FALSE	14.650770820930163	13.82	15.97
t20	FALSE	28.797122479267415	27.82	33.9
t22	FALSE	28.151751992576	27.82	33.9
t22	FALSE	26.281888082059474	23.03	27.82
t22	FALSE	24.634252931183482	23.03	27.82
t23	FALSE	24.53514050738099	23.03	27.82
t23	FALSE	21.054506470143775	20.44	23.03
t23	FALSE	16.323801801486518	15.97	20.44
t23	FALSE	12.096383181480455	11.63	13.82
t23	FALSE	11.520966362287986	7.25	11.63
t24	FALSE	25.862170437376268	23.03	27.82
t24	FALSE	24.674609947043724	23.03	27.82
t24	FALSE	20.919063884027022	20.44	23.03
t24	FALSE	20.90070783738764	20.44	23.03
t24	FALSE	20.871101955735508	20.44	23.03
t24	FALSE	20.645115542529226	20.44	23.03
t24	FALSE	18.7546406327744	15.97	20.44
t25	FALSE	24.549261262626988	23.03	27.82
t25	FALSE	24.3998286109284	23.03	27.82
t25	FALSE	23.83367264828239	23.03	27.82
t25	FALSE	23.624756311984402	23.03	27.82
t25	FALSE	21.81714335277291	20.44	23.03
t25	FALSE	18.334980644340476	15.97	20.44
t26	FALSE	21.950116644556296	20.44	23.03
t26	FALSE	21.53188495239116	20.44	23.03
t26	FALSE	18.710435754730426	15.97	20.44
t26	FALSE	18.06777266491825	15.97	20.44
t26	FALSE	18.013375962941595	15.97	20.44
t26	FALSE	17.006054995564874	15.97	20.44
t26	FALSE	16.472198006680365	15.97	20.44
t26	FALSE	16.10193204253695	15.97	20.44
t27	FALSE	24.86498734347152	23.03	27.82
t27	FALSE	23.545580406595043	23.03	27.82
t27	FALSE	22.249255373995773	20.44	23.03
t27	FALSE	20.50015434621646	20.44	23.03
t27	FALSE	19.612111643606735	15.97	20.44
t28	FALSE	23.51609842156717	23.03	27.82
t28	FALSE	23.271187311726727	23.03	27.82
t28	FALSE	22.495294386840296	20.44	23.03
t29	FALSE	15.208229878926417	13.82	15.97
t29	FALSE	14.835120547571918	13.82	15.97
t31	FALSE	13.18686238112386	11.63	13.82
t31	FALSE	12.347577885485634	11.63	13.82
t32	FALSE	22.49774541417569	20.44	23.03
t32	FALSE	22.390138398767114	20.44	23.03
t32	FALSE	19.108060021032642	15.97	20.44
t32	FALSE	18.432254309109506	15.97	20.44
t32	FALSE	17.27321666413462	15.97	20.44
t32	FALSE	15.373277438232037	13.82	15.97
t32	FALSE	15.128629872934255	13.82	15.97
t32	FALSE	14.26026114391658	13.82	15.97
t33	FALSE	12.872515227906625	11.63	13.82
t34	FALSE	15.964713567191858	13.82	15.97
t35	FALSE	25.390733127062713	23.03	27.82
t35	FALSE	22.885043284450315	20.44	23.03
t35	FALSE	20.55457344525945	20.44	23.03
