Species	Extant	SampT	MinT	MaxT
t1	FALSE	48.8680282303673	47.8	56
t1	FALSE	46.47535260938495	41.2	47.8
t2	FALSE	36.91109424989799	33.9	37.8
t2	FALSE	36.64233615397909	33.9	37.8
t3	FALSE	28.510828535395532	27.82	33.9
t3	FALSE	28.020938169534176	27.82	33.9
t4	FALSE	35.978337914071275	33.9	37.8
t4	FALSE	33.1786111821641	27.82	33.9
t5	FALSE	35.224492434576064	33.9	37.8
t6	FALSE	29.290801723737367	27.82	33.9
t6	FALSE	27.625766647382004	23.03	27.82
t6	FALSE	26.569756438358052	23.03	27.82
t6	FALSE	23.173050933998788	23.03	27.82
t6	FALSE	23.00696121949401	20.44	23.03
t6	FALSE	22.185382965502107	20.44	23.03
t6	FALSE	20.001746274164855	15.97	20.44
t6	FALSE	19.54980641753131	15.97	20.44
t6	FALSE	19.26944836986956	15.97	20.44
t6	FALSE	18.624924556421526	15.97	20.44
t7	FALSE	26.368072172774305	23.03	27.82
t7	FALSE	24.055661847382737	23.03	27.82
t7	FALSE	22.867697923949063	20.44	23.03
t7	FALSE	21.470183278526928	20.44	23.03
t7	FALSE	19.93141389935279	15.97	20.44
t7	FALSE	19.916136059155704	15.97	20.44
t7	FALSE	19.903597025753136	15.97	20.44
t7	FALSE	19.59660165458279	15.97	20.44
t7	FALSE	18.440040519286246	15.97	20.44
t8	FALSE	21.542354730634152	20.44	23.03
t8	FALSE	20.803328251211106	20.44	23.03
t8	FALSE	19.397994351247632	15.97	20.44
t8	FALSE	18.92293045774376	15.97	20.44
t8	FALSE	18.32628367014503	15.97	20.44
t8	FALSE	16.97778522700345	15.97	20.44
t8	FALSE	14.508015454945294	13.82	15.97
t9	FALSE	37.29208484424617	33.9	37.8
t9	FALSE	36.28002147881653	33.9	37.8
t9	FALSE	35.29313323872503	33.9	37.8
t9	FALSE	34.69793631362136	33.9	37.8
t9	FALSE	34.42003568299015	33.9	37.8
t9	FALSE	32.64639440564034	27.82	33.9
t9	FALSE	29.586506376355825	27.82	33.9
t10	FALSE	35.597557727657225	33.9	37.8
t11	FALSE	36.34594143144522	33.9	37.8
t11	FALSE	29.733204938432216	27.82	33.9
t11	FALSE	28.837740852458417	27.82	33.9
t11	FALSE	27.581643624192118	23.03	27.82
t11	FALSE	25.021599840417718	23.03	27.82
t12	FALSE	31.004633974074622	27.82	33.9
t12	FALSE	29.819923321507176	27.82	33.9
t12	FALSE	25.082360706334835	23.03	27.82
t13	FALSE	26.28427322735509	23.03	27.82
t13	FALSE	25.760133660076765	23.03	27.82
t13	FALSE	25.629877232792467	23.03	27.82
t14	FALSE	25.81442382271546	23.03	27.82
t15	FALSE	21.10649251989572	20.44	23.03
