Species	Extant	SampT	MinT	MaxT
t1	FALSE	47.97146974257946	47.8	56
t1	FALSE	45.911802034311265	41.2	47.8
t1	FALSE	38.89603725066349	37.8	41.2
t1	FALSE	37.16236524983549	33.9	37.8
t2	FALSE	39.40924451684799	37.8	41.2
t2	FALSE	35.55029608883223	33.9	37.8
t2	FALSE	34.41596187293789	33.9	37.8
t2	FALSE	33.74410867985598	27.82	33.9
t2	FALSE	32.30479777348508	27.82	33.9
t2	FALSE	26.582307597548947	23.03	27.82
t2	FALSE	24.75450744294699	23.03	27.82
t2	FALSE	21.21013602073482	20.44	23.03
t3	FALSE	43.54648013804052	41.2	47.8
t3	FALSE	42.541198060102204	41.2	47.8
t3	FALSE	42.19127337094341	41.2	47.8
t3	FALSE	41.26952056791578	41.2	47.8
t3	FALSE	39.14714074534328	37.8	41.2
t3	FALSE	38.55498017118276	37.8	41.2
t4	FALSE	38.384804917667054	37.8	41.2
t5	FALSE	36.56829090411303	33.9	37.8
t5	FALSE	36.362678756377946	33.9	37.8
t5	FALSE	33.873286551607656	27.82	33.9
t5	FALSE	31.683327122487206	27.82	33.9
t6	FALSE	33.49326083528547	27.82	33.9
t7	FALSE	40.46179946277227	37.8	41.2
t7	FALSE	39.465387173443396	37.8	41.2
t7	FALSE	39.37078783985164	37.8	41.2
t7	FALSE	37.18054294949081	33.9	37.8
t7	FALSE	36.67457151083738	33.9	37.8
t7	FALSE	35.16899211545736	33.9	37.8
t7	FALSE	33.858559055526555	27.82	33.9
t7	FALSE	33.361715516466106	27.82	33.9
t7	FALSE	29.921495715714848	27.82	33.9
t7	FALSE	29.197245505265748	27.82	33.9
t7	FALSE	27.767308607278373	23.03	27.82
t7	FALSE	26.928891159174945	23.03	27.82
t7	FALSE	21.981375504118038	20.44	23.03
t7	FALSE	19.324497850528765	15.97	20.44
t12	FALSE	36.46082293680051	33.9	37.8
t13	FALSE	31.811515807231576	27.82	33.9
t13	FALSE	30.08623420554388	27.82	33.9
t13	FALSE	27.78942598890708	23.03	27.82
t13	FALSE	26.05039441523357	23.03	27.82
t13	FALSE	25.92406883866741	23.03	27.82
t13	FALSE	25.478152866784768	23.03	27.82
t13	FALSE	22.57803901239553	20.44	23.03
t13	FALSE	21.037526342648032	20.44	23.03
t13	FALSE	20.024373533268943	15.97	20.44
t14	FALSE	28.67882169547513	27.82	33.9
t16	FALSE	30.7431384211368	27.82	33.9
t16	FALSE	29.28378594614166	27.82	33.9
t16	FALSE	26.49935538180147	23.03	27.82
t16	FALSE	25.8226452697811	23.03	27.82
t16	FALSE	24.834207947812722	23.03	27.82
t17	FALSE	29.88422678494485	27.82	33.9
t17	FALSE	29.724496281609255	27.82	33.9
t17	FALSE	29.67245102173506	27.82	33.9
t18	FALSE	31.310738626001193	27.82	33.9
t18	FALSE	29.79828430633991	27.82	33.9
t19	FALSE	23.59605965056665	23.03	27.82
t19	FALSE	23.124401629355027	23.03	27.82
t19	FALSE	22.280145629693045	20.44	23.03
t19	FALSE	18.326485316821064	15.97	20.44
t19	FALSE	17.49131520310758	15.97	20.44
t19	FALSE	16.691534686222354	15.97	20.44
t19	FALSE	14.93632019577845	13.82	15.97
t19	FALSE	13.556918424426755	11.63	13.82
t20	FALSE	24.963993924995275	23.03	27.82
t20	FALSE	21.886982611873908	20.44	23.03
t20	FALSE	20.00494036802091	15.97	20.44
t20	FALSE	17.646299250293726	15.97	20.44
t21	FALSE	37.80023119161967	37.8	41.2
t21	FALSE	37.53376679609188	33.9	37.8
t22	FALSE	27.004534591177553	23.03	27.82
t22	FALSE	25.841803330184966	23.03	27.82
t22	FALSE	24.23678272524131	23.03	27.82
t22	FALSE	24.114829250583885	23.03	27.82
t22	FALSE	23.017294224324164	20.44	23.03
t22	FALSE	20.037280753395446	15.97	20.44
t23	FALSE	26.824996023727934	23.03	27.82
t23	FALSE	24.300806382112757	23.03	27.82
t24	FALSE	26.373965004171403	23.03	27.82
t25	FALSE	24.58063581219924	23.03	27.82
t25	FALSE	23.61494291990517	23.03	27.82
t25	FALSE	21.928098242473126	20.44	23.03
t25	FALSE	20.39731039462099	15.97	20.44
t25	FALSE	19.404983492395377	15.97	20.44
t26	FALSE	20.88813919068435	20.44	23.03
t26	FALSE	18.07812249171708	15.97	20.44
t26	FALSE	17.698949483299504	15.97	20.44
t26	FALSE	17.66089121438805	15.97	20.44
t27	FALSE	21.226445921631168	20.44	23.03
t28	FALSE	13.746104579177093	11.63	13.82
t29	FALSE	24.74517329887964	23.03	27.82
t29	FALSE	22.605670017400136	20.44	23.03
t29	FALSE	22.155986312860584	20.44	23.03
t29	FALSE	21.618134819054937	20.44	23.03
t29	FALSE	20.087666556406926	15.97	20.44
t29	FALSE	19.21856438478471	15.97	20.44
t29	FALSE	15.968761933371987	13.82	15.97
t29	FALSE	12.07038754740826	11.63	13.82
t29	FALSE	10.228883850976125	7.25	11.63
t29	FALSE	9.72436815931578	7.25	11.63
t29	FALSE	8.802433289244071	7.25	11.63
t29	FALSE	5.222598726421161	3.6	5.33
t29	FALSE	4.973391959003671	3.6	5.33
t30	FALSE	24.150850593798555	23.03	27.82
t30	FALSE	23.756939267494477	23.03	27.82
t30	FALSE	21.175626983704937	20.44	23.03
t30	FALSE	18.7307988311324	15.97	20.44
t31	FALSE	28.129703475882845	27.82	33.9
t32	FALSE	25.868688245096745	23.03	27.82
t32	FALSE	25.600970870388938	23.03	27.82
t32	FALSE	25.411576657485	23.03	27.82
t32	FALSE	24.046904276054136	23.03	27.82
t32	FALSE	21.81678046939334	20.44	23.03
t32	FALSE	19.558600070983353	15.97	20.44
t34	FALSE	22.57596681072618	20.44	23.03
t34	FALSE	18.92702739472145	15.97	20.44
t34	FALSE	15.966029656936804	13.82	15.97
t36	FALSE	21.358958022993185	20.44	23.03
t36	FALSE	20.181139273893216	15.97	20.44
t36	FALSE	18.70684957172568	15.97	20.44
t37	FALSE	16.353697084072486	15.97	20.44
t38	FALSE	17.277835518654456	15.97	20.44
t38	FALSE	16.74855288189086	15.97	20.44
t38	FALSE	16.044595396855797	15.97	20.44
t38	FALSE	15.530291667917695	13.82	15.97
t40	FALSE	20.973923111305155	20.44	23.03
t41	FALSE	18.536936001192974	15.97	20.44
t41	FALSE	17.558204389232042	15.97	20.44
t44	FALSE	14.977518654372602	13.82	15.97
t45	FALSE	23.217606685133017	23.03	27.82
t45	FALSE	22.267954116695858	20.44	23.03
t46	FALSE	20.56198179593627	20.44	23.03
t47	FALSE	13.003493696265778	11.63	13.82
t48	FALSE	24.001847164287863	23.03	27.82
t48	FALSE	22.416176042565922	20.44	23.03
t48	FALSE	21.947103166999142	20.44	23.03
t48	FALSE	18.970909076025954	15.97	20.44
t51	TRUE	1.6926418178215386	0	3.6
t51	TRUE	1.4088169306948544	0	3.6
t51	TRUE	0.8434169281705977	0	3.6
t52	TRUE	9.070650412458114	7.25	11.63
t52	TRUE	8.17365448059433	7.25	11.63
t52	TRUE	3.9152123434560124	3.6	5.33
t52	TRUE	2.1973366348359633	0	3.6
t52	TRUE	1.602437585807209	0	3.6
t52	TRUE	0.4459352849338103	0	3.6
t52	TRUE	0.2600211857173491	0	3.6
t53	FALSE	2.753858306466583	0	3.6
t54	FALSE	23.756636046906493	23.03	27.82
t54	FALSE	22.141611562296507	20.44	23.03
t54	FALSE	21.986751014065185	20.44	23.03
t54	FALSE	18.98469351359022	15.97	20.44
t54	FALSE	18.769747166301432	15.97	20.44
t55	FALSE	23.597280924892516	23.03	27.82
t55	FALSE	22.730538895778654	20.44	23.03
t55	FALSE	22.10070721661329	20.44	23.03
t55	FALSE	18.88391840462926	15.97	20.44
t56	FALSE	18.99973748052569	15.97	20.44
t56	FALSE	18.781254330842504	15.97	20.44
t56	FALSE	17.73393567205102	15.97	20.44
t56	FALSE	17.174886991462415	15.97	20.44
t56	FALSE	16.909977967433825	15.97	20.44
t56	FALSE	16.301178028390005	15.97	20.44
t57	FALSE	29.32677937370959	27.82	33.9
t57	FALSE	28.24816967712018	27.82	33.9
t57	FALSE	24.044517090584296	23.03	27.82
t58	FALSE	28.473372093583023	27.82	33.9
t58	FALSE	24.71445811109148	23.03	27.82
t58	FALSE	18.68995140840841	15.97	20.44
t58	FALSE	17.878531372859904	15.97	20.44
t60	FALSE	23.326090796846536	23.03	27.82
t62	FALSE	21.39367828776518	20.44	23.03
t62	FALSE	21.047374852001713	20.44	23.03
t62	FALSE	19.131485459746244	15.97	20.44
t63	FALSE	18.372749858761896	15.97	20.44
t63	FALSE	17.51866300667596	15.97	20.44
t64	FALSE	16.631325302994604	15.97	20.44
t64	FALSE	16.180879554129	15.97	20.44
t64	FALSE	14.467087267807372	13.82	15.97
t65	FALSE	21.111444982242286	20.44	23.03
t65	FALSE	20.570000526037514	20.44	23.03
t65	FALSE	18.671685420629196	15.97	20.44
t66	FALSE	17.34174395169521	15.97	20.44
t66	FALSE	16.915381812522355	15.97	20.44
t66	FALSE	15.71258954334462	13.82	15.97
t66	FALSE	15.344708809660915	13.82	15.97
t66	FALSE	14.699270970219914	13.82	15.97
t67	FALSE	16.380024771042528	15.97	20.44
t67	FALSE	14.704737310218256	13.82	15.97
t69	FALSE	15.200672621479256	13.82	15.97
t70	FALSE	22.83575247447772	20.44	23.03
t70	FALSE	21.52403655588461	20.44	23.03
t71	FALSE	17.734645217986827	15.97	20.44
t73	FALSE	14.11176134373153	13.82	15.97
t73	FALSE	13.804544677304406	11.63	13.82
t73	FALSE	11.497782058444372	7.25	11.63
t73	FALSE	10.46847425809925	7.25	11.63
t73	FALSE	7.392047657310705	7.25	11.63
t74	FALSE	20.340217778711107	15.97	20.44
t74	FALSE	17.641092049293878	15.97	20.44
t75	FALSE	18.19466655066368	15.97	20.44
t75	FALSE	16.576562350932818	15.97	20.44
t75	FALSE	16.491413575914066	15.97	20.44
t75	FALSE	16.41511783035503	15.97	20.44
t75	FALSE	15.934664449416161	13.82	15.97
t75	FALSE	15.763174499434527	13.82	15.97
t75	FALSE	14.013947039044773	13.82	15.97
t76	FALSE	10.975067920431869	7.25	11.63
t76	FALSE	5.61107518512334	5.33	7.25
t76	FALSE	5.382464047405378	5.33	7.25
t76	FALSE	2.2561217919512657	0	3.6
t76	FALSE	2.030040497012344	0	3.6
t77	FALSE	7.6949711813414865	7.25	11.63
t77	FALSE	3.6823817343092244	3.6	5.33
t79	TRUE	2.7427367459645637	0	3.6
t79	TRUE	2.463661244671563	0	3.6
t79	TRUE	1.8222782738243737	0	3.6
t81	TRUE	6.076406277889774	5.33	7.25
t81	TRUE	3.317206962291735	0	3.6
t81	TRUE	1.2339891086954964	0	3.6
t83	FALSE	2.0099180447138494	0	3.6
t87	FALSE	20.791568640349812	20.44	23.03
t87	FALSE	20.7187947330162	20.44	23.03
t88	FALSE	16.092336487788884	15.97	20.44
t88	FALSE	15.755553932427773	13.82	15.97
t88	FALSE	15.20190705688239	13.82	15.97
t89	FALSE	15.482652985129263	13.82	15.97
t90	FALSE	22.198001764382003	20.44	23.03
t90	FALSE	22.14998522731341	20.44	23.03
t90	FALSE	21.89822699646331	20.44	23.03
t90	FALSE	20.793035750788224	20.44	23.03
t90	FALSE	18.069895876235115	15.97	20.44
t90	FALSE	16.564583018169728	15.97	20.44
t90	FALSE	15.277627628044215	13.82	15.97
t91	FALSE	18.571226348855674	15.97	20.44
t92	FALSE	22.23815353521978	20.44	23.03
t92	FALSE	19.54997915345165	15.97	20.44
t92	FALSE	16.37602712822231	15.97	20.44
t93	FALSE	19.287988378143442	15.97	20.44
t93	FALSE	17.958376042021943	15.97	20.44
t94	FALSE	16.804687505330868	15.97	20.44
t94	FALSE	16.151092984549358	15.97	20.44
t95	FALSE	15.480048938197704	13.82	15.97
t95	FALSE	14.352827476812216	13.82	15.97
t96	FALSE	12.928373239690828	11.63	13.82
t97	FALSE	24.03247997495994	23.03	27.82
t97	FALSE	21.894075542210388	20.44	23.03
t97	FALSE	20.753615281066644	20.44	23.03
t97	FALSE	20.39866220530753	15.97	20.44
t97	FALSE	16.896954899230472	15.97	20.44
t97	FALSE	16.51631767652782	15.97	20.44
t97	FALSE	16.27979108668717	15.97	20.44
t97	FALSE	15.531877743171549	13.82	15.97
t97	FALSE	15.454922173263526	13.82	15.97
t97	FALSE	15.175012728063038	13.82	15.97
t97	FALSE	13.568779818661362	11.63	13.82
t98	FALSE	26.58008920591821	23.03	27.82
t99	FALSE	22.570681499184744	20.44	23.03
t99	FALSE	22.35641402335244	20.44	23.03
t99	FALSE	20.158071420736462	15.97	20.44
t99	FALSE	19.40203781297788	15.97	20.44
t99	FALSE	17.031005254079204	15.97	20.44
t101	FALSE	23.97967643825284	23.03	27.82
t102	FALSE	20.75223105368059	20.44	23.03
t102	FALSE	19.8663780425195	15.97	20.44
t102	FALSE	15.381644442602138	13.82	15.97
t102	FALSE	14.42761612774516	13.82	15.97
t105	FALSE	15.674652050184328	13.82	15.97
t105	FALSE	15.547532877819854	13.82	15.97
t106	FALSE	15.732998315379646	13.82	15.97
t107	FALSE	17.242552725605606	15.97	20.44
t107	FALSE	14.797754930163748	13.82	15.97
t107	FALSE	13.992164895701237	13.82	15.97
t108	FALSE	16.3858936643707	15.97	20.44
t110	FALSE	16.944279175137453	15.97	20.44
t110	FALSE	14.537620365589405	13.82	15.97
t111	FALSE	9.553430258679455	7.25	11.63
t111	FALSE	7.907205052209541	7.25	11.63
t111	FALSE	7.626371103015288	7.25	11.63
t111	FALSE	7.356723068412805	7.25	11.63
t111	FALSE	7.137521771844888	5.33	7.25
t111	FALSE	5.87591163268354	5.33	7.25
t114	FALSE	5.309066649627297	3.6	5.33
t114	FALSE	5.214241257969647	3.6	5.33
t115	FALSE	17.786304334042416	15.97	20.44
t117	FALSE	14.597670804620464	13.82	15.97
t117	FALSE	14.007499324069101	13.82	15.97
t118	TRUE	9.948132746178025	7.25	11.63
t118	TRUE	9.660941228778704	7.25	11.63
t118	TRUE	7.409499973650895	7.25	11.63
t118	TRUE	0.4746546941687697	0	3.6
t119	TRUE	3.505628293045561	0	3.6
t119	TRUE	3.489010490422956	0	3.6
t119	TRUE	2.915943547344334	0	3.6
t119	TRUE	2.7870483588412185	0	3.6
t119	TRUE	0.2923256722172596	0	3.6
t121	TRUE	3.3143780773465465	0	3.6
t121	TRUE	0.892543953178361	0	3.6
t122	TRUE	1.6235635907903543	0	3.6
t123	TRUE	2.332182577341605	0	3.6
t123	TRUE	1.7985790125055203	0	3.6
t123	TRUE	1.0911565479817895	0	3.6
t125	TRUE	14.470499091290897	13.82	15.97
t125	TRUE	14.365116928213304	13.82	15.97
t125	TRUE	12.779772881943032	11.63	13.82
t125	TRUE	12.600226063805863	11.63	13.82
t125	TRUE	8.862541300005908	7.25	11.63
t125	TRUE	8.814950857072766	7.25	11.63
t125	TRUE	6.976760819749039	5.33	7.25
t125	TRUE	5.589661417646013	5.33	7.25
t125	TRUE	5.473765662639096	5.33	7.25
t125	TRUE	5.3529905571670895	5.33	7.25
t125	TRUE	0.3711645314265155	0	3.6
t127	FALSE	15.790676998711085	13.82	15.97
t127	FALSE	15.245727686948037	13.82	15.97
t128	FALSE	17.860672395110303	15.97	20.44
t128	FALSE	14.379823572535642	13.82	15.97
t129	FALSE	17.82881436926709	15.97	20.44
t129	FALSE	16.51428649072932	15.97	20.44
t129	FALSE	16.22391544636814	15.97	20.44
