Species	Extant	SampT	MinT	MaxT
t1	FALSE	45.604608579406104	41.2	47.8
t1	FALSE	42.07970698542727	41.2	47.8
t2	FALSE	44.41356323772989	41.2	47.8
t2	FALSE	44.053366168230454	41.2	47.8
t2	FALSE	43.62576313672183	41.2	47.8
t2	FALSE	41.490115130232525	41.2	47.8
t2	FALSE	40.80811800612683	37.8	41.2
t2	FALSE	40.763743238435936	37.8	41.2
t2	FALSE	37.5855335128366	33.9	37.8
t2	FALSE	37.51591035526704	33.9	37.8
t2	FALSE	34.96450186071365	33.9	37.8
t2	FALSE	31.921576462084897	27.82	33.9
t2	FALSE	29.9312622616484	27.82	33.9
t2	FALSE	21.078651945299146	20.44	23.03
t2	FALSE	16.169095336904093	15.97	20.44
t3	FALSE	41.145198347219676	37.8	41.2
t3	FALSE	40.35605647432193	37.8	41.2
t3	FALSE	36.980259638620424	33.9	37.8
t3	FALSE	35.4821263034419	33.9	37.8
t3	FALSE	34.412793593905945	33.9	37.8
t3	FALSE	32.96562654514581	27.82	33.9
t4	FALSE	37.874989490381296	37.8	41.2
t4	FALSE	36.01803289863566	33.9	37.8
t4	FALSE	35.99593928874502	33.9	37.8
t4	FALSE	32.288297853269874	27.82	33.9
t4	FALSE	31.783307363330213	27.82	33.9
t4	FALSE	31.25446891641449	27.82	33.9
t5	FALSE	37.753739753686766	33.9	37.8
t6	FALSE	37.19565638060609	33.9	37.8
t6	FALSE	34.36712833834438	33.9	37.8
t6	FALSE	32.55886180861499	27.82	33.9
t7	FALSE	23.96150678810237	23.03	27.82
t7	FALSE	23.841836891712145	23.03	27.82
t7	FALSE	20.33358224019478	15.97	20.44
t7	FALSE	19.32581496428768	15.97	20.44
t7	FALSE	17.45785349805929	15.97	20.44
t8	FALSE	18.015813540303427	15.97	20.44
t8	FALSE	17.940907932454067	15.97	20.44
t8	FALSE	17.445306438588815	15.97	20.44
t10	FALSE	42.28443918993189	41.2	47.8
t10	FALSE	42.23188393413907	41.2	47.8
t11	FALSE	34.05148085355105	33.9	37.8
t11	FALSE	33.33956544289601	27.82	33.9
t11	FALSE	31.90472315821121	27.82	33.9
t11	FALSE	29.026590196540546	27.82	33.9
t11	FALSE	26.24135801411643	23.03	27.82
t11	FALSE	24.780828535906167	23.03	27.82
t11	FALSE	23.02722983242024	20.44	23.03
t11	FALSE	20.64344053158568	20.44	23.03
t11	FALSE	20.525012108206045	20.44	23.03
t11	FALSE	20.272999654232752	15.97	20.44
t11	FALSE	20.084863458653984	15.97	20.44
t11	FALSE	20.035993644614898	15.97	20.44
t11	FALSE	16.734010894801038	15.97	20.44
t11	FALSE	16.60881657620849	15.97	20.44
t11	FALSE	15.92022740283938	13.82	15.97
t12	FALSE	36.374250733612136	33.9	37.8
t12	FALSE	36.087830144299225	33.9	37.8
t12	FALSE	33.627188667126234	27.82	33.9
t12	FALSE	31.972783060299662	27.82	33.9
t14	FALSE	29.144656203650257	27.82	33.9
t14	FALSE	27.77267838358911	23.03	27.82
t14	FALSE	26.168845522264537	23.03	27.82
t14	FALSE	20.466042342978913	20.44	23.03
t14	FALSE	19.498211380477446	15.97	20.44
t14	FALSE	16.9145897277646	15.97	20.44
t14	FALSE	15.041962837298925	13.82	15.97
t14	FALSE	14.850653859720786	13.82	15.97
t14	FALSE	11.532134215449602	7.25	11.63
t15	FALSE	15.824964885012712	13.82	15.97
t15	FALSE	15.608988598333205	13.82	15.97
t18	FALSE	40.94890152201299	37.8	41.2
t18	FALSE	40.30019262902681	37.8	41.2
t20	FALSE	39.06645250220033	37.8	41.2
t21	FALSE	31.964295100806254	27.82	33.9
t21	FALSE	30.741028542084592	27.82	33.9
t21	FALSE	29.05532244267332	27.82	33.9
t21	FALSE	26.40029051769003	23.03	27.82
t21	FALSE	26.145192686002506	23.03	27.82
t21	FALSE	24.248238227879632	23.03	27.82
t21	FALSE	21.463270168537676	20.44	23.03
t22	FALSE	31.559430915173124	27.82	33.9
t22	FALSE	30.230029927808772	27.82	33.9
t22	FALSE	30.101686510499547	27.82	33.9
t22	FALSE	28.94647802995516	27.82	33.9
t23	FALSE	26.77072752005131	23.03	27.82
t23	FALSE	26.023818973625907	23.03	27.82
t23	FALSE	24.26778454047002	23.03	27.82
t23	FALSE	23.22995127264716	23.03	27.82
t24	FALSE	21.464680951053353	20.44	23.03
t25	FALSE	29.303330327216162	27.82	33.9
t25	FALSE	26.40231788065287	23.03	27.82
t25	FALSE	26.11150313355031	23.03	27.82
t25	FALSE	25.69177276361736	23.03	27.82
t26	FALSE	30.68791281558811	27.82	33.9
t26	FALSE	30.274012887256735	27.82	33.9
t27	FALSE	32.95986773529381	27.82	33.9
t27	FALSE	26.473265041833724	23.03	27.82
t27	FALSE	25.86323529412409	23.03	27.82
t27	FALSE	23.77808400182444	23.03	27.82
t27	FALSE	23.195560729154646	23.03	27.82
t27	FALSE	20.805456834021484	20.44	23.03
t27	FALSE	19.274091579211603	15.97	20.44
t27	FALSE	18.944077006732773	15.97	20.44
t27	FALSE	13.939489338059303	13.82	15.97
t28	FALSE	33.18594525576893	27.82	33.9
t28	FALSE	26.49179698382908	23.03	27.82
t29	FALSE	27.506783398222055	23.03	27.82
t29	FALSE	25.755187640404404	23.03	27.82
t29	FALSE	25.329300813879467	23.03	27.82
t29	FALSE	21.89068615876143	20.44	23.03
t29	FALSE	19.700755550349378	15.97	20.44
t29	FALSE	16.341478164299104	15.97	20.44
t30	FALSE	24.262332060637014	23.03	27.82
t34	FALSE	29.739510326413722	27.82	33.9
t34	FALSE	26.782627331959766	23.03	27.82
t34	FALSE	26.695339103164834	23.03	27.82
t34	FALSE	26.455524440107812	23.03	27.82
t34	FALSE	25.490081360747983	23.03	27.82
t34	FALSE	23.114477964386488	23.03	27.82
t34	FALSE	22.263547606103266	20.44	23.03
t34	FALSE	20.448292303251446	20.44	23.03
t34	FALSE	15.711608163333139	13.82	15.97
t34	FALSE	14.819202872245214	13.82	15.97
t34	FALSE	14.5505431688117	13.82	15.97
t35	FALSE	25.901956101384886	23.03	27.82
t35	FALSE	22.5110531017644	20.44	23.03
t35	FALSE	22.057541480892677	20.44	23.03
t36	FALSE	20.929878938890646	20.44	23.03
t36	FALSE	20.6317693720978	20.44	23.03
t36	FALSE	19.79256716179068	15.97	20.44
t38	FALSE	30.010765613906273	27.82	33.9
t38	FALSE	29.29553945354391	27.82	33.9
t38	FALSE	28.282975765978414	27.82	33.9
t39	FALSE	26.760252027632355	23.03	27.82
t39	FALSE	26.54261199115819	23.03	27.82
t39	FALSE	26.097249963895745	23.03	27.82
t40	FALSE	28.066860733934526	27.82	33.9
t40	FALSE	25.83761007012711	23.03	27.82
t43	FALSE	22.752912204185904	20.44	23.03
t45	FALSE	24.473035061891384	23.03	27.82
t46	FALSE	29.855741919100875	27.82	33.9
t46	FALSE	25.411240188591897	23.03	27.82
t46	FALSE	24.99564682261445	23.03	27.82
t46	FALSE	22.378672100104446	20.44	23.03
t47	FALSE	29.752005127312078	27.82	33.9
t47	FALSE	29.556432015246518	27.82	33.9
t47	FALSE	28.780180092884965	27.82	33.9
t47	FALSE	22.910927828721373	20.44	23.03
t48	FALSE	27.43459235103905	23.03	27.82
t48	FALSE	26.41951795825839	23.03	27.82
