Species	Extant	SampT	MinT	MaxT
t1	FALSE	48.360634018069206	47.8	56
t1	FALSE	47.36613422572434	41.2	47.8
t1	FALSE	46.64249980389893	41.2	47.8
t1	FALSE	46.53090922897922	41.2	47.8
t1	FALSE	46.375339491372074	41.2	47.8
t1	FALSE	46.02116232745823	41.2	47.8
t1	FALSE	45.25151598275181	41.2	47.8
t1	FALSE	44.70787880018827	41.2	47.8
t1	FALSE	44.466559699815775	41.2	47.8
t1	FALSE	43.41026680179414	41.2	47.8
t1	FALSE	40.54469782830564	37.8	41.2
t1	FALSE	39.60367369530139	37.8	41.2
t1	FALSE	34.64385271348467	33.9	37.8
t1	FALSE	32.6394831041807	27.82	33.9
t1	FALSE	25.95094722049406	23.03	27.82
t1	FALSE	25.7074681616963	23.03	27.82
t1	FALSE	18.434291600075348	15.97	20.44
t1	FALSE	17.720825156022592	15.97	20.44
t3	FALSE	41.08552002316531	37.8	41.2
t3	FALSE	39.995235486572646	37.8	41.2
t3	FALSE	38.66999333413508	37.8	41.2
t3	FALSE	36.997043010548	33.9	37.8
t5	FALSE	36.516978312614484	33.9	37.8
t7	FALSE	21.814602764298897	20.44	23.03
t7	FALSE	20.44430664365528	20.44	23.03
t7	FALSE	19.63520249163149	15.97	20.44
t7	FALSE	18.844451450718324	15.97	20.44
t7	FALSE	16.082679954417003	15.97	20.44
t7	FALSE	15.769227213998434	13.82	15.97
t7	FALSE	15.013696777285453	13.82	15.97
t8	FALSE	15.56399550682513	13.82	15.97
t8	FALSE	14.804081194313447	13.82	15.97
t8	FALSE	14.513661356853525	13.82	15.97
t8	FALSE	12.772327116053958	11.63	13.82
t8	FALSE	12.286176028956135	11.63	13.82
t9	FALSE	38.80267332357619	37.8	41.2
t9	FALSE	37.72214547966871	33.9	37.8
t9	FALSE	36.82036890139136	33.9	37.8
t10	FALSE	34.90649004456836	33.9	37.8
t10	FALSE	33.769273198109744	27.82	33.9
t10	FALSE	33.57457737055856	27.82	33.9
t10	FALSE	32.23527516787189	27.82	33.9
t10	FALSE	26.21013876979668	23.03	27.82
t10	FALSE	25.750112853920648	23.03	27.82
t10	FALSE	19.072724245801062	15.97	20.44
t10	FALSE	18.958910590056973	15.97	20.44
t10	FALSE	17.842776610850812	15.97	20.44
t10	FALSE	17.32241905420971	15.97	20.44
t10	FALSE	11.717601768412017	11.63	13.82
t11	FALSE	34.24859778655873	33.9	37.8
t11	FALSE	34.133054095870136	33.9	37.8
t11	FALSE	30.288456342900826	27.82	33.9
t11	FALSE	26.585557639553333	23.03	27.82
t11	FALSE	25.736719171471083	23.03	27.82
t11	FALSE	25.651817523202837	23.03	27.82
t11	FALSE	23.391173372388995	23.03	27.82
t11	FALSE	13.832892986862433	13.82	15.97
t12	FALSE	21.543393911237917	20.44	23.03
t13	FALSE	12.55662289641284	11.63	13.82
t13	FALSE	12.315321743557682	11.63	13.82
t14	FALSE	11.970290982880037	11.63	13.82
t15	FALSE	36.15548741085068	33.9	37.8
t15	FALSE	35.73341277695478	33.9	37.8
t15	FALSE	34.448364564098725	33.9	37.8
t15	FALSE	34.28017175880315	33.9	37.8
t15	FALSE	33.29070283596458	27.82	33.9
t15	FALSE	32.49408924819327	27.82	33.9
t16	FALSE	35.75878882525498	33.9	37.8
t16	FALSE	35.138191985208636	33.9	37.8
t16	FALSE	34.32826805884028	33.9	37.8
t16	FALSE	34.08747101506228	33.9	37.8
t16	FALSE	30.983246456310646	27.82	33.9
t16	FALSE	30.576605594757176	27.82	33.9
t17	FALSE	33.08017390023491	27.82	33.9
t17	FALSE	17.923956363254753	15.97	20.44
t18	FALSE	28.464266951962607	27.82	33.9
t18	FALSE	27.90067715367605	27.82	33.9
t18	FALSE	27.69928970158666	23.03	27.82
t18	FALSE	27.080727169322255	23.03	27.82
t18	FALSE	26.968247004816714	23.03	27.82
t18	FALSE	25.36611880839304	23.03	27.82
