Species	Extant	SampT	MinT	MaxT
t1	FALSE	47.70702081430457	41.2	47.8
t1	FALSE	46.112979884117436	41.2	47.8
t1	FALSE	45.61096386504133	41.2	47.8
t1	FALSE	41.45135003618729	41.2	47.8
t2	FALSE	45.63413879460968	41.2	47.8
t3	FALSE	41.75471067025597	41.2	47.8
t3	FALSE	40.55253239783729	37.8	41.2
t3	FALSE	38.08720047097944	37.8	41.2
t3	FALSE	33.063324733614394	27.82	33.9
t3	FALSE	31.865725175454685	27.82	33.9
t3	FALSE	31.68653530612471	27.82	33.9
t3	FALSE	30.067020235517024	27.82	33.9
t3	FALSE	29.968850372292994	27.82	33.9
t3	FALSE	28.84330034156233	27.82	33.9
t3	FALSE	25.22757675788308	23.03	27.82
t3	FALSE	23.85342569659407	23.03	27.82
t3	FALSE	23.092898113844527	23.03	27.82
t3	FALSE	21.548008575866476	20.44	23.03
t4	FALSE	32.28654886697004	27.82	33.9
t4	FALSE	32.06115885552535	27.82	33.9
t4	FALSE	28.595278122710038	27.82	33.9
t4	FALSE	24.649447785174846	23.03	27.82
t5	FALSE	29.31885783095389	27.82	33.9
t8	FALSE	22.24820060374585	20.44	23.03
t8	FALSE	17.673548502313373	15.97	20.44
t8	FALSE	16.605176999630807	15.97	20.44
t9	FALSE	18.974108580397317	15.97	20.44
t9	FALSE	18.711192411268005	15.97	20.44
t9	FALSE	16.29820614771925	15.97	20.44
t10	FALSE	26.763945507164568	23.03	27.82
t11	FALSE	18.79460752158316	15.97	20.44
t12	FALSE	28.32448243575224	27.82	33.9
t12	FALSE	26.14340705472118	23.03	27.82
t12	FALSE	25.071854102724274	23.03	27.82
t12	FALSE	24.632403761203662	23.03	27.82
t12	FALSE	24.290059597286657	23.03	27.82
t12	FALSE	23.51558163267565	23.03	27.82
t13	FALSE	29.730461150368967	27.82	33.9
t13	FALSE	27.817203573927774	23.03	27.82
t13	FALSE	25.695125361432275	23.03	27.82
t13	FALSE	24.12938990541861	23.03	27.82
t13	FALSE	22.847221669788812	20.44	23.03
t13	FALSE	15.245317726728288	13.82	15.97
t13	FALSE	13.94157012305164	13.82	15.97
t14	FALSE	16.782557127614794	15.97	20.44
t14	FALSE	15.917451485401266	13.82	15.97
t14	FALSE	15.362987813880913	13.82	15.97
t16	FALSE	17.892599356266516	15.97	20.44
t16	FALSE	16.284054220197397	15.97	20.44
t16	FALSE	16.04099526769449	15.97	20.44
t16	FALSE	15.063596251895326	13.82	15.97
t16	FALSE	14.475239781206149	13.82	15.97
t17	FALSE	22.568899050484298	20.44	23.03
t17	FALSE	20.314039757688615	15.97	20.44
t17	FALSE	20.216121821877632	15.97	20.44
t17	FALSE	17.861741806677827	15.97	20.44
t17	FALSE	16.523120603821525	15.97	20.44
t20	FALSE	16.536111946936686	15.97	20.44
t21	FALSE	19.86514455526036	15.97	20.44
t22	FALSE	18.777210332591782	15.97	20.44
t22	FALSE	17.82394635784323	15.97	20.44
t22	FALSE	17.685694239240835	15.97	20.44
t22	FALSE	15.200619592553899	13.82	15.97
t23	FALSE	17.00180730140555	15.97	20.44
t23	FALSE	15.205542480954655	13.82	15.97
t24	FALSE	16.5530213752454	15.97	20.44
t24	FALSE	11.6601433385514	11.63	13.82
t24	FALSE	8.630518477985689	7.25	11.63
t24	FALSE	1.244759977859566	0	3.6
t24	FALSE	0.36947861972183915	0	3.6
t26	FALSE	20.06189884078495	15.97	20.44
t26	FALSE	18.15315405512007	15.97	20.44
t27	FALSE	20.73818282164453	20.44	23.03
t27	FALSE	19.62362341627799	15.97	20.44
t27	FALSE	16.245661627494968	15.97	20.44
t29	FALSE	14.811713371439836	13.82	15.97
t30	FALSE	16.137831847588316	15.97	20.44
t31	FALSE	9.361444586485291	7.25	11.63
t31	FALSE	9.336695054143334	7.25	11.63
t31	FALSE	6.455837325889682	5.33	7.25
t31	FALSE	5.046384358968666	3.6	5.33
t31	FALSE	4.992081778314045	3.6	5.33
t31	FALSE	3.89965720493727	3.6	5.33
t31	FALSE	3.5215357786082535	0	3.6
t31	FALSE	3.3538728442081123	0	3.6
t31	FALSE	3.2868146292903333	0	3.6
t31	FALSE	2.977003878439106	0	3.6
t31	FALSE	2.107121369326748	0	3.6
t32	FALSE	4.923133862281944	3.6	5.33
t32	FALSE	4.002720988432671	3.6	5.33
t32	FALSE	3.9134780774663938	3.6	5.33
t32	FALSE	3.8552737024058032	3.6	5.33
t32	FALSE	3.1733902285252142	0	3.6
t33	TRUE	3.30669035337565	0	3.6
t34	FALSE	3.2127861105136972	0	3.6
t34	FALSE	2.96882843631807	0	3.6
t36	TRUE	9.279666047218385	7.25	11.63
t36	TRUE	7.996439804195312	7.25	11.63
t36	TRUE	7.126221638045159	5.33	7.25
t36	TRUE	4.193175617645778	3.6	5.33
t36	TRUE	4.093897569721015	3.6	5.33
t36	TRUE	2.7439355000680408	0	3.6
t36	TRUE	2.63464780038354	0	3.6
t36	TRUE	2.5308960012918433	0	3.6
t38	FALSE	2.6143340392493926	0	3.6
t39	FALSE	4.968573176468006	3.6	5.33
t39	FALSE	4.8848381817138105	3.6	5.33
t39	FALSE	4.813981066623917	3.6	5.33
t39	FALSE	3.8597991803458243	3.6	5.33
t39	FALSE	2.8938396034559517	0	3.6
t40	TRUE	0.8445645241930819	0	3.6
t40	TRUE	0.6726886046512845	0	3.6
t42	FALSE	8.540541636937064	7.25	11.63
t42	FALSE	6.4228267383603	5.33	7.25
t42	FALSE	6.058852365503981	5.33	7.25
t42	FALSE	4.466472743426614	3.6	5.33
t42	FALSE	3.413050325003617	0	3.6
t43	TRUE	1.8536745084095472	0	3.6
t43	TRUE	1.1269397686812752	0	3.6
t43	TRUE	0.11145564276175435	0	3.6
t44	TRUE	3.979478450461265	3.6	5.33
t44	TRUE	3.3545072952382284	0	3.6
t44	TRUE	2.116031906390937	0	3.6
t46	TRUE	0.31407439683909644	0	3.6
t47	TRUE	3.47318891010314	0	3.6
t47	TRUE	0.35349338465476876	0	3.6
t48	TRUE	1.44047686727248	0	3.6
t50	FALSE	7.4817316423875155	7.25	11.63
t50	FALSE	6.921417018708588	5.33	7.25
t50	FALSE	4.0477425659994495	3.6	5.33
t50	FALSE	2.675061898211659	0	3.6
t50	FALSE	2.5205205948079836	0	3.6
t52	FALSE	7.174340897970623	5.33	7.25
t52	FALSE	6.4260786564878885	5.33	7.25
t52	FALSE	4.687135139363811	3.6	5.33
t52	FALSE	3.1033771577898506	0	3.6
t52	FALSE	2.3789613293159846	0	3.6
t53	TRUE	5.261336893888249	3.6	5.33
t53	TRUE	4.343880124503805	3.6	5.33
t54	TRUE	5.638224290234348	5.33	7.25
t54	TRUE	3.7942960053752657	3.6	5.33
t55	TRUE	4.962621315510006	3.6	5.33
t55	TRUE	4.884668666047169	3.6	5.33
t55	TRUE	1.3093825572147608	0	3.6
t59	TRUE	3.296914212438338	0	3.6
t60	FALSE	5.035519686988955	3.6	5.33
t60	FALSE	3.956297692372864	3.6	5.33
t60	FALSE	1.811976312700999	0	3.6
t61	FALSE	2.9988668850418136	0	3.6
t61	FALSE	2.8085207045804665	0	3.6
t62	TRUE	2.246402485308117	0	3.6
t62	TRUE	1.1752112498626772	0	3.6
t63	TRUE	5.6032345480228685	5.33	7.25
t63	TRUE	3.7942549455762915	3.6	5.33
t63	TRUE	1.9085740612362372	0	3.6
t65	TRUE	3.343660830086314	0	3.6
t65	TRUE	1.155878528528703	0	3.6
t66	TRUE	2.5895863146316813	0	3.6
t66	TRUE	1.1088445898099337	0	3.6
t68	TRUE	0.16046532637604827	0	3.6
t70	TRUE	4.371741735012023	3.6	5.33
t70	TRUE	2.8938530460441854	0	3.6
t70	TRUE	1.595300423025563	0	3.6
t71	TRUE	4.385417418579948	3.6	5.33
t71	TRUE	4.225720670099747	3.6	5.33
t71	TRUE	1.1431177642666057	0	3.6
t73	FALSE	4.18130992300857	3.6	5.33
t74	TRUE	0.7183522925491559	0	3.6
t74	TRUE	0.3709170890711917	0	3.6
t75	TRUE	1.8438442743823273	0	3.6
t76	FALSE	2.8376824113961803	0	3.6
t77	TRUE	2.3661001956352052	0	3.6
t77	TRUE	2.2090123176114176	0	3.6
t79	TRUE	0.2905631395566459	0	3.6
t80	TRUE	0.865809080086045	0	3.6
t81	TRUE	3.481044234920276	0	3.6
t81	TRUE	2.519276268992556	0	3.6
t82	TRUE	0.18842515936027127	0	3.6
