Species	Extant	SampT	MinT	MaxT
t1	FALSE	48.93257719417142	47.8	56
t1	FALSE	46.3997294284223	41.2	47.8
t2	FALSE	42.088556044953975	41.2	47.8
t2	FALSE	40.2958851814293	37.8	41.2
t3	FALSE	41.31862221254958	41.2	47.8
t3	FALSE	38.107137426594576	37.8	41.2
t3	FALSE	38.02319101323404	37.8	41.2
t4	FALSE	41.94629942853568	41.2	47.8
t4	FALSE	40.06581456636663	37.8	41.2
t4	FALSE	39.76404779547479	37.8	41.2
t4	FALSE	38.479262776240965	37.8	41.2
t4	FALSE	33.899108736580395	27.82	33.9
t5	FALSE	39.587730656535555	37.8	41.2
t5	FALSE	39.09904735686967	37.8	41.2
t5	FALSE	38.88687067630479	37.8	41.2
t5	FALSE	38.85225151444563	37.8	41.2
t5	FALSE	38.840364570472126	37.8	41.2
t6	FALSE	35.896519951240194	33.9	37.8
t6	FALSE	33.10580364603314	27.82	33.9
t6	FALSE	32.803138772842914	27.82	33.9
t6	FALSE	30.991487374452312	27.82	33.9
t6	FALSE	30.77691003206875	27.82	33.9
t6	FALSE	28.22865484636877	27.82	33.9
t6	FALSE	27.890082363494702	27.82	33.9
t6	FALSE	25.301018614861412	23.03	27.82
t7	FALSE	36.98472718635654	33.9	37.8
t7	FALSE	35.17971532994559	33.9	37.8
t7	FALSE	34.660173655864675	33.9	37.8
t9	FALSE	39.997221835474505	37.8	41.2
t10	FALSE	38.733203196349	37.8	41.2
t12	FALSE	35.36881464410567	33.9	37.8
t12	FALSE	33.40896899079088	27.82	33.9
t12	FALSE	28.826642925294006	27.82	33.9
t12	FALSE	27.655876358371813	23.03	27.82
t13	FALSE	32.89046890579742	27.82	33.9
t14	FALSE	26.327255497687084	23.03	27.82
t14	FALSE	25.565626542644242	23.03	27.82
t14	FALSE	23.070607604171947	23.03	27.82
t14	FALSE	22.601113867658988	20.44	23.03
t15	FALSE	24.15546882310362	23.03	27.82
t15	FALSE	22.122059721299102	20.44	23.03
t15	FALSE	21.559060216680756	20.44	23.03
t15	FALSE	21.05861903367172	20.44	23.03
t15	FALSE	19.975887307118217	15.97	20.44
t15	FALSE	19.19287958011363	15.97	20.44
t15	FALSE	18.75358578130623	15.97	20.44
t15	FALSE	15.236987635065475	13.82	15.97
t15	FALSE	14.853368212041119	13.82	15.97
t16	FALSE	35.34090761010586	33.9	37.8
t16	FALSE	35.22061136093973	33.9	37.8
t16	FALSE	29.055441466580522	27.82	33.9
t16	FALSE	24.69560208331984	23.03	27.82
t17	FALSE	34.02887141326499	33.9	37.8
t17	FALSE	33.46106248556282	27.82	33.9
t17	FALSE	29.67885408029577	27.82	33.9
t17	FALSE	29.54285994837534	27.82	33.9
t17	FALSE	29.32848008083653	27.82	33.9
t17	FALSE	18.754761440471356	15.97	20.44
t18	FALSE	34.03053522527105	33.9	37.8
t18	FALSE	33.357180583393614	27.82	33.9
t18	FALSE	32.78297182648484	27.82	33.9
t18	FALSE	32.49302375908552	27.82	33.9
t18	FALSE	30.906931547863437	27.82	33.9
t18	FALSE	30.21069770161624	27.82	33.9
t18	FALSE	27.25704391917815	23.03	27.82
t18	FALSE	25.59425754725623	23.03	27.82
t18	FALSE	24.681294650697204	23.03	27.82
t19	FALSE	33.466429830173986	27.82	33.9
t19	FALSE	31.129349215616696	27.82	33.9
t19	FALSE	30.924903501288327	27.82	33.9
t19	FALSE	30.246273435184094	27.82	33.9
t19	FALSE	29.46083091618243	27.82	33.9
t19	FALSE	28.70305344601843	27.82	33.9
t19	FALSE	27.221357402770973	23.03	27.82
t19	FALSE	25.95936381482259	23.03	27.82
t19	FALSE	22.75320081094991	20.44	23.03
t19	FALSE	21.89006336473297	20.44	23.03
t19	FALSE	20.194517211872718	15.97	20.44
t19	FALSE	19.823191710631928	15.97	20.44
t21	FALSE	25.704904286369292	23.03	27.82
t21	FALSE	25.29761592391079	23.03	27.82
t22	FALSE	18.666647676589744	15.97	20.44
t24	FALSE	16.148835282583775	15.97	20.44
t26	FALSE	29.77860766389904	27.82	33.9
t27	FALSE	31.134232464478103	27.82	33.9
t27	FALSE	25.812137171178474	23.03	27.82
t27	FALSE	25.408368906489923	23.03	27.82
t27	FALSE	23.11641100479464	23.03	27.82
t28	FALSE	25.203042552235463	23.03	27.82
t28	FALSE	24.30548735371504	23.03	27.82
t28	FALSE	19.36746607782092	15.97	20.44
t29	FALSE	29.559159700259436	27.82	33.9
t30	FALSE	31.160552642267234	27.82	33.9
t30	FALSE	29.326328276699645	27.82	33.9
t30	FALSE	27.48347026215537	23.03	27.82
t30	FALSE	27.432364258560447	23.03	27.82
t30	FALSE	24.889924922687296	23.03	27.82
t30	FALSE	24.713940766150447	23.03	27.82
t30	FALSE	22.784663681466647	20.44	23.03
t30	FALSE	20.25276599699144	15.97	20.44
t30	FALSE	18.464117242717165	15.97	20.44
t30	FALSE	18.008239528858084	15.97	20.44
t30	FALSE	17.74654090101363	15.97	20.44
t33	FALSE	19.491757134759887	15.97	20.44
t33	FALSE	17.80284934205218	15.97	20.44
t33	FALSE	17.11629772452191	15.97	20.44
t33	FALSE	16.28762175603096	15.97	20.44
t34	FALSE	15.678598884437761	13.82	15.97
t34	FALSE	13.146997053204828	11.63	13.82
t35	FALSE	27.908637428005378	27.82	33.9
t35	FALSE	27.381242522319	23.03	27.82
t36	FALSE	20.7077824776805	20.44	23.03
t36	FALSE	20.651364442524212	20.44	23.03
t36	FALSE	19.916890778726714	15.97	20.44
t36	FALSE	19.836441385707634	15.97	20.44
t38	FALSE	27.377799658973785	23.03	27.82
t38	FALSE	26.250870766987177	23.03	27.82
t38	FALSE	25.093367615652355	23.03	27.82
t38	FALSE	24.137197242795885	23.03	27.82
t38	FALSE	16.27895421365136	15.97	20.44
t39	FALSE	18.659007415284805	15.97	20.44
t39	FALSE	17.613607622792415	15.97	20.44
t40	FALSE	18.804743236690953	15.97	20.44
t40	FALSE	16.352337281132506	15.97	20.44
t40	FALSE	16.30194890255462	15.97	20.44
t41	FALSE	27.30162067203303	23.03	27.82
t41	FALSE	26.704570630141397	23.03	27.82
t41	FALSE	26.396837820806404	23.03	27.82
t41	FALSE	25.582372456682098	23.03	27.82
t41	FALSE	22.329152081222855	20.44	23.03
t41	FALSE	21.36479569512012	20.44	23.03
t41	FALSE	13.94826200304211	13.82	15.97
