Species	Extant	SampT	MinT	MaxT
t1	FALSE	47.765230314349395	41.2	47.8
t1	FALSE	39.22461535785837	37.8	41.2
t1	FALSE	37.733827928207326	33.9	37.8
t1	FALSE	36.02566110177495	33.9	37.8
t1	FALSE	34.601506037139806	33.9	37.8
t1	FALSE	32.62548801598115	27.82	33.9
t1	FALSE	32.14905885550393	27.82	33.9
t1	FALSE	29.922419674212446	27.82	33.9
t4	FALSE	34.531198402956804	33.9	37.8
t4	FALSE	34.43389243455299	33.9	37.8
t4	FALSE	30.857759123926193	27.82	33.9
t4	FALSE	26.475236001003342	23.03	27.82
t4	FALSE	26.02935501890983	23.03	27.82
t4	FALSE	25.413176786664682	23.03	27.82
t4	FALSE	23.795314822940163	23.03	27.82
t5	FALSE	26.282171753893696	23.03	27.82
t5	FALSE	25.850971960091922	23.03	27.82
t5	FALSE	25.749488084464247	23.03	27.82
t5	FALSE	20.92739176358955	20.44	23.03
t5	FALSE	17.13063276557219	15.97	20.44
t6	FALSE	29.589739775818153	27.82	33.9
t6	FALSE	29.175380044337928	27.82	33.9
t6	FALSE	27.68401755447579	23.03	27.82
t6	FALSE	27.587151486976868	23.03	27.82
t6	FALSE	25.41061855729769	23.03	27.82
t6	FALSE	25.100466345504817	23.03	27.82
t6	FALSE	24.630757665329572	23.03	27.82
t6	FALSE	20.379740061558408	15.97	20.44
t6	FALSE	19.418808412126822	15.97	20.44
t7	FALSE	42.346871904842544	41.2	47.8
t8	FALSE	32.12649111972178	27.82	33.9
t8	FALSE	28.803856720952588	27.82	33.9
t8	FALSE	27.787796363970536	23.03	27.82
t8	FALSE	26.121170564443343	23.03	27.82
t8	FALSE	23.765310163582413	23.03	27.82
t8	FALSE	23.610288995384394	23.03	27.82
t8	FALSE	22.24812865915817	20.44	23.03
t8	FALSE	21.913494743473052	20.44	23.03
t8	FALSE	19.95200715974102	15.97	20.44
t8	FALSE	17.770227944186544	15.97	20.44
t9	FALSE	21.87840515870804	20.44	23.03
t9	FALSE	21.344572579788213	20.44	23.03
t9	FALSE	19.80720912703536	15.97	20.44
t9	FALSE	18.554334700491648	15.97	20.44
t10	FALSE	25.58828801291867	23.03	27.82
t10	FALSE	25.38121550346597	23.03	27.82
t10	FALSE	23.789436773837274	23.03	27.82
t10	FALSE	22.83420151422984	20.44	23.03
t10	FALSE	22.036485115571285	20.44	23.03
t10	FALSE	21.52149024190601	20.44	23.03
t11	FALSE	25.095125387894363	23.03	27.82
t11	FALSE	23.527572160211033	23.03	27.82
t11	FALSE	21.851933820434166	20.44	23.03
t11	FALSE	21.60630494941051	20.44	23.03
t11	FALSE	19.530422413957165	15.97	20.44
t11	FALSE	16.944672447017453	15.97	20.44
t11	FALSE	15.506321177834351	13.82	15.97
t13	FALSE	25.43974473169942	23.03	27.82
t13	FALSE	24.327659415369226	23.03	27.82
t13	FALSE	23.2493745128711	23.03	27.82
t13	FALSE	21.541799566219616	20.44	23.03
t13	FALSE	19.318605380659246	15.97	20.44
t14	FALSE	29.82720817083379	27.82	33.9
t14	FALSE	27.55586062583047	23.03	27.82
t14	FALSE	26.72453047119083	23.03	27.82
t14	FALSE	26.54829906112005	23.03	27.82
t14	FALSE	23.437999523429855	23.03	27.82
t14	FALSE	22.521979427150175	20.44	23.03
t15	FALSE	29.63775249243656	27.82	33.9
t16	FALSE	15.191633924215097	13.82	15.97
t16	FALSE	14.787859901206382	13.82	15.97
t16	FALSE	13.178788023171677	11.63	13.82
t17	FALSE	14.741010179939984	13.82	15.97
t17	FALSE	14.679988795200877	13.82	15.97
t17	FALSE	13.804700768793516	11.63	13.82
t21	FALSE	24.227375354529006	23.03	27.82
t21	FALSE	23.90684942240326	23.03	27.82
t21	FALSE	23.015082525410946	20.44	23.03
t21	FALSE	22.277436778737812	20.44	23.03
t23	FALSE	22.40872965008717	20.44	23.03
t23	FALSE	22.17822033446979	20.44	23.03
t26	FALSE	23.648541133445654	23.03	27.82
t26	FALSE	17.76707654811984	15.97	20.44
t26	FALSE	17.505927069043572	15.97	20.44
t27	FALSE	14.62717600892887	13.82	15.97
t28	FALSE	11.646364117609025	11.63	13.82
t28	FALSE	10.594802295425595	7.25	11.63
t28	FALSE	8.805901704076568	7.25	11.63
t31	FALSE	12.073365051964494	11.63	13.82
t31	FALSE	10.667898660306335	7.25	11.63
t31	FALSE	9.263763809441308	7.25	11.63
t32	FALSE	22.39110673070405	20.44	23.03
t32	FALSE	16.23325941596711	15.97	20.44
t32	FALSE	14.08479398744528	13.82	15.97
t34	FALSE	20.17195020877389	15.97	20.44
t34	FALSE	17.97365443491961	15.97	20.44
t34	FALSE	17.76881482256229	15.97	20.44
t34	FALSE	16.638181300737216	15.97	20.44
t34	FALSE	12.254371584734876	11.63	13.82
t34	FALSE	12.015932304195125	11.63	13.82
t35	FALSE	17.68141647735036	15.97	20.44
t35	FALSE	16.374842650530702	15.97	20.44
t35	FALSE	14.720324159957514	13.82	15.97
t35	FALSE	14.556701597183988	13.82	15.97
t35	FALSE	13.973190858386502	13.82	15.97
t36	FALSE	17.935194810160198	15.97	20.44
t36	FALSE	17.41104273708234	15.97	20.44
t36	FALSE	17.190081390791335	15.97	20.44
t36	FALSE	16.59238450276161	15.97	20.44
t36	FALSE	15.649055652790317	13.82	15.97
t36	FALSE	15.542203114837953	13.82	15.97
t37	FALSE	12.775892039507283	11.63	13.82
t38	TRUE	7.566887874630652	7.25	11.63
t38	TRUE	7.463003022139333	7.25	11.63
t38	TRUE	5.829063765331746	5.33	7.25
t38	TRUE	5.137320351320909	3.6	5.33
t38	TRUE	5.044325491097375	3.6	5.33
t38	TRUE	4.839601918738886	3.6	5.33
t38	TRUE	2.9205598786666798	0	3.6
t38	TRUE	2.6213639818325447	0	3.6
t38	TRUE	2.4520986138869745	0	3.6
t38	TRUE	1.3965986662571055	0	3.6
t40	TRUE	7.3159236297739625	7.25	11.63
t40	TRUE	6.455649163088012	5.33	7.25
t40	TRUE	4.0999881118241746	3.6	5.33
t40	TRUE	2.642851276005267	0	3.6
t40	TRUE	1.9267163353445511	0	3.6
t40	TRUE	1.755806681926785	0	3.6
t40	TRUE	0.06759290557447883	0	3.6
t42	FALSE	17.866265805436694	15.97	20.44
t42	FALSE	15.277280040167867	13.82	15.97
t42	FALSE	15.091126529812165	13.82	15.97
t43	FALSE	18.30051993155276	15.97	20.44
t45	TRUE	17.993641304067477	15.97	20.44
t45	TRUE	17.200918083294436	15.97	20.44
t45	TRUE	17.168354974343583	15.97	20.44
t45	TRUE	16.841858867957967	15.97	20.44
t45	TRUE	14.221677952000846	13.82	15.97
t45	TRUE	12.829737336013643	11.63	13.82
t45	TRUE	10.951328506649354	7.25	11.63
t45	TRUE	9.691867314403957	7.25	11.63
t45	TRUE	6.8002669536950435	5.33	7.25
t45	TRUE	2.5369537163694247	0	3.6
t47	FALSE	20.208731120512393	15.97	20.44
t48	FALSE	16.162257462800575	15.97	20.44
t48	FALSE	14.992746525504721	13.82	15.97
t48	FALSE	13.69906110322578	11.63	13.82
t48	FALSE	8.961840754444744	7.25	11.63
t49	FALSE	18.688720540744896	15.97	20.44
t49	FALSE	16.137779041878787	15.97	20.44
t49	FALSE	16.056128975505352	15.97	20.44
t49	FALSE	6.932187338433835	5.33	7.25
t49	FALSE	3.149589389262694	0	3.6
t50	FALSE	15.401534773939694	13.82	15.97
t50	FALSE	15.115611596563305	13.82	15.97
t57	FALSE	6.472819856305243	5.33	7.25
t57	FALSE	3.7430305173833176	3.6	5.33
t57	FALSE	3.3867071898690497	0	3.6
t57	FALSE	2.49217007626212	0	3.6
