Species	Extant	SampT	MinT	MaxT
t1	FALSE	48.05331987190024	47.8	56
t1	FALSE	46.13893387522532	41.2	47.8
t1	FALSE	44.908489844389095	41.2	47.8
t1	FALSE	42.307455845819824	41.2	47.8
t1	FALSE	41.278091390495504	41.2	47.8
t4	FALSE	39.50607214993263	37.8	41.2
t4	FALSE	36.96085072069846	33.9	37.8
t4	FALSE	36.248682387577816	33.9	37.8
t4	FALSE	32.963883758163924	27.82	33.9
t4	FALSE	32.69275324136033	27.82	33.9
t4	FALSE	32.58934546258315	27.82	33.9
t5	FALSE	39.71123800262834	37.8	41.2
t5	FALSE	38.22168249102271	37.8	41.2
t5	FALSE	36.48825651253556	33.9	37.8
t5	FALSE	36.47693856071181	33.9	37.8
t5	FALSE	35.472629512766964	33.9	37.8
t5	FALSE	35.42077172553729	33.9	37.8
t5	FALSE	33.54407527871081	27.82	33.9
t5	FALSE	33.11478995037377	27.82	33.9
t5	FALSE	29.464334550194096	27.82	33.9
t5	FALSE	28.99805700302882	27.82	33.9
t5	FALSE	26.01870332771853	23.03	27.82
t5	FALSE	23.784750291434655	23.03	27.82
t5	FALSE	21.639759703911647	20.44	23.03
t5	FALSE	19.75001178820618	15.97	20.44
t5	FALSE	17.69691161213463	15.97	20.44
t7	FALSE	31.935899503642997	27.82	33.9
t7	FALSE	31.574960010240158	27.82	33.9
t7	FALSE	30.7113730685062	27.82	33.9
t7	FALSE	29.296378743101414	27.82	33.9
t9	FALSE	28.791448615135437	27.82	33.9
t9	FALSE	25.848827454842493	23.03	27.82
t9	FALSE	25.050650804884597	23.03	27.82
t9	FALSE	24.941715333108284	23.03	27.82
t9	FALSE	24.136399453934708	23.03	27.82
t10	FALSE	19.098954217162763	15.97	20.44
t12	FALSE	18.67624855682726	15.97	20.44
t12	FALSE	18.56226274174179	15.97	20.44
t13	FALSE	14.851105476226337	13.82	15.97
t13	FALSE	13.750838260594435	11.63	13.82
t14	FALSE	14.587304488162573	13.82	15.97
t14	FALSE	7.590575192840433	7.25	11.63
t15	FALSE	36.87560602437854	33.9	37.8
t15	FALSE	36.7580050610663	33.9	37.8
t15	FALSE	34.311870376542934	33.9	37.8
t15	FALSE	34.070231641234436	33.9	37.8
t15	FALSE	33.79829419587817	27.82	33.9
