Species	Extant	SampT	MinT	MaxT
t2	FALSE	45.258083760226974	41.2	47.8
t2	FALSE	44.488742849675056	41.2	47.8
t2	FALSE	40.46954819844801	37.8	41.2
t2	FALSE	34.94770984289062	33.9	37.8
t2	FALSE	34.9184861679249	33.9	37.8
t2	FALSE	34.63684233954777	33.9	37.8
t2	FALSE	32.26937441214267	27.82	33.9
t2	FALSE	28.341396407050475	27.82	33.9
t2	FALSE	25.734809567130764	23.03	27.82
t2	FALSE	25.214286556364375	23.03	27.82
t2	FALSE	24.418080194750207	23.03	27.82
t2	FALSE	21.881894362140052	20.44	23.03
t2	FALSE	20.88797638726939	20.44	23.03
t2	FALSE	18.681805613110626	15.97	20.44
t3	FALSE	35.99853731291558	33.9	37.8
t3	FALSE	33.6882044373008	27.82	33.9
t3	FALSE	30.985090682173578	27.82	33.9
t3	FALSE	30.3141077876859	27.82	33.9
t3	FALSE	29.18062181107929	27.82	33.9
t6	FALSE	28.52177376084769	27.82	33.9
t6	FALSE	26.861380090448336	23.03	27.82
t7	FALSE	25.273325522448236	23.03	27.82
t9	FALSE	32.038686717527746	27.82	33.9
t9	FALSE	31.974537556153596	27.82	33.9
t11	FALSE	32.067936208916734	27.82	33.9
t11	FALSE	32.06030074309362	27.82	33.9
t11	FALSE	29.786021501996853	27.82	33.9
t11	FALSE	29.70983837289486	27.82	33.9
t11	FALSE	26.26367031989807	23.03	27.82
t12	FALSE	29.80523050381877	27.82	33.9
t12	FALSE	24.385778783937145	23.03	27.82
t12	FALSE	21.791869181436542	20.44	23.03
t12	FALSE	21.19049728944783	20.44	23.03
t13	FALSE	34.07206799353504	33.9	37.8
t13	FALSE	33.84240050504947	27.82	33.9
t13	FALSE	33.018136522574665	27.82	33.9
t13	FALSE	32.911354794940294	27.82	33.9
t13	FALSE	28.562859241013395	27.82	33.9
t13	FALSE	25.787300668918906	23.03	27.82
t13	FALSE	24.10190331784228	23.03	27.82
t14	FALSE	29.874153793576802	27.82	33.9
t14	FALSE	27.123577588109196	23.03	27.82
t14	FALSE	24.328560044097078	23.03	27.82
t14	FALSE	23.673305678005743	23.03	27.82
t14	FALSE	23.635786597441363	23.03	27.82
t14	FALSE	18.744684817412754	15.97	20.44
t15	FALSE	27.272716518229124	23.03	27.82
t15	FALSE	24.7931242602025	23.03	27.82
t15	FALSE	19.60925786763348	15.97	20.44
t15	FALSE	17.655303277233	15.97	20.44
t15	FALSE	14.584482620786822	13.82	15.97
t16	FALSE	26.763799827520963	23.03	27.82
t17	FALSE	33.14905868468904	27.82	33.9
t17	FALSE	32.82329730893522	27.82	33.9
t17	FALSE	32.543894807054095	27.82	33.9
t17	FALSE	32.29653299803882	27.82	33.9
t17	FALSE	32.13237996789663	27.82	33.9
t17	FALSE	32.10415655437306	27.82	33.9
t17	FALSE	31.535669104823924	27.82	33.9
t17	FALSE	27.91176573359828	27.82	33.9
t17	FALSE	27.09511857279997	23.03	27.82
t17	FALSE	26.608519090204048	23.03	27.82
t17	FALSE	25.344951424612212	23.03	27.82
t18	FALSE	29.555036737092482	27.82	33.9
t18	FALSE	28.324653715335476	27.82	33.9
t18	FALSE	28.116306207582998	27.82	33.9
t19	FALSE	25.273444392357025	23.03	27.82
t19	FALSE	22.87987046128147	20.44	23.03
t19	FALSE	22.396399252098135	20.44	23.03
t19	FALSE	21.157078042607836	20.44	23.03
t19	FALSE	17.775529250652077	15.97	20.44
t20	FALSE	23.87459249063152	23.03	27.82
t20	FALSE	23.55437353453356	23.03	27.82
t20	FALSE	23.13807556479937	23.03	27.82
t20	FALSE	22.433526696448684	20.44	23.03
t21	FALSE	30.547235064008593	27.82	33.9
t22	FALSE	26.71036422384289	23.03	27.82
t23	FALSE	27.598795411945048	23.03	27.82
t23	FALSE	26.883692894899013	23.03	27.82
t23	FALSE	26.323051351890626	23.03	27.82
t23	FALSE	25.534915444277885	23.03	27.82
t23	FALSE	25.124477975454926	23.03	27.82
t23	FALSE	22.897046781963613	20.44	23.03
t23	FALSE	22.12623434925011	20.44	23.03
t23	FALSE	20.52284745107664	20.44	23.03
t23	FALSE	20.51350936926229	20.44	23.03
t25	FALSE	24.44189360658155	23.03	27.82
t25	FALSE	24.141699836724264	23.03	27.82
t25	FALSE	18.577766315551166	15.97	20.44
t25	FALSE	17.216458864049677	15.97	20.44
t26	FALSE	30.181688320338186	27.82	33.9
t27	FALSE	24.947116204561304	23.03	27.82
t27	FALSE	23.774406491802644	23.03	27.82
t27	FALSE	22.415853986540448	20.44	23.03
t28	FALSE	22.399307495797377	20.44	23.03
t28	FALSE	20.280319355025352	15.97	20.44
t28	FALSE	18.65708518555168	15.97	20.44
t29	FALSE	22.686849913494026	20.44	23.03
t29	FALSE	21.557603684188162	20.44	23.03
