Species	Extant	SampT	MinT	MaxT
t1	FALSE	47.511880924799414	41.2	47.8
t1	FALSE	44.336889693555754	41.2	47.8
t1	FALSE	42.01136375231256	41.2	47.8
t1	FALSE	39.56407319180834	37.8	41.2
t1	FALSE	39.06810608305204	37.8	41.2
t1	FALSE	36.55109576874599	33.9	37.8
t1	FALSE	35.83084148162231	33.9	37.8
t1	FALSE	35.29574983702516	33.9	37.8
t1	FALSE	34.1673500178895	33.9	37.8
t1	FALSE	33.534857162698266	27.82	33.9
t3	FALSE	37.24899559166844	33.9	37.8
t3	FALSE	29.93980698848672	27.82	33.9
t3	FALSE	28.912659245567095	27.82	33.9
t3	FALSE	27.00323589436327	23.03	27.82
t3	FALSE	26.142243712883744	23.03	27.82
t3	FALSE	24.219939499482603	23.03	27.82
t3	FALSE	23.07497441521296	23.03	27.82
t3	FALSE	20.74397203087277	20.44	23.03
t3	FALSE	20.71491891744948	20.44	23.03
t3	FALSE	19.566468100467986	15.97	20.44
t3	FALSE	18.803770627299613	15.97	20.44
t3	FALSE	18.760406919763753	15.97	20.44
t3	FALSE	18.744634900964108	15.97	20.44
t3	FALSE	18.12315865864536	15.97	20.44
t3	FALSE	16.25661169065735	15.97	20.44
t6	FALSE	28.909680395877597	27.82	33.9
t6	FALSE	28.795943503758547	27.82	33.9
t6	FALSE	27.790497222474453	23.03	27.82
t6	FALSE	26.26836592482111	23.03	27.82
t8	FALSE	30.15087662880627	27.82	33.9
t8	FALSE	29.342775389350777	27.82	33.9
t8	FALSE	29.332793664398007	27.82	33.9
t8	FALSE	28.513649613807313	27.82	33.9
t8	FALSE	25.98854282248446	23.03	27.82
t8	FALSE	24.079973343207303	23.03	27.82
t8	FALSE	23.28964946550018	23.03	27.82
t8	FALSE	22.68455549553669	20.44	23.03
t8	FALSE	22.153246184258524	20.44	23.03
t8	FALSE	22.129014919890825	20.44	23.03
t8	FALSE	21.535747318907443	20.44	23.03
t8	FALSE	20.49589521289504	20.44	23.03
t8	FALSE	18.136907132805327	15.97	20.44
t9	FALSE	27.892561121316913	27.82	33.9
t10	FALSE	25.121186371892524	23.03	27.82
t10	FALSE	24.715012521767637	23.03	27.82
t10	FALSE	21.357383708194995	20.44	23.03
t10	FALSE	21.020729460478925	20.44	23.03
t10	FALSE	20.431562623665833	15.97	20.44
t10	FALSE	20.387944524820277	15.97	20.44
t10	FALSE	20.272941437262425	15.97	20.44
t10	FALSE	19.3310465502472	15.97	20.44
t10	FALSE	19.203321376527974	15.97	20.44
t10	FALSE	18.7308330965087	15.97	20.44
t10	FALSE	18.00641878981592	15.97	20.44
t10	FALSE	17.5958450347929	15.97	20.44
t10	FALSE	17.302948912121238	15.97	20.44
t10	FALSE	16.854310333244385	15.97	20.44
t10	FALSE	16.825381597474028	15.97	20.44
t10	FALSE	16.349667824559667	15.97	20.44
t10	FALSE	14.092631120073634	13.82	15.97
t10	FALSE	13.294847509350333	11.63	13.82
t10	FALSE	12.765521656248424	11.63	13.82
t10	FALSE	11.929047214325223	11.63	13.82
t10	FALSE	11.56926233894984	7.25	11.63
t10	FALSE	11.312470185081779	7.25	11.63
t11	FALSE	25.88047369845889	23.03	27.82
t11	FALSE	20.059732909619928	15.97	20.44
t11	FALSE	18.289116396605287	15.97	20.44
t11	FALSE	17.191261771171604	15.97	20.44
t11	FALSE	15.90535522104571	13.82	15.97
t12	FALSE	26.608565751825378	23.03	27.82
t12	FALSE	25.664607196963598	23.03	27.82
t12	FALSE	25.248523515566458	23.03	27.82
t12	FALSE	24.092318340121974	23.03	27.82
t12	FALSE	23.849767359370215	23.03	27.82
t15	FALSE	17.96536115141609	15.97	20.44
t15	FALSE	15.43996442261195	13.82	15.97
t15	FALSE	15.353795371605514	13.82	15.97
t15	FALSE	14.980389268724679	13.82	15.97
t15	FALSE	14.661956880828797	13.82	15.97
t15	FALSE	14.245492549017442	13.82	15.97
t15	FALSE	14.230069910365764	13.82	15.97
t16	FALSE	24.517811634927643	23.03	27.82
t17	FALSE	23.5449367114889	23.03	27.82
t17	FALSE	21.549727256082807	20.44	23.03
t17	FALSE	20.317073896200274	15.97	20.44
t17	FALSE	18.27604194634337	15.97	20.44
t17	FALSE	17.734142746066055	15.97	20.44
t17	FALSE	15.123039127632552	13.82	15.97
t18	FALSE	21.357567874542617	20.44	23.03
t18	FALSE	20.06479879451468	15.97	20.44
t18	FALSE	18.13014388732057	15.97	20.44
t18	FALSE	17.796696853781157	15.97	20.44
t18	FALSE	15.926683969215603	13.82	15.97
t18	FALSE	15.163855177434364	13.82	15.97
t18	FALSE	13.621665223137079	11.63	13.82
t18	FALSE	12.405039196469424	11.63	13.82
t18	FALSE	7.233862006924319	5.33	7.25
t19	FALSE	17.308179444889724	15.97	20.44
