Species	Extant	SampT	MinT	MaxT
t1	FALSE	43.5126898260666	41.2	47.8
t1	FALSE	43.08310676978577	41.2	47.8
t1	FALSE	38.23386676129621	37.8	41.2
t1	FALSE	36.25824902480224	33.9	37.8
t1	FALSE	36.23092685354629	33.9	37.8
t1	FALSE	36.08929259882996	33.9	37.8
t2	FALSE	46.60968042840764	41.2	47.8
t3	FALSE	40.660560295744226	37.8	41.2
t3	FALSE	39.847251768051066	37.8	41.2
t3	FALSE	39.47231815947169	37.8	41.2
t3	FALSE	39.09773017937267	37.8	41.2
t3	FALSE	36.318719879947494	33.9	37.8
t4	FALSE	42.45191103161047	41.2	47.8
t4	FALSE	42.33204673078577	41.2	47.8
t4	FALSE	41.73335150942872	41.2	47.8
t6	FALSE	36.635987003737	33.9	37.8
t9	FALSE	41.858867281824956	41.2	47.8
t9	FALSE	41.67988814204992	41.2	47.8
t10	FALSE	39.965017985022925	37.8	41.2
t10	FALSE	39.430047535752706	37.8	41.2
t10	FALSE	38.32348925196176	37.8	41.2
t10	FALSE	35.60453616039458	33.9	37.8
t10	FALSE	33.356555657438804	27.82	33.9
t10	FALSE	32.825943519077626	27.82	33.9
t10	FALSE	31.251703146952224	27.82	33.9
t10	FALSE	30.898522514957023	27.82	33.9
t10	FALSE	30.779075364037315	27.82	33.9
t10	FALSE	29.655183717063526	27.82	33.9
t10	FALSE	27.803188545168474	23.03	27.82
t10	FALSE	23.788052854766633	23.03	27.82
t10	FALSE	21.345621136739613	20.44	23.03
t10	FALSE	19.45416430371437	15.97	20.44
t10	FALSE	17.848416865240935	15.97	20.44
t10	FALSE	17.038189079050127	15.97	20.44
t10	FALSE	16.005874682586793	15.97	20.44
t11	FALSE	41.153472952790636	37.8	41.2
t11	FALSE	38.68420007766581	37.8	41.2
t11	FALSE	37.4767870301137	33.9	37.8
t11	FALSE	36.61654806544429	33.9	37.8
t12	FALSE	40.67776582368093	37.8	41.2
t13	FALSE	36.61202562288924	33.9	37.8
t13	FALSE	35.10628376411837	33.9	37.8
t13	FALSE	30.99251091752804	27.82	33.9
t13	FALSE	26.364451385286742	23.03	27.82
t13	FALSE	25.96320710956588	23.03	27.82
t13	FALSE	21.654765690663528	20.44	23.03
t14	FALSE	32.579905604152586	27.82	33.9
t14	FALSE	32.56724773165729	27.82	33.9
t14	FALSE	31.516513679222726	27.82	33.9
t14	FALSE	28.026086461013172	27.82	33.9
t14	FALSE	24.15913363211827	23.03	27.82
t14	FALSE	23.35162218605207	23.03	27.82
t14	FALSE	21.22646721778496	20.44	23.03
t14	FALSE	21.126086662055677	20.44	23.03
t14	FALSE	19.333386524096294	15.97	20.44
t14	FALSE	19.322931699901982	15.97	20.44
t14	FALSE	18.896433469979975	15.97	20.44
t14	FALSE	18.510287032603237	15.97	20.44
t14	FALSE	17.24887468866161	15.97	20.44
t15	FALSE	32.146869838554174	27.82	33.9
t15	FALSE	31.363954393577046	27.82	33.9
t15	FALSE	29.707909858322186	27.82	33.9
t15	FALSE	26.133599991614812	23.03	27.82
t16	FALSE	32.532525739136375	27.82	33.9
t16	FALSE	28.409221226952656	27.82	33.9
t17	FALSE	30.839711308963125	27.82	33.9
t17	FALSE	30.27312448017252	27.82	33.9
t17	FALSE	29.803540703393047	27.82	33.9
t17	FALSE	29.227212751546173	27.82	33.9
t17	FALSE	28.042748217732875	27.82	33.9
t19	FALSE	18.27939589580022	15.97	20.44
t19	FALSE	16.584000564200103	15.97	20.44
t19	FALSE	16.50738512509394	15.97	20.44
t23	FALSE	23.077387701491816	23.03	27.82
t23	FALSE	20.952909689252454	20.44	23.03
t23	FALSE	19.906489496906477	15.97	20.44
t23	FALSE	18.285535925750047	15.97	20.44
t23	FALSE	16.190331395550253	15.97	20.44
t23	FALSE	15.05375138374287	13.82	15.97
t24	FALSE	24.503317563160017	23.03	27.82
t24	FALSE	24.202234284317747	23.03	27.82
t24	FALSE	23.96379004541661	23.03	27.82
t24	FALSE	22.12202182244277	20.44	23.03
t24	FALSE	21.67705622319262	20.44	23.03
t24	FALSE	21.251308603250788	20.44	23.03
t25	FALSE	31.99324198610269	27.82	33.9
t25	FALSE	30.022681800923316	27.82	33.9
t25	FALSE	28.226556087271515	27.82	33.9
t25	FALSE	27.94870079437757	27.82	33.9
t25	FALSE	27.70322048513705	23.03	27.82
t26	FALSE	25.108958150718404	23.03	27.82
t26	FALSE	22.305168173902178	20.44	23.03
t26	FALSE	22.10334356378063	20.44	23.03
t26	FALSE	19.437755179370463	15.97	20.44
t27	FALSE	23.718310159254195	23.03	27.82
t27	FALSE	21.204010548708535	20.44	23.03
t27	FALSE	20.80978926521311	20.44	23.03
t27	FALSE	20.615471663591958	20.44	23.03
t27	FALSE	17.44812421767597	15.97	20.44
t27	FALSE	17.053852973703826	15.97	20.44
t27	FALSE	16.014481032465184	15.97	20.44
t28	FALSE	20.12531078731515	15.97	20.44
t28	FALSE	18.54900816774821	15.97	20.44
t28	FALSE	17.69594211543804	15.97	20.44
t28	FALSE	17.37628332379168	15.97	20.44
t28	FALSE	16.532887763743155	15.97	20.44
t28	FALSE	13.44418856092662	11.63	13.82
t28	FALSE	12.542305246562961	11.63	13.82
t28	FALSE	12.34454024311286	11.63	13.82
t28	FALSE	10.853182858947314	7.25	11.63
t28	FALSE	7.908880908036359	7.25	11.63
t28	FALSE	3.5360314859040045	0	3.6
t28	FALSE	0.7334351032752764	0	3.6
t28	FALSE	0.09179326479921457	0	3.6
t29	FALSE	26.844831924211736	23.03	27.82
t29	FALSE	25.645071215253825	23.03	27.82
t29	FALSE	24.02167074509594	23.03	27.82
t29	FALSE	22.492820446805066	20.44	23.03
t30	FALSE	29.89747860583126	27.82	33.9
t31	FALSE	17.814403898979503	15.97	20.44
t31	FALSE	17.358682602609473	15.97	20.44
t32	FALSE	14.246305641181209	13.82	15.97
t34	FALSE	21.64042745684036	20.44	23.03
t34	FALSE	13.227852294397294	11.63	13.82
t35	FALSE	11.72037928283536	11.63	13.82
t36	FALSE	14.187001364189683	13.82	15.97
t37	FALSE	14.97373979838163	13.82	15.97
t37	FALSE	13.899900074317756	13.82	15.97
t38	FALSE	15.715347888638313	13.82	15.97
t40	FALSE	13.464501169940071	11.63	13.82
t41	FALSE	28.31661655228535	27.82	33.9
t41	FALSE	27.157212235368288	23.03	27.82
t41	FALSE	23.864150014277445	23.03	27.82
t42	FALSE	23.652780387238792	23.03	27.82
t42	FALSE	23.60598436560727	23.03	27.82
t42	FALSE	23.350263161498475	23.03	27.82
t43	FALSE	24.156010355336775	23.03	27.82
t43	FALSE	20.386940777766807	15.97	20.44
t43	FALSE	19.740631558193307	15.97	20.44
t43	FALSE	19.295421929576825	15.97	20.44
t43	FALSE	18.25740639354421	15.97	20.44
t43	FALSE	17.505281913572382	15.97	20.44
t43	FALSE	17.36067508202747	15.97	20.44
t43	FALSE	15.343450161197914	13.82	15.97
t44	FALSE	22.32274243396874	20.44	23.03
t44	FALSE	22.32024515022691	20.44	23.03
t45	FALSE	15.311848380572577	13.82	15.97
t45	FALSE	12.36812307408541	11.63	13.82
t45	FALSE	11.842822328233119	11.63	13.82
t47	FALSE	16.7168310310355	15.97	20.44
t47	FALSE	14.754411599516622	13.82	15.97
t47	FALSE	7.865922606804027	7.25	11.63
t47	FALSE	5.60296167001389	5.33	7.25
t47	FALSE	5.0552345834326005	3.6	5.33
t47	FALSE	4.698802390473709	3.6	5.33
t48	FALSE	14.826534503048187	13.82	15.97
t48	FALSE	13.934815377836948	13.82	15.97
t50	FALSE	9.999406546172949	7.25	11.63
t50	FALSE	9.609699249092344	7.25	11.63
t50	FALSE	5.812005299884177	5.33	7.25
t50	FALSE	3.707864020950659	3.6	5.33
t51	FALSE	9.021642853722021	7.25	11.63
t51	FALSE	8.495578149549708	7.25	11.63
t51	FALSE	7.174847683154091	5.33	7.25
t51	FALSE	6.702610280427841	5.33	7.25
t51	FALSE	5.363436294782666	5.33	7.25
t51	FALSE	4.8899171725546395	3.6	5.33
t51	FALSE	3.4092115519176787	0	3.6
t51	FALSE	2.253014198651499	0	3.6
t52	FALSE	4.670031537084839	3.6	5.33
t53	FALSE	7.482918550263541	7.25	11.63
t53	FALSE	6.784266347068105	5.33	7.25
t53	FALSE	5.802928139458153	5.33	7.25
t54	FALSE	5.019866374288782	3.6	5.33
t54	FALSE	4.243899841760381	3.6	5.33
t54	FALSE	3.4865698069682978	0	3.6
t54	FALSE	3.2198766852146647	0	3.6
t54	FALSE	2.8112334806666794	0	3.6
t54	FALSE	1.91749834662388	0	3.6
t54	FALSE	0.9350252060414377	0	3.6
t55	TRUE	2.008853277570772	0	3.6
t55	TRUE	1.137184724590945	0	3.6
t58	FALSE	21.926367013821405	20.44	23.03
t58	FALSE	20.310352585468667	15.97	20.44
t58	FALSE	19.463117813881713	15.97	20.44
t59	FALSE	15.182212145275827	13.82	15.97
t61	FALSE	13.20436953122583	11.63	13.82
t62	TRUE	9.95526006503004	7.25	11.63
t62	TRUE	7.763358131712231	7.25	11.63
t62	TRUE	3.4451579497946128	0	3.6
t62	TRUE	1.5809766473907843	0	3.6
t62	TRUE	0.9656979004580393	0	3.6
t62	TRUE	0.5697915033165231	0	3.6
t62	TRUE	0.045961351943937245	0	3.6
t65	FALSE	12.511489362847932	11.63	13.82
t67	FALSE	23.542861367105136	23.03	27.82
