Species	Extant	SampT	MinT	MaxT
t1	FALSE	47.57843553084239	41.2	47.8
t1	FALSE	43.115012483879696	41.2	47.8
t1	FALSE	40.1748284459153	37.8	41.2
t3	FALSE	39.86990079343195	37.8	41.2
t3	FALSE	39.6875935781607	37.8	41.2
t3	FALSE	39.444489737394164	37.8	41.2
t3	FALSE	37.07098962223414	33.9	37.8
t3	FALSE	35.79812431844208	33.9	37.8
t3	FALSE	34.48529347913596	33.9	37.8
t3	FALSE	33.768170507124395	27.82	33.9
t3	FALSE	33.53944008374843	27.82	33.9
t3	FALSE	32.685935246686405	27.82	33.9
t3	FALSE	29.81669158777537	27.82	33.9
t3	FALSE	29.181083322024794	27.82	33.9
t3	FALSE	28.504025097458513	27.82	33.9
t3	FALSE	27.663986309884937	23.03	27.82
t3	FALSE	27.12897102859512	23.03	27.82
t3	FALSE	25.413209607979258	23.03	27.82
t3	FALSE	24.313061651928326	23.03	27.82
t3	FALSE	23.666413324108323	23.03	27.82
t3	FALSE	21.949708566409218	20.44	23.03
t3	FALSE	20.947334277783202	20.44	23.03
t4	FALSE	35.52343630937946	33.9	37.8
t4	FALSE	34.50916677208704	33.9	37.8
t4	FALSE	33.218023655545835	27.82	33.9
t4	FALSE	30.485599048129423	27.82	33.9
t4	FALSE	30.18154600511412	27.82	33.9
t4	FALSE	26.5613745440278	23.03	27.82
t5	FALSE	32.550217834190605	27.82	33.9
t5	FALSE	30.82945629190488	27.82	33.9
t5	FALSE	28.84315904219489	27.82	33.9
t5	FALSE	23.938736003040407	23.03	27.82
t6	FALSE	21.389550330094508	20.44	23.03
t6	FALSE	20.236566090933493	15.97	20.44
t7	FALSE	30.698464127804677	27.82	33.9
t7	FALSE	30.3277936647399	27.82	33.9
t8	FALSE	27.18943884402012	23.03	27.82
t8	FALSE	25.263830928136436	23.03	27.82
t8	FALSE	24.938675520946113	23.03	27.82
t8	FALSE	24.547091167424647	23.03	27.82
t8	FALSE	22.818610780029598	20.44	23.03
t8	FALSE	22.524675041525665	20.44	23.03
t8	FALSE	22.382689760155085	20.44	23.03
t8	FALSE	13.139774152670363	11.63	13.82
t10	FALSE	33.8362227061538	27.82	33.9
t10	FALSE	30.126423386816143	27.82	33.9
t10	FALSE	29.45377337225779	27.82	33.9
t10	FALSE	24.964787442871696	23.03	27.82
t11	FALSE	30.211882527653373	27.82	33.9
t11	FALSE	30.08619687711208	27.82	33.9
t11	FALSE	27.347025813668633	23.03	27.82
t11	FALSE	26.783123079821134	23.03	27.82
t11	FALSE	26.721532787330116	23.03	27.82
t13	FALSE	24.516035192799663	23.03	27.82
t13	FALSE	23.631858933013433	23.03	27.82
t13	FALSE	23.37246220044146	23.03	27.82
t13	FALSE	22.779503746398788	20.44	23.03
t13	FALSE	21.333392052504497	20.44	23.03
t13	FALSE	19.043907097036996	15.97	20.44
t13	FALSE	17.173868229663636	15.97	20.44
t14	FALSE	28.137913155499145	27.82	33.9
t14	FALSE	27.87935552569647	27.82	33.9
t14	FALSE	26.617943798290387	23.03	27.82
t14	FALSE	25.399264799529508	23.03	27.82
t14	FALSE	24.4640184278654	23.03	27.82
t14	FALSE	21.74421329348909	20.44	23.03
t15	FALSE	21.519734145392263	20.44	23.03
