Species	Extant	SampT	MinT	MaxT
t1	FALSE	47.363668765608544	41.2	47.8
t1	FALSE	43.403457395636266	41.2	47.8
t1	FALSE	41.5476941453272	41.2	47.8
t1	FALSE	41.26222651051894	41.2	47.8
t1	FALSE	41.17942365045265	37.8	41.2
t1	FALSE	39.90182912694827	37.8	41.2
t1	FALSE	39.70758394310788	37.8	41.2
t1	FALSE	37.13430155608428	33.9	37.8
t1	FALSE	37.12307901334769	33.9	37.8
t1	FALSE	36.63904824600375	33.9	37.8
t1	FALSE	36.227076959133214	33.9	37.8
t1	FALSE	33.17701777486922	27.82	33.9
t3	FALSE	46.05450218331997	41.2	47.8
t3	FALSE	44.02070141455364	41.2	47.8
t3	FALSE	43.986125532942346	41.2	47.8
t5	FALSE	34.45019287269468	33.9	37.8
t5	FALSE	32.098554229707645	27.82	33.9
t5	FALSE	31.74423668288551	27.82	33.9
t5	FALSE	26.97101703438893	23.03	27.82
t6	FALSE	36.901243735626046	33.9	37.8
t6	FALSE	36.48182338528306	33.9	37.8
t6	FALSE	36.290226569920485	33.9	37.8
t6	FALSE	35.50872726604313	33.9	37.8
t6	FALSE	35.18230263475299	33.9	37.8
t6	FALSE	34.41778414841712	33.9	37.8
t6	FALSE	33.18196006450773	27.82	33.9
t6	FALSE	32.00445960421086	27.82	33.9
t7	FALSE	34.5447809853419	33.9	37.8
t8	FALSE	36.088381925889934	33.9	37.8
t9	FALSE	33.558092842303175	27.82	33.9
t10	FALSE	31.580877332313857	27.82	33.9
t10	FALSE	29.57581276112157	27.82	33.9
t11	FALSE	46.289281859873334	41.2	47.8
t12	FALSE	36.449794883824524	33.9	37.8
t12	FALSE	34.993108070161405	33.9	37.8
t12	FALSE	33.968761897351804	33.9	37.8
t13	FALSE	31.302725128868637	27.82	33.9
t13	FALSE	29.55969310377935	27.82	33.9
t13	FALSE	27.892390119119057	27.82	33.9
t13	FALSE	23.830869732799847	23.03	27.82
t14	FALSE	28.819680372061057	27.82	33.9
t15	FALSE	28.782886413749537	27.82	33.9
t15	FALSE	27.27859686648211	23.03	27.82
t15	FALSE	26.30768473593256	23.03	27.82
t18	FALSE	27.647347289699635	23.03	27.82
t18	FALSE	27.464031010496935	23.03	27.82
t18	FALSE	22.40390713873709	20.44	23.03
t18	FALSE	20.16344554921831	15.97	20.44
t18	FALSE	15.669262488561863	13.82	15.97
t18	FALSE	15.595960747639829	13.82	15.97
t18	FALSE	13.71386194628981	11.63	13.82
t19	FALSE	24.313707527054866	23.03	27.82
t19	FALSE	23.51717409054043	23.03	27.82
t19	FALSE	23.055161305984875	23.03	27.82
t21	FALSE	26.056315039859122	23.03	27.82
t21	FALSE	25.26072478724361	23.03	27.82
t21	FALSE	25.035127489470845	23.03	27.82
t21	FALSE	20.042207757837705	15.97	20.44
t22	FALSE	25.748140159592896	23.03	27.82
t22	FALSE	25.460065900877982	23.03	27.82
t22	FALSE	20.021474856733875	15.97	20.44
