Species	Extant	SampT	MinT	MaxT
t1	FALSE	46.4824074663283	41.2	47.8
t1	FALSE	46.05689342542623	41.2	47.8
t1	FALSE	42.90316446418276	41.2	47.8
t1	FALSE	42.032544736869674	41.2	47.8
t1	FALSE	41.22889310787972	41.2	47.8
t1	FALSE	38.76473189261371	37.8	41.2
t1	FALSE	35.3267460851245	33.9	37.8
t1	FALSE	34.24430989048112	33.9	37.8
t1	FALSE	32.05001356593953	27.82	33.9
t1	FALSE	31.89408691017161	27.82	33.9
t1	FALSE	31.335992075262766	27.82	33.9
t1	FALSE	30.120621258152823	27.82	33.9
t1	FALSE	28.542250766394847	27.82	33.9
t1	FALSE	22.486506848908082	20.44	23.03
t1	FALSE	20.957799127273045	20.44	23.03
t2	FALSE	47.37258231960555	41.2	47.8
t2	FALSE	47.06522952340861	41.2	47.8
t2	FALSE	44.80261730731802	41.2	47.8
t2	FALSE	42.69516096787885	41.2	47.8
t2	FALSE	42.590037508517355	41.2	47.8
t4	FALSE	42.90297026164248	41.2	47.8
t5	FALSE	40.418785488666686	37.8	41.2
t6	FALSE	30.755457663353674	27.82	33.9
t6	FALSE	30.75340384841352	27.82	33.9
t6	FALSE	30.186364627219078	27.82	33.9
t6	FALSE	27.554585198731633	23.03	27.82
t6	FALSE	21.056293542692774	20.44	23.03
t7	FALSE	27.42161241545035	23.03	27.82
t8	FALSE	21.462737620624033	20.44	23.03
t8	FALSE	21.176417232306925	20.44	23.03
t8	FALSE	20.414436200449494	15.97	20.44
t8	FALSE	18.12001556334317	15.97	20.44
t8	FALSE	17.506142602202	15.97	20.44
t9	FALSE	20.968731056278077	20.44	23.03
t10	FALSE	20.585439719951125	20.44	23.03
t10	FALSE	16.817107905561848	15.97	20.44
t10	FALSE	15.294893638242982	13.82	15.97
t10	FALSE	15.217635444377564	13.82	15.97
t10	FALSE	13.654008842169524	11.63	13.82
t12	FALSE	40.234845525525785	37.8	41.2
t12	FALSE	38.94909967476157	37.8	41.2
t12	FALSE	37.48453126996053	33.9	37.8
t13	FALSE	32.12181132489672	27.82	33.9
t13	FALSE	31.936594496392345	27.82	33.9
t14	FALSE	28.20184613210282	27.82	33.9
t14	FALSE	25.361182895937098	23.03	27.82
t14	FALSE	24.518811417260302	23.03	27.82
t14	FALSE	22.921996295448086	20.44	23.03
t14	FALSE	18.357989166179962	15.97	20.44
t16	FALSE	21.833968926344234	20.44	23.03
t16	FALSE	20.517345238600093	20.44	23.03
t16	FALSE	19.418448859417257	15.97	20.44
t16	FALSE	19.06078389432412	15.97	20.44
t16	FALSE	18.36650443408769	15.97	20.44
t16	FALSE	14.164174906753047	13.82	15.97
t20	FALSE	20.71724808053794	20.44	23.03
t20	FALSE	18.487707065742015	15.97	20.44
t21	FALSE	18.15541891928941	15.97	20.44
t23	FALSE	14.89026441781214	13.82	15.97
t23	FALSE	13.908201079651626	13.82	15.97
t23	FALSE	9.515709760313008	7.25	11.63
t23	FALSE	7.994308134459736	7.25	11.63
t24	FALSE	41.04441968205215	37.8	41.2
t25	FALSE	40.139889705680275	37.8	41.2
t25	FALSE	38.40033696203136	37.8	41.2
t25	FALSE	37.771745869010935	33.9	37.8
t25	FALSE	37.59416258312359	33.9	37.8
t25	FALSE	37.00506810448661	33.9	37.8
t25	FALSE	35.88090597163483	33.9	37.8
t25	FALSE	33.62658050176305	27.82	33.9
t25	FALSE	31.154486897342004	27.82	33.9
t26	FALSE	37.069137145894814	33.9	37.8
t26	FALSE	36.83575951132942	33.9	37.8
t26	FALSE	36.43616130959261	33.9	37.8
t26	FALSE	35.75976996973176	33.9	37.8
t26	FALSE	34.769727019705066	33.9	37.8
t26	FALSE	34.088558538928815	33.9	37.8
t27	FALSE	26.930673438761794	23.03	27.82
t27	FALSE	26.667386820245945	23.03	27.82
t27	FALSE	25.420938406777047	23.03	27.82
t27	FALSE	24.757248760838472	23.03	27.82
t27	FALSE	23.80710070457723	23.03	27.82
t27	FALSE	23.48125464253541	23.03	27.82
t27	FALSE	19.85226032750446	15.97	20.44
t27	FALSE	16.489595259314314	15.97	20.44
t27	FALSE	16.2348722198586	15.97	20.44
t28	FALSE	24.429922042238946	23.03	27.82
t28	FALSE	19.302106032224458	15.97	20.44
t28	FALSE	17.303550420489447	15.97	20.44
t29	TRUE	22.07543072071471	20.44	23.03
t29	TRUE	21.12387015804158	20.44	23.03
t29	TRUE	17.98055765183192	15.97	20.44
t29	TRUE	17.09195122552585	15.97	20.44
t29	TRUE	16.24243188054782	15.97	20.44
t29	TRUE	14.552867755412379	13.82	15.97
t29	TRUE	13.234927533312955	11.63	13.82
t29	TRUE	9.893896656397452	7.25	11.63
t29	TRUE	5.334760814547998	5.33	7.25
t29	TRUE	4.844819651841867	3.6	5.33
t30	FALSE	21.274093844895763	20.44	23.03
t30	FALSE	20.58970111698429	20.44	23.03
t31	FALSE	20.600672322074566	20.44	23.03
t31	FALSE	19.750885141762588	15.97	20.44
t31	FALSE	17.11242538115091	15.97	20.44
t31	FALSE	13.176378289238833	11.63	13.82
t32	FALSE	16.019456446156937	15.97	20.44
t32	FALSE	14.645159170017678	13.82	15.97
t32	FALSE	13.233913339974109	11.63	13.82
t33	FALSE	17.96067370307937	15.97	20.44
t33	FALSE	17.849226545741107	15.97	20.44
t33	FALSE	16.984276038793173	15.97	20.44
t36	FALSE	13.409132867345917	11.63	13.82
t37	FALSE	15.257592342124362	13.82	15.97
t38	FALSE	10.981083684186935	7.25	11.63
t38	FALSE	5.143007085479724	3.6	5.33
t38	FALSE	4.875482627285763	3.6	5.33
t39	TRUE	7.411987451754378	7.25	11.63
t39	TRUE	6.376408916815983	5.33	7.25
t39	TRUE	6.1052474127261505	5.33	7.25
t39	TRUE	5.603777212008701	5.33	7.25
t39	TRUE	2.9033750994150225	0	3.6
t39	TRUE	2.5052214441840235	0	3.6
t39	TRUE	2.4348920509238425	0	3.6
t39	TRUE	1.3521488364805165	0	3.6
t40	FALSE	39.0374429526172	37.8	41.2
t40	FALSE	38.766670603527814	37.8	41.2
t40	FALSE	38.71267078559765	37.8	41.2
t41	FALSE	29.421490262923975	27.82	33.9
t41	FALSE	29.07186870715602	27.82	33.9
t41	FALSE	26.80526944138151	23.03	27.82
t42	FALSE	28.729525412031087	27.82	33.9
t42	FALSE	26.82948714928592	23.03	27.82
t42	FALSE	25.235592816722615	23.03	27.82
t42	FALSE	23.92165470006786	23.03	27.82
t44	FALSE	34.96662777520806	33.9	37.8
t45	FALSE	31.3019276299212	27.82	33.9
t45	FALSE	30.432147018674375	27.82	33.9
t45	FALSE	28.72555704243276	27.82	33.9
t45	FALSE	28.656659336773817	27.82	33.9
t45	FALSE	24.544452404784575	23.03	27.82
t45	FALSE	24.17218398499929	23.03	27.82
t45	FALSE	21.132441468932097	20.44	23.03
t45	FALSE	20.949135776501254	20.44	23.03
t45	FALSE	20.918569396142022	20.44	23.03
t45	FALSE	20.705459528494732	20.44	23.03
t45	FALSE	16.44350702562231	15.97	20.44
t46	FALSE	27.649721123303394	23.03	27.82
t46	FALSE	24.900705253814653	23.03	27.82
t46	FALSE	22.796543976485303	20.44	23.03
t46	FALSE	21.21813382981136	20.44	23.03
t47	FALSE	19.28622653311823	15.97	20.44
t47	FALSE	17.867513929550046	15.97	20.44
t47	FALSE	17.786061552409524	15.97	20.44
t47	FALSE	15.911483925907582	13.82	15.97
t47	FALSE	14.80401248219487	13.82	15.97
t49	FALSE	25.059053129414977	23.03	27.82
t49	FALSE	24.268500578488172	23.03	27.82
t49	FALSE	21.626682014187015	20.44	23.03
t49	FALSE	21.211448363942242	20.44	23.03
t49	FALSE	20.798313670577667	20.44	23.03
t49	FALSE	20.619341339701972	20.44	23.03
t49	FALSE	20.002602631012163	15.97	20.44
t49	FALSE	19.61125263490574	15.97	20.44
t50	FALSE	14.353551900699053	13.82	15.97
t51	FALSE	20.513837060043908	20.44	23.03
t52	TRUE	9.129233559999875	7.25	11.63
t52	TRUE	7.837092407454065	7.25	11.63
t52	TRUE	7.088935591686777	5.33	7.25
t52	TRUE	5.494964890948907	5.33	7.25
t52	TRUE	3.9814829032832435	3.6	5.33
t52	TRUE	3.1002825086900643	0	3.6
t52	TRUE	2.864632405150836	0	3.6
t52	TRUE	1.1231438965695872	0	3.6
t55	TRUE	6.100644838717429	5.33	7.25
t55	TRUE	4.010981582841701	3.6	5.33
t55	TRUE	1.586535070912042	0	3.6
t56	TRUE	3.987682710637074	3.6	5.33
t57	FALSE	0.8183677499188491	0	3.6
t58	FALSE	19.149500659183484	15.97	20.44
