Species	Extant	SampT	MinT	MaxT
t2	FALSE	45.46357810121294	41.2	47.8
t2	FALSE	40.1058863552599	37.8	41.2
t2	FALSE	38.56700843602763	37.8	41.2
t2	FALSE	37.77899336938159	33.9	37.8
t2	FALSE	36.32858040046693	33.9	37.8
t2	FALSE	36.0941859362597	33.9	37.8
t2	FALSE	32.911619811481856	27.82	33.9
t2	FALSE	29.371775332238055	27.82	33.9
t2	FALSE	29.050880939624715	27.82	33.9
t2	FALSE	25.500776597391724	23.03	27.82
t2	FALSE	21.43458838880093	20.44	23.03
t2	FALSE	19.91027275227142	15.97	20.44
t2	FALSE	18.846910248847134	15.97	20.44
t2	FALSE	17.560219318942554	15.97	20.44
t2	FALSE	17.013779391977597	15.97	20.44
t2	FALSE	16.38195829629437	15.97	20.44
t3	FALSE	37.44827916686083	33.9	37.8
t3	FALSE	33.46885244405528	27.82	33.9
t3	FALSE	32.32620975698044	27.82	33.9
t5	FALSE	29.820408528989024	27.82	33.9
t5	FALSE	28.2692794580311	27.82	33.9
t5	FALSE	25.497998932862895	23.03	27.82
t5	FALSE	24.113647671902793	23.03	27.82
t5	FALSE	23.225117546061295	23.03	27.82
t5	FALSE	21.713034943316572	20.44	23.03
t5	FALSE	20.833393746626072	20.44	23.03
t5	FALSE	19.926955216203325	15.97	20.44
t5	FALSE	19.39879618812845	15.97	20.44
t5	FALSE	18.10335181601838	15.97	20.44
t6	FALSE	23.95896513363599	23.03	27.82
t6	FALSE	21.96373235604998	20.44	23.03
t6	FALSE	21.496215535563987	20.44	23.03
t6	FALSE	20.430102475223702	15.97	20.44
t6	FALSE	15.662256914635492	13.82	15.97
t6	FALSE	13.530105313221362	11.63	13.82
t7	FALSE	23.361169507774004	23.03	27.82
t7	FALSE	23.30133661498977	23.03	27.82
t7	FALSE	22.36680877824975	20.44	23.03
t7	FALSE	19.991826078581916	15.97	20.44
t7	FALSE	19.806778611342715	15.97	20.44
t7	FALSE	19.34236683144558	15.97	20.44
t7	FALSE	19.197747342081428	15.97	20.44
t7	FALSE	18.633642003664434	15.97	20.44
t7	FALSE	17.486461525575876	15.97	20.44
t9	FALSE	28.974449637060253	27.82	33.9
t9	FALSE	28.001918343541412	27.82	33.9
t9	FALSE	26.872191417676596	23.03	27.82
t10	FALSE	31.128430470172376	27.82	33.9
t10	FALSE	29.729402731839137	27.82	33.9
t10	FALSE	26.458606351070074	23.03	27.82
t10	FALSE	24.82039751039321	23.03	27.82
t10	FALSE	24.524267511391123	23.03	27.82
t10	FALSE	23.90190427000173	23.03	27.82
t10	FALSE	23.49670870597013	23.03	27.82
t10	FALSE	22.04380892220443	20.44	23.03
t10	FALSE	21.94129451656274	20.44	23.03
t10	FALSE	21.428713470109944	20.44	23.03
t10	FALSE	21.41274523284086	20.44	23.03
t10	FALSE	20.51521881054708	20.44	23.03
t10	FALSE	20.088576577041234	15.97	20.44
t10	FALSE	18.342479196829856	15.97	20.44
t10	FALSE	16.427888866119424	15.97	20.44
t11	FALSE	23.222368561194415	23.03	27.82
t11	FALSE	21.38787210601136	20.44	23.03
t11	FALSE	17.26955777664463	15.97	20.44
t11	FALSE	15.596145729402082	13.82	15.97
t11	FALSE	15.196417453152456	13.82	15.97
t11	FALSE	13.57460822211911	11.63	13.82
t12	FALSE	22.47994230901462	20.44	23.03
t12	FALSE	21.462153939806047	20.44	23.03
t13	FALSE	19.40572896924637	15.97	20.44
t13	FALSE	17.78295692302439	15.97	20.44
t15	FALSE	16.155449133911276	15.97	20.44
t15	FALSE	16.08754443711146	15.97	20.44
t18	TRUE	13.44875420776119	11.63	13.82
t18	TRUE	13.352907848143182	11.63	13.82
t18	TRUE	8.437572182006967	7.25	11.63
t18	TRUE	7.414046571440828	7.25	11.63
t18	TRUE	7.14538128209999	5.33	7.25
t18	TRUE	1.937359528166283	0	3.6
t19	FALSE	12.390636319351962	11.63	13.82
t22	FALSE	15.554222096122857	13.82	15.97
t23	FALSE	30.519918842849094	27.82	33.9
t23	FALSE	30.159739778529445	27.82	33.9
t23	FALSE	28.59474683097984	27.82	33.9
t23	FALSE	27.674220976526396	23.03	27.82
t23	FALSE	27.44996814875451	23.03	27.82
t24	FALSE	22.884227130867178	20.44	23.03
t24	FALSE	18.40536186899827	15.97	20.44
t24	FALSE	14.381062616817431	13.82	15.97
t25	FALSE	21.87756476926721	20.44	23.03
t26	FALSE	21.55992054145545	20.44	23.03
t26	FALSE	17.832557703981056	15.97	20.44
t26	FALSE	17.36957038676139	15.97	20.44
t26	FALSE	16.86133009210849	15.97	20.44
t27	FALSE	20.689509851576236	20.44	23.03
t27	FALSE	19.359697302521614	15.97	20.44
t27	FALSE	17.307699154652802	15.97	20.44
t27	FALSE	16.672921317501945	15.97	20.44
t27	FALSE	14.671522037082575	13.82	15.97
t27	FALSE	14.188408272130758	13.82	15.97
t29	FALSE	21.424965530571573	20.44	23.03
t29	FALSE	19.931574104222857	15.97	20.44
t30	FALSE	20.311681265168193	15.97	20.44
t30	FALSE	19.63666790739477	15.97	20.44
t31	FALSE	19.03131494750477	15.97	20.44
t31	FALSE	18.21264783465512	15.97	20.44
t31	FALSE	15.85902453394835	13.82	15.97
t31	FALSE	13.57911500896575	11.63	13.82
t33	FALSE	12.137426905313838	11.63	13.82
t35	FALSE	15.901975453975695	13.82	15.97
t36	FALSE	17.71692078408305	15.97	20.44
t36	FALSE	17.459687922106614	15.97	20.44
t36	FALSE	17.119166402647732	15.97	20.44
t36	FALSE	15.28767384129278	13.82	15.97
t37	FALSE	15.135131652274538	13.82	15.97
t39	FALSE	13.371198900091478	11.63	13.82
t39	FALSE	13.346587823734758	11.63	13.82
t39	FALSE	12.708667466447828	11.63	13.82
t39	FALSE	12.467816756883806	11.63	13.82
t41	FALSE	7.899121160828088	7.25	11.63
t41	FALSE	6.54977392333052	5.33	7.25
t41	FALSE	6.436838414447529	5.33	7.25
t41	FALSE	4.872261557739577	3.6	5.33
t41	FALSE	4.037516660068533	3.6	5.33
t41	FALSE	3.528522564109764	0	3.6
t42	TRUE	7.662516523355258	7.25	11.63
t42	TRUE	3.7109157185983292	3.6	5.33
t43	FALSE	7.145759003224157	5.33	7.25
t43	FALSE	4.065085487595532	3.6	5.33
t43	FALSE	4.031825957975123	3.6	5.33
t43	FALSE	2.8766812888595794	0	3.6
t44	FALSE	6.576736027781585	5.33	7.25
t44	FALSE	4.5091367336035475	3.6	5.33
t44	FALSE	3.7365514015266115	3.6	5.33
t45	TRUE	2.670780042012943	0	3.6
t45	TRUE	0.29439590070936106	0	3.6
t48	FALSE	24.70207473492161	23.03	27.82
t48	FALSE	24.108878937046086	23.03	27.82
t49	FALSE	25.808769084411548	23.03	27.82
t49	FALSE	16.008737449089402	15.97	20.44
t49	FALSE	15.963923339965241	13.82	15.97
t49	FALSE	15.606612962903874	13.82	15.97
t50	FALSE	20.80404802158896	20.44	23.03
t50	FALSE	20.72429814674258	20.44	23.03
t50	FALSE	16.713981519713	15.97	20.44
t50	FALSE	14.542964102112819	13.82	15.97
t50	FALSE	14.062818158739276	13.82	15.97
t51	FALSE	19.50838036967295	15.97	20.44
t51	FALSE	19.431817618588383	15.97	20.44
t51	FALSE	17.805830064703375	15.97	20.44
t52	FALSE	16.49647727615274	15.97	20.44
t55	FALSE	16.699011684087427	15.97	20.44
t55	FALSE	16.167083679390466	15.97	20.44
t55	FALSE	16.114056871092494	15.97	20.44
t55	FALSE	13.180002558429244	11.63	13.82
t55	FALSE	12.677182991649133	11.63	13.82
t58	FALSE	12.784170670226551	11.63	13.82
t60	FALSE	13.92474558780873	13.82	15.97
t61	FALSE	10.835603492741967	7.25	11.63
t61	FALSE	8.380378010242943	7.25	11.63
t62	FALSE	15.54439669728059	13.82	15.97
t63	FALSE	14.062608559658415	13.82	15.97
t64	FALSE	7.289574627860837	7.25	11.63
t64	FALSE	5.54562761000696	5.33	7.25
t65	FALSE	16.388747168210585	15.97	20.44
t66	FALSE	15.145500424899396	13.82	15.97
t66	FALSE	14.465090701006588	13.82	15.97
t66	FALSE	12.76532183560959	11.63	13.82
t66	FALSE	12.189533657128429	11.63	13.82
t67	FALSE	6.138176828347191	5.33	7.25
t68	FALSE	5.290767695060545	3.6	5.33
t69	TRUE	1.1164175770972022	0	3.6
t69	TRUE	0.32037254662999004	0	3.6
t70	TRUE	4.743637982279168	3.6	5.33
t70	TRUE	1.8765714761508079	0	3.6
t70	TRUE	0.6632416161415549	0	3.6
t70	TRUE	0.5184593989220829	0	3.6
t71	TRUE	6.807537930051325	5.33	7.25
t71	TRUE	4.297805542175389	3.6	5.33
t71	TRUE	3.819788874714952	3.6	5.33
t71	TRUE	2.8030038941641635	0	3.6
t72	FALSE	5.188500053248831	3.6	5.33
t72	FALSE	4.179335702210196	3.6	5.33
