Species	Extant	SampT	MinT	MaxT
t1	FALSE	47.19743202143029	41.2	47.8
t1	FALSE	42.859448849295454	41.2	47.8
t1	FALSE	41.89217714693137	41.2	47.8
t1	FALSE	41.55544834501891	41.2	47.8
t1	FALSE	40.81824052158593	37.8	41.2
t1	FALSE	39.3675889151251	37.8	41.2
t1	FALSE	31.380743262041054	27.82	33.9
t3	FALSE	44.52728483450409	41.2	47.8
t3	FALSE	40.07051688454915	37.8	41.2
t3	FALSE	39.02789055223062	37.8	41.2
t3	FALSE	37.4044123967315	33.9	37.8
t3	FALSE	35.53685434032688	33.9	37.8
t3	FALSE	35.44349919026826	33.9	37.8
t5	FALSE	43.23238783195156	41.2	47.8
t5	FALSE	42.91639898769099	41.2	47.8
t5	FALSE	40.046932283816524	37.8	41.2
t5	FALSE	39.1183588039406	37.8	41.2
t5	FALSE	37.74246271981824	33.9	37.8
t6	FALSE	34.667421553002214	33.9	37.8
t6	FALSE	34.05036136986649	33.9	37.8
t6	FALSE	30.90159466985615	27.82	33.9
t6	FALSE	29.988228666894155	27.82	33.9
t6	FALSE	26.938756882679133	23.03	27.82
t8	FALSE	38.79767616311786	37.8	41.2
t8	FALSE	38.07788984509883	37.8	41.2
t8	FALSE	38.049682495507874	37.8	41.2
t8	FALSE	34.565839212068994	33.9	37.8
t9	FALSE	30.34622901413087	27.82	33.9
t9	FALSE	27.572849010429373	23.03	27.82
t9	FALSE	25.543886160170498	23.03	27.82
t9	FALSE	20.802785189766873	20.44	23.03
t9	FALSE	19.125339026716905	15.97	20.44
t10	FALSE	25.9019636691589	23.03	27.82
t10	FALSE	25.75281464747896	23.03	27.82
t10	FALSE	25.275908467387694	23.03	27.82
t10	FALSE	24.864381140187387	23.03	27.82
t10	FALSE	20.990577021871164	20.44	23.03
t10	FALSE	18.39662140083187	15.97	20.44
t10	FALSE	17.91170976624398	15.97	20.44
t10	FALSE	15.705762830987233	13.82	15.97
t11	FALSE	36.063625767370965	33.9	37.8
t11	FALSE	33.62918699681806	27.82	33.9
t11	FALSE	33.49093388728845	27.82	33.9
t11	FALSE	28.973814662573126	27.82	33.9
t11	FALSE	27.936608506393817	27.82	33.9
t11	FALSE	24.473737983228304	23.03	27.82
t13	FALSE	32.53286838959333	27.82	33.9
t13	FALSE	31.293146346317496	27.82	33.9
t13	FALSE	29.1093565753513	27.82	33.9
t13	FALSE	27.14590965174666	23.03	27.82
t13	FALSE	25.640024805158262	23.03	27.82
t13	FALSE	20.61281101216238	20.44	23.03
t14	FALSE	30.782896311716033	27.82	33.9
t15	FALSE	29.028860670239908	27.82	33.9
t15	FALSE	28.35351291737078	27.82	33.9
t17	FALSE	27.453056744182682	23.03	27.82
t17	FALSE	27.405007605323767	23.03	27.82
t17	FALSE	26.161858947830474	23.03	27.82
t17	FALSE	25.69825703918395	23.03	27.82
t18	FALSE	26.032581381174627	23.03	27.82
t18	FALSE	24.248857329993086	23.03	27.82
