Species	Extant	SampT	MinT	MaxT
t1	FALSE	47.61737842206296	41.2	47.8
t1	FALSE	47.35551507314114	41.2	47.8
t1	FALSE	45.60320652891984	41.2	47.8
t1	FALSE	42.41232190656474	41.2	47.8
t1	FALSE	42.25481935972545	41.2	47.8
t1	FALSE	40.71834647673399	37.8	41.2
t1	FALSE	40.445307459611456	37.8	41.2
t1	FALSE	39.43143524315582	37.8	41.2
t1	FALSE	37.78789973257054	33.9	37.8
t1	FALSE	35.093721620803336	33.9	37.8
t1	FALSE	34.75384652527944	33.9	37.8
t1	FALSE	34.28685308719949	33.9	37.8
t1	FALSE	29.438972250875324	27.82	33.9
t1	FALSE	28.796616205331176	27.82	33.9
t1	FALSE	26.68330950609452	23.03	27.82
t1	FALSE	26.42814663685592	23.03	27.82
t1	FALSE	24.418008130248257	23.03	27.82
t1	FALSE	22.07442526734416	20.44	23.03
t1	FALSE	20.606491791456957	20.44	23.03
t1	FALSE	20.256810949278467	15.97	20.44
t1	FALSE	19.530936660339528	15.97	20.44
t1	FALSE	19.310786631052785	15.97	20.44
t1	FALSE	19.124009144046994	15.97	20.44
t1	FALSE	18.447517264124492	15.97	20.44
t1	FALSE	17.486639908049593	15.97	20.44
t1	FALSE	13.622789418958867	11.63	13.82
t2	FALSE	45.26605199602774	41.2	47.8
t2	FALSE	44.84085101634421	41.2	47.8
t3	FALSE	43.982208850954734	41.2	47.8
t3	FALSE	42.29921717225483	41.2	47.8
t5	FALSE	42.17439710664731	41.2	47.8
t5	FALSE	41.088841091275036	37.8	41.2
t5	FALSE	39.460828391352685	37.8	41.2
t6	FALSE	40.340930167425405	37.8	41.2
t6	FALSE	39.07368016785754	37.8	41.2
t8	FALSE	32.32179827088133	27.82	33.9
t8	FALSE	31.929445699170387	27.82	33.9
t8	FALSE	31.09010622402296	27.82	33.9
t8	FALSE	30.86977583946303	27.82	33.9
t8	FALSE	29.107154077831847	27.82	33.9
t8	FALSE	28.55642410458146	27.82	33.9
t8	FALSE	27.83507469594836	27.82	33.9
t8	FALSE	27.209080984466055	23.03	27.82
t8	FALSE	24.363410450444853	23.03	27.82
t8	FALSE	23.757736968734598	23.03	27.82
t8	FALSE	22.951588505175323	20.44	23.03
t9	FALSE	29.638736187132167	27.82	33.9
t9	FALSE	25.203214163795803	23.03	27.82
t9	FALSE	24.005052256301735	23.03	27.82
t9	FALSE	23.099872262120936	23.03	27.82
t9	FALSE	23.064540746852764	23.03	27.82
t9	FALSE	21.139053666347845	20.44	23.03
t9	FALSE	18.623392465923388	15.97	20.44
t9	FALSE	15.799503698580772	13.82	15.97
t10	FALSE	29.85871702213464	27.82	33.9
t10	FALSE	29.459160480498934	27.82	33.9
t10	FALSE	28.455019979588354	27.82	33.9
t11	FALSE	29.617459659966855	27.82	33.9
t11	FALSE	28.859803261737554	27.82	33.9
t12	FALSE	23.351422591511046	23.03	27.82
t12	FALSE	19.25087380277394	15.97	20.44
t14	FALSE	11.358152381208782	7.25	11.63
t15	FALSE	40.50175654220239	37.8	41.2
t16	FALSE	40.14296172599533	37.8	41.2
t16	FALSE	38.757096798561896	37.8	41.2
t16	FALSE	33.13744671809791	27.82	33.9
t16	FALSE	29.015162831147848	27.82	33.9
t16	FALSE	28.806800602910755	27.82	33.9
t16	FALSE	28.416129137364862	27.82	33.9
t16	FALSE	27.858738874060748	27.82	33.9
t17	FALSE	37.79574910212557	33.9	37.8
t18	FALSE	42.128592497685936	41.2	47.8
t18	FALSE	41.79171371275374	41.2	47.8
t19	FALSE	40.207100261515436	37.8	41.2
t19	FALSE	39.834935970185754	37.8	41.2
t20	FALSE	38.679795092868716	37.8	41.2
t21	FALSE	23.294581858244555	23.03	27.82
t21	FALSE	22.138820700150745	20.44	23.03
t22	FALSE	24.918719731457273	23.03	27.82
t22	FALSE	23.906608208462718	23.03	27.82
t22	FALSE	23.39979634937656	23.03	27.82
t22	FALSE	21.701501911088464	20.44	23.03
t22	FALSE	21.303058294394617	20.44	23.03
t22	FALSE	20.043195157127087	15.97	20.44
t22	FALSE	19.65855378080309	15.97	20.44
t22	FALSE	17.689748182792048	15.97	20.44
t22	FALSE	15.977548928661456	15.97	20.44
t23	FALSE	26.204697986599957	23.03	27.82
t23	FALSE	24.515090193218718	23.03	27.82
t23	FALSE	22.286188775376782	20.44	23.03
t25	FALSE	26.691798365405507	23.03	27.82
