Species	Extant	SampT	MinT	MaxT
t1	FALSE	45.001352739424235	41.2	47.8
t1	FALSE	44.82706231800539	41.2	47.8
t1	FALSE	43.774746891015	41.2	47.8
t1	FALSE	43.437551748716544	41.2	47.8
t1	FALSE	40.469929953051476	37.8	41.2
t1	FALSE	37.409453043063905	33.9	37.8
t1	FALSE	35.83477232207515	33.9	37.8
t1	FALSE	28.026674540318524	27.82	33.9
t1	FALSE	27.551355220052994	23.03	27.82
t3	FALSE	38.06940647372978	37.8	41.2
t3	FALSE	37.42659190269189	33.9	37.8
t4	FALSE	32.52204853325145	27.82	33.9
t4	FALSE	32.03649464054101	27.82	33.9
t4	FALSE	31.993673582779316	27.82	33.9
t4	FALSE	31.94411200679287	27.82	33.9
t4	FALSE	31.342668355660585	27.82	33.9
t4	FALSE	31.20500251140202	27.82	33.9
t4	FALSE	29.33184986618124	27.82	33.9
t4	FALSE	26.49997068642455	23.03	27.82
t4	FALSE	24.262410889266285	23.03	27.82
t4	FALSE	24.016148752419504	23.03	27.82
t4	FALSE	22.90340845741168	20.44	23.03
t4	FALSE	21.159668085798348	20.44	23.03
t4	FALSE	18.569363106541143	15.97	20.44
t4	FALSE	15.452512365501583	13.82	15.97
t5	FALSE	31.94810801070344	27.82	33.9
t5	FALSE	27.04130764029209	23.03	27.82
t6	FALSE	28.413318660394847	27.82	33.9
t6	FALSE	27.238526737822557	23.03	27.82
t6	FALSE	26.060958202502096	23.03	27.82
t6	FALSE	25.20193919217434	23.03	27.82
t7	FALSE	25.519102293777443	23.03	27.82
t7	FALSE	25.115894353453406	23.03	27.82
t7	FALSE	20.848267292053134	20.44	23.03
t7	FALSE	20.80149254799697	20.44	23.03
t7	FALSE	20.348004768216597	15.97	20.44
t7	FALSE	13.857403124632725	13.82	15.97
t9	FALSE	36.988029113531	33.9	37.8
t10	FALSE	29.54749834479051	27.82	33.9
t10	FALSE	27.464600768514813	23.03	27.82
t11	FALSE	28.93635430136828	27.82	33.9
t12	FALSE	24.07760134991882	23.03	27.82
t12	FALSE	24.050567556178844	23.03	27.82
t12	FALSE	17.807879552067355	15.97	20.44
t12	FALSE	17.726702348652623	15.97	20.44
t13	FALSE	23.408604888811176	23.03	27.82
t15	FALSE	27.248131933210935	23.03	27.82
t16	FALSE	29.021292251275593	27.82	33.9
t16	FALSE	28.52455469433843	27.82	33.9
t16	FALSE	28.48535072830199	27.82	33.9
t16	FALSE	27.94074595240806	27.82	33.9
t16	FALSE	27.02453523395513	23.03	27.82
t16	FALSE	26.737145200273858	23.03	27.82
t16	FALSE	25.08390475994452	23.03	27.82
t16	FALSE	19.206709178486808	15.97	20.44
t17	FALSE	27.434021133649317	23.03	27.82
t17	FALSE	26.617016241605548	23.03	27.82
t18	FALSE	19.77115232008575	15.97	20.44
t21	FALSE	26.0645004610731	23.03	27.82
t21	FALSE	25.06418838248806	23.03	27.82
t22	FALSE	23.683357484057463	23.03	27.82
t22	FALSE	21.98059994305123	20.44	23.03
t22	FALSE	20.38088966398688	15.97	20.44
t22	FALSE	17.207206642269778	15.97	20.44
t22	FALSE	15.289460158206836	13.82	15.97
t24	FALSE	21.01190622472305	20.44	23.03
