Species	Extant	SampT	MinT	MaxT
t1	FALSE	43.50973174440394	41.2	47.8
t1	FALSE	43.248187722347	41.2	47.8
t1	FALSE	42.162794565031575	41.2	47.8
t1	FALSE	41.820028235385465	41.2	47.8
t1	FALSE	41.24588540575276	41.2	47.8
t1	FALSE	40.572578215204416	37.8	41.2
t1	FALSE	39.87006767389947	37.8	41.2
t1	FALSE	36.8717977792338	33.9	37.8
t1	FALSE	36.73211304157381	33.9	37.8
t1	FALSE	36.6304492676944	33.9	37.8
t1	FALSE	35.88876905610519	33.9	37.8
t1	FALSE	35.493889542685025	33.9	37.8
t1	FALSE	33.34354115477745	27.82	33.9
t1	FALSE	31.806396596383273	27.82	33.9
t1	FALSE	28.664426215024516	27.82	33.9
t1	FALSE	28.26495648644291	27.82	33.9
t1	FALSE	24.793119033066805	23.03	27.82
t2	FALSE	41.98529222617247	41.2	47.8
t2	FALSE	41.05243945038267	37.8	41.2
t2	FALSE	40.636177660062394	37.8	41.2
t2	FALSE	39.33663655361482	37.8	41.2
t2	FALSE	37.43992945290512	33.9	37.8
t3	FALSE	40.11490682236983	37.8	41.2
t3	FALSE	40.041497410759305	37.8	41.2
t3	FALSE	36.89214186808215	33.9	37.8
t4	FALSE	37.097229680501954	33.9	37.8
t4	FALSE	36.36464717936619	33.9	37.8
t4	FALSE	36.2328835107009	33.9	37.8
t4	FALSE	32.78364233089605	27.82	33.9
t4	FALSE	32.215534770619065	27.82	33.9
t5	FALSE	28.388762703293946	27.82	33.9
t5	FALSE	28.275254762804806	27.82	33.9
t6	FALSE	28.66122463501664	27.82	33.9
t6	FALSE	27.95603167157133	27.82	33.9
t6	FALSE	26.09711251312749	23.03	27.82
t6	FALSE	25.14997084250556	23.03	27.82
t6	FALSE	25.103148953941314	23.03	27.82
t7	FALSE	24.327537178666805	23.03	27.82
t7	FALSE	23.579858623118614	23.03	27.82
t7	FALSE	23.38420060173282	23.03	27.82
t8	FALSE	29.93251915131507	27.82	33.9
t8	FALSE	29.117377589873946	27.82	33.9
t8	FALSE	24.529427841043674	23.03	27.82
t8	FALSE	21.90200524014312	20.44	23.03
t8	FALSE	19.783541504199658	15.97	20.44
t8	FALSE	18.96702898843125	15.97	20.44
t8	FALSE	18.385609628538642	15.97	20.44
t9	FALSE	39.508540410590726	37.8	41.2
t11	FALSE	38.19114665334142	37.8	41.2
t11	FALSE	37.799228031431234	33.9	37.8
t11	FALSE	37.51567332657138	33.9	37.8
t11	FALSE	36.56350783655504	33.9	37.8
t12	FALSE	34.37447491145671	33.9	37.8
t13	FALSE	33.3247044137034	27.82	33.9
t13	FALSE	31.816733270437418	27.82	33.9
t13	FALSE	31.11889634795576	27.82	33.9
t13	FALSE	26.046561697303876	23.03	27.82
t13	FALSE	25.492215247015427	23.03	27.82
t14	FALSE	34.40282993873274	33.9	37.8
t14	FALSE	33.62700560798561	27.82	33.9
t14	FALSE	33.56813309730654	27.82	33.9
t14	FALSE	32.23749320504879	27.82	33.9
t14	FALSE	25.352157804684296	23.03	27.82
t14	FALSE	23.57274463729059	23.03	27.82
t14	FALSE	22.994573503295534	20.44	23.03
t16	FALSE	25.612713697628568	23.03	27.82
t16	FALSE	24.11739744001226	23.03	27.82
t16	FALSE	21.964652318006298	20.44	23.03
t16	FALSE	21.813478338962337	20.44	23.03
t17	FALSE	28.53538012547414	27.82	33.9
t17	FALSE	27.696069159042047	23.03	27.82
t17	FALSE	25.965773107996366	23.03	27.82
t17	FALSE	23.488788398579118	23.03	27.82
t17	FALSE	18.98711073372165	15.97	20.44
t17	FALSE	17.700427517961955	15.97	20.44
t17	FALSE	16.702986421343375	15.97	20.44
t17	FALSE	15.65364477532028	13.82	15.97
t17	FALSE	15.085174794493163	13.82	15.97
t17	FALSE	14.872768693004687	13.82	15.97
t17	FALSE	14.354406477141268	13.82	15.97
t18	FALSE	27.57933900102126	23.03	27.82
