Species	Extant	SampT	MinT	MaxT
t1	FALSE	45.619247479951525	41.2	47.8
t1	FALSE	43.78947178714049	41.2	47.8
t1	FALSE	42.44022613272143	41.2	47.8
t2	FALSE	44.1407524705458	41.2	47.8
t2	FALSE	43.64553263603578	41.2	47.8
t2	FALSE	42.14289641022571	41.2	47.8
t2	FALSE	42.01507319897302	41.2	47.8
t3	FALSE	40.54393753953077	37.8	41.2
t5	FALSE	41.52712445770163	41.2	47.8
t5	FALSE	37.24330086575991	33.9	37.8
t5	FALSE	36.404572942649786	33.9	37.8
t5	FALSE	34.64242366652195	33.9	37.8
t5	FALSE	32.573963111935505	27.82	33.9
t6	FALSE	42.56622325842545	41.2	47.8
t6	FALSE	41.57625552759782	41.2	47.8
t6	FALSE	40.485940487396874	37.8	41.2
t7	FALSE	39.44481886655691	37.8	41.2
t7	FALSE	33.17036457125776	27.82	33.9
t7	FALSE	32.438657841167675	27.82	33.9
t7	FALSE	32.373822370742886	27.82	33.9
t8	FALSE	37.148431084292795	33.9	37.8
t8	FALSE	34.58612814478302	33.9	37.8
t8	FALSE	33.30691569231176	27.82	33.9
t8	FALSE	28.396160479213762	27.82	33.9
t8	FALSE	27.629053044029547	23.03	27.82
t8	FALSE	26.536589288980736	23.03	27.82
t8	FALSE	20.532216589278384	20.44	23.03
t8	FALSE	19.52977835325043	15.97	20.44
t9	FALSE	37.13104537741728	33.9	37.8
t9	FALSE	32.59563953397265	27.82	33.9
t9	FALSE	29.901554602891686	27.82	33.9
t9	FALSE	28.149402649919253	27.82	33.9
t9	FALSE	27.031880041430455	23.03	27.82
t10	FALSE	36.551247865558025	33.9	37.8
t10	FALSE	36.239440746270475	33.9	37.8
t11	FALSE	42.596958732176326	41.2	47.8
t11	FALSE	42.54496187990507	41.2	47.8
t11	FALSE	41.293218562323354	41.2	47.8
t11	FALSE	41.08318360192935	37.8	41.2
t11	FALSE	40.14080808269292	37.8	41.2
t12	FALSE	38.52457534103658	37.8	41.2
t12	FALSE	36.950925014820456	33.9	37.8
t12	FALSE	33.774805551721556	27.82	33.9
t12	FALSE	33.116187136480946	27.82	33.9
t12	FALSE	32.27553497799708	27.82	33.9
t12	FALSE	30.991799982125304	27.82	33.9
t12	FALSE	27.191494097961876	23.03	27.82
t12	FALSE	23.347589897188588	23.03	27.82
t12	FALSE	22.59235317000304	20.44	23.03
