Species	Extant	SampT	MinT	MaxT
t1	FALSE	43.688910746346544	41.2	47.8
t1	FALSE	42.40193166710002	41.2	47.8
t1	FALSE	41.63676178395314	41.2	47.8
t1	FALSE	41.593340370203684	41.2	47.8
t2	FALSE	41.12099936179286	37.8	41.2
t2	FALSE	38.35865812331859	37.8	41.2
t2	FALSE	38.14833592571012	37.8	41.2
t2	FALSE	32.455053947677435	27.82	33.9
t2	FALSE	32.00246048234177	27.82	33.9
t2	FALSE	29.934478361986375	27.82	33.9
t3	FALSE	39.15641793334518	37.8	41.2
t3	FALSE	37.55762249577774	33.9	37.8
t4	FALSE	37.926308661640334	37.8	41.2
t4	FALSE	37.341506444092644	33.9	37.8
t4	FALSE	36.96079783438499	33.9	37.8
t4	FALSE	36.18382791633512	33.9	37.8
t4	FALSE	35.23688361624981	33.9	37.8
t4	FALSE	33.497928067504226	27.82	33.9
t4	FALSE	32.54949611651039	27.82	33.9
t5	FALSE	30.788580986053493	27.82	33.9
t6	FALSE	30.150215039367676	27.82	33.9
t6	FALSE	30.050791969101084	27.82	33.9
t6	FALSE	28.975321851248992	27.82	33.9
t6	FALSE	28.16200659195627	27.82	33.9
t7	FALSE	36.07445150203922	33.9	37.8
t8	FALSE	33.531337212922736	27.82	33.9
t9	FALSE	31.046835943832676	27.82	33.9
t9	FALSE	30.31989893574236	27.82	33.9
t9	FALSE	29.882222867346982	27.82	33.9
t9	FALSE	28.32705363600738	27.82	33.9
t9	FALSE	25.995721041935134	23.03	27.82
t9	FALSE	25.14307800192629	23.03	27.82
t9	FALSE	23.462087385139586	23.03	27.82
t12	FALSE	32.86348771187275	27.82	33.9
t12	FALSE	29.882060962662347	27.82	33.9
t12	FALSE	28.82932575971658	27.82	33.9
t12	FALSE	28.649878451533862	27.82	33.9
t12	FALSE	27.483812399141737	23.03	27.82
t12	FALSE	25.737102836387677	23.03	27.82
t12	FALSE	24.82275228949122	23.03	27.82
t14	FALSE	24.215672873731993	23.03	27.82
t14	FALSE	22.211093562579272	20.44	23.03
t14	FALSE	21.445738684310136	20.44	23.03
t14	FALSE	15.92188016342853	13.82	15.97
t14	FALSE	14.301347344045102	13.82	15.97
t15	FALSE	24.18789115246017	23.03	27.82
t15	FALSE	21.543974102331568	20.44	23.03
t15	FALSE	13.256427158878495	11.63	13.82
t15	FALSE	12.023953981974472	11.63	13.82
t17	FALSE	24.19737587228433	23.03	27.82
t18	FALSE	23.821529194721997	23.03	27.82
t18	FALSE	21.19857014076301	20.44	23.03
t19	FALSE	20.687129709418507	20.44	23.03
t19	FALSE	18.61317276545412	15.97	20.44
t19	FALSE	17.934474463605813	15.97	20.44
t19	FALSE	17.005691570477225	15.97	20.44
t20	FALSE	16.95465742522401	15.97	20.44
t20	FALSE	16.194290659441773	15.97	20.44
t20	FALSE	14.7585063282826	13.82	15.97
t20	FALSE	13.890535265622383	13.82	15.97
t21	TRUE	9.921277964127292	7.25	11.63
t21	TRUE	9.824000694428612	7.25	11.63
t21	TRUE	7.470502909927873	7.25	11.63
t21	TRUE	5.658703830832131	5.33	7.25
t21	TRUE	1.605527625394899	0	3.6
t21	TRUE	1.426532529162209	0	3.6
t23	FALSE	21.038258334691644	20.44	23.03
t24	FALSE	11.950287696769848	11.63	13.82
t24	FALSE	11.40877612477702	7.25	11.63
t24	FALSE	10.65349488920306	7.25	11.63
t24	FALSE	10.499399620018565	7.25	11.63
t25	FALSE	12.385798067175664	11.63	13.82
