Species	Extant	SampT	MinT	MaxT
t1	FALSE	40.88622144411117	37.8	41.2
t1	FALSE	39.5287710380441	37.8	41.2
t1	FALSE	38.958663606893126	37.8	41.2
t1	FALSE	38.879234159242216	37.8	41.2
t1	FALSE	37.783481544550405	33.9	37.8
t1	FALSE	37.69010219975923	33.9	37.8
t1	FALSE	36.67577291439836	33.9	37.8
t1	FALSE	31.459282582613202	27.82	33.9
t1	FALSE	30.966336945007782	27.82	33.9
t1	FALSE	30.78581621118937	27.82	33.9
t1	FALSE	30.641642264026444	27.82	33.9
t1	FALSE	28.152448377591984	27.82	33.9
t1	FALSE	25.97946578367769	23.03	27.82
t1	FALSE	25.158104285701803	23.03	27.82
t2	FALSE	39.069412386890775	37.8	41.2
t3	FALSE	37.2488133368593	33.9	37.8
t3	FALSE	36.352974479230895	33.9	37.8
t3	FALSE	28.77585805379952	27.82	33.9
t4	FALSE	35.675622135296905	33.9	37.8
t4	FALSE	33.328948885182555	27.82	33.9
t4	FALSE	32.42103346621495	27.82	33.9
t5	FALSE	31.109369445021777	27.82	33.9
t5	FALSE	30.64154722624275	27.82	33.9
t5	FALSE	29.405930514343112	27.82	33.9
t5	FALSE	28.12280111749473	27.82	33.9
t5	FALSE	22.646816615163043	20.44	23.03
t5	FALSE	20.306340065085223	15.97	20.44
t5	FALSE	19.935428948373428	15.97	20.44
t5	FALSE	19.07068470891218	15.97	20.44
t5	FALSE	18.822745559893807	15.97	20.44
t5	FALSE	18.066945858456453	15.97	20.44
t5	FALSE	16.01222306109378	15.97	20.44
t5	FALSE	15.351705698216055	13.82	15.97
t5	FALSE	15.122376847931836	13.82	15.97
t6	FALSE	30.801678343146875	27.82	33.9
t6	FALSE	29.40003007326465	27.82	33.9
t6	FALSE	25.44703309303379	23.03	27.82
t6	FALSE	24.869037341980697	23.03	27.82
t6	FALSE	24.60690409103638	23.03	27.82
t6	FALSE	24.232186675725938	23.03	27.82
t6	FALSE	22.916150307837654	20.44	23.03
t6	FALSE	22.426098232991635	20.44	23.03
t7	FALSE	28.326769383417126	27.82	33.9
t8	FALSE	24.74544408205431	23.03	27.82
t9	FALSE	30.13826831789373	27.82	33.9
t9	FALSE	28.513344474355705	27.82	33.9
t10	FALSE	31.072428062816506	27.82	33.9
t10	FALSE	29.933761938733404	27.82	33.9
t11	FALSE	30.503901138473395	27.82	33.9
t11	FALSE	27.36915510028446	23.03	27.82
t12	FALSE	29.694036403731943	27.82	33.9
t12	FALSE	27.760904062684393	23.03	27.82
t12	FALSE	27.45960190011976	23.03	27.82
t13	FALSE	22.979500263104264	20.44	23.03
t13	FALSE	22.019894987845	20.44	23.03
t13	FALSE	20.834747134276803	20.44	23.03
