Species	Extant	SampT	MinT	MaxT
t1	FALSE	44.60121488067992	41.2	47.8
t1	FALSE	43.12020201113765	41.2	47.8
t1	FALSE	41.976760312623725	41.2	47.8
t1	FALSE	37.92299273970336	37.8	41.2
t1	FALSE	36.1762889939901	33.9	37.8
t2	FALSE	42.02477139249433	41.2	47.8
t2	FALSE	39.97784492396758	37.8	41.2
t2	FALSE	38.94782889843927	37.8	41.2
t2	FALSE	37.42487203175231	33.9	37.8
t2	FALSE	34.65722362550956	33.9	37.8
t2	FALSE	31.545082459795243	27.82	33.9
t2	FALSE	30.2158821798963	27.82	33.9
t2	FALSE	29.39831843654772	27.82	33.9
t2	FALSE	27.190964488947568	23.03	27.82
t3	FALSE	42.61683967418539	41.2	47.8
t3	FALSE	42.393583389847194	41.2	47.8
t3	FALSE	40.11582666914988	37.8	41.2
t3	FALSE	39.557444164530224	37.8	41.2
t6	FALSE	36.951967422062765	33.9	37.8
t6	FALSE	36.91775574456365	33.9	37.8
t6	FALSE	36.64005227360447	33.9	37.8
t6	FALSE	36.55959779090752	33.9	37.8
t6	FALSE	35.65503636348565	33.9	37.8
t7	FALSE	35.574033307067495	33.9	37.8
t9	FALSE	32.383879046943115	27.82	33.9
t9	FALSE	31.698967194240616	27.82	33.9
t9	FALSE	30.078898856556318	27.82	33.9
t9	FALSE	29.200590646965704	27.82	33.9
t9	FALSE	21.422955181078393	20.44	23.03
t9	FALSE	20.52310916837432	20.44	23.03
t9	FALSE	19.835375019909222	15.97	20.44
t10	FALSE	33.601688290491374	27.82	33.9
t10	FALSE	32.91113200892056	27.82	33.9
t10	FALSE	32.39357944580387	27.82	33.9
t10	FALSE	32.23095357420515	27.82	33.9
t10	FALSE	30.198672812540615	27.82	33.9
t10	FALSE	29.928455008231087	27.82	33.9
t10	FALSE	26.917199866212965	23.03	27.82
t10	FALSE	26.327301784807748	23.03	27.82
t10	FALSE	22.94773913564903	20.44	23.03
t10	FALSE	20.902616620322863	20.44	23.03
t11	FALSE	31.01010206088526	27.82	33.9
t11	FALSE	29.17650365584652	27.82	33.9
t11	FALSE	27.478522490208526	23.03	27.82
t12	FALSE	24.804898024632692	23.03	27.82
t12	FALSE	21.692131140533398	20.44	23.03
t12	FALSE	19.578280927030132	15.97	20.44
t14	FALSE	25.43223833251161	23.03	27.82
t17	FALSE	18.120084422750942	15.97	20.44
t17	FALSE	18.018392478732423	15.97	20.44
t17	FALSE	16.541121755758066	15.97	20.44
t18	FALSE	23.715040384925942	23.03	27.82
t19	FALSE	17.51200446219008	15.97	20.44
t19	FALSE	15.544839347916032	13.82	15.97
t19	FALSE	15.217255453411447	13.82	15.97
t19	FALSE	13.239982564849939	11.63	13.82
t20	FALSE	17.19683180413901	15.97	20.44
t20	FALSE	17.023043569547525	15.97	20.44
t21	FALSE	17.52532921429424	15.97	20.44
t21	FALSE	15.67487449277844	13.82	15.97
t22	FALSE	17.177067711786986	15.97	20.44
t22	FALSE	17.152435386391044	15.97	20.44
t22	FALSE	16.79189265037483	15.97	20.44
t23	FALSE	14.943430199832488	13.82	15.97
t23	FALSE	13.72765557708668	11.63	13.82
t24	FALSE	14.955254875315138	13.82	15.97
t24	FALSE	13.642907162388568	11.63	13.82
t25	FALSE	11.121680816425524	7.25	11.63
t25	FALSE	9.397550626783342	7.25	11.63
t27	FALSE	9.094487777706306	7.25	11.63
t28	FALSE	15.154106511726347	13.82	15.97
t28	FALSE	13.80155845730689	11.63	13.82
t28	FALSE	11.145113520400173	7.25	11.63
t29	FALSE	13.523823694572172	11.63	13.82
t29	FALSE	12.502351684741996	11.63	13.82
t32	FALSE	9.210358825311282	7.25	11.63
t32	FALSE	7.496349725419435	7.25	11.63
t32	FALSE	6.77807377419785	5.33	7.25
t33	FALSE	6.843122305758321	5.33	7.25
t34	FALSE	8.1836754213262	7.25	11.63
t35	FALSE	10.107305929465092	7.25	11.63
t36	FALSE	12.109744741070926	11.63	13.82
t36	FALSE	11.359161903571248	7.25	11.63
t36	FALSE	10.508354671720326	7.25	11.63
t37	FALSE	11.936636505105753	11.63	13.82
t39	TRUE	5.966343837963336	5.33	7.25
t39	TRUE	5.885885614561694	5.33	7.25
t39	TRUE	5.810071506822268	5.33	7.25
t39	TRUE	4.954528464558415	3.6	5.33
t39	TRUE	3.367743159351022	0	3.6
t40	TRUE	3.6941305874603643	3.6	5.33
t40	TRUE	1.5362157310956093	0	3.6
t40	TRUE	0.2381752144210907	0	3.6
t41	FALSE	6.512482980890432	5.33	7.25
t41	FALSE	5.654525156757096	5.33	7.25
t42	TRUE	5.897963203985974	5.33	7.25
t42	TRUE	4.397325182913804	3.6	5.33
t42	TRUE	0.29270052053353623	0	3.6
t42	TRUE	0.13524389714321927	0	3.6
t42	TRUE	0.08485226760767972	0	3.6
t43	FALSE	3.8695470386009703	3.6	5.33
t43	FALSE	2.647906046622623	0	3.6
t43	FALSE	1.8484983102243433	0	3.6
t43	FALSE	1.12296073951822	0	3.6
t43	FALSE	0.9204713538353602	0	3.6
t44	FALSE	11.49842643398457	7.25	11.63
t44	FALSE	11.348916894592648	7.25	11.63
t44	FALSE	11.310993155679846	7.25	11.63
t45	TRUE	10.94640837798024	7.25	11.63
t45	TRUE	10.534831703660437	7.25	11.63
t45	TRUE	7.484939408270719	7.25	11.63
t45	TRUE	5.611583476026375	5.33	7.25
t45	TRUE	4.341125926074405	3.6	5.33
t45	TRUE	0.17296963403696708	0	3.6
t46	TRUE	9.949647874273602	7.25	11.63
t46	TRUE	8.066908054771346	7.25	11.63
t46	TRUE	4.523091678461903	3.6	5.33
t46	TRUE	3.6478843520869546	3.6	5.33
t46	TRUE	0.3159290013195317	0	3.6
t48	TRUE	3.1682957074784355	0	3.6
t48	TRUE	0.13518635671105272	0	3.6
t49	TRUE	1.099938134401512	0	3.6
t49	TRUE	1.028012642940503	0	3.6
t49	TRUE	0.9545667593609508	0	3.6
t49	TRUE	0.5189388723354753	0	3.6
t50	TRUE	0.7336546666926935	0	3.6
t51	FALSE	3.324913920645443	0	3.6
t51	FALSE	1.7921390998056594	0	3.6
t51	FALSE	1.6629165829038683	0	3.6
t52	TRUE	1.2833583137476552	0	3.6
t54	FALSE	9.515023860973862	7.25	11.63
t54	FALSE	9.139943838583392	7.25	11.63
t54	FALSE	9.084208714308303	7.25	11.63
t54	FALSE	8.853508122331668	7.25	11.63
t54	FALSE	8.443983520610466	7.25	11.63
t55	TRUE	6.877094884885402	5.33	7.25
t55	TRUE	5.599841436853559	5.33	7.25
t55	TRUE	4.0376480889938975	3.6	5.33
t55	TRUE	3.9217164467521215	3.6	5.33
t55	TRUE	3.754377132045498	3.6	5.33
t55	TRUE	1.3656633047728235	0	3.6
t56	TRUE	5.160656097900471	3.6	5.33
t56	TRUE	4.90492940731648	3.6	5.33
t56	TRUE	2.425826536951078	0	3.6
t56	TRUE	2.384589747803041	0	3.6
t56	TRUE	0.8609114768210091	0	3.6
t57	FALSE	4.368092962055599	3.6	5.33
t58	TRUE	3.6417256553195543	3.6	5.33
t58	TRUE	2.2509224154063503	0	3.6
t58	TRUE	0.09230381631395801	0	3.6
t59	TRUE	3.011603145885573	0	3.6
t59	TRUE	1.9185257964090567	0	3.6
t59	TRUE	1.776576086945198	0	3.6
t59	TRUE	0.10020355150246729	0	3.6
t60	FALSE	5.656184953343789	5.33	7.25
t61	TRUE	0.9816667745001482	0	3.6
