Species	Extant	SampT	MinT	MaxT
t1	FALSE	42.033904741928495	41.2	47.8
t2	FALSE	43.097553627681776	41.2	47.8
t2	FALSE	42.06807373941396	41.2	47.8
t2	FALSE	41.98698007513289	41.2	47.8
t2	FALSE	36.9795317634452	33.9	37.8
t2	FALSE	35.56408233379856	33.9	37.8
t2	FALSE	31.954925311877833	27.82	33.9
t2	FALSE	30.940780817426322	27.82	33.9
t3	FALSE	39.77093996077405	37.8	41.2
t3	FALSE	38.84178792189436	37.8	41.2
t4	FALSE	39.6184392749507	37.8	41.2
t5	FALSE	42.364749712359256	41.2	47.8
t5	FALSE	42.290870246550305	41.2	47.8
t5	FALSE	42.009339221283426	41.2	47.8
t5	FALSE	40.98000302863829	37.8	41.2
t5	FALSE	38.22157457059791	37.8	41.2
t5	FALSE	34.238095044872026	33.9	37.8
t5	FALSE	33.136738872869174	27.82	33.9
t5	FALSE	32.70550075431005	27.82	33.9
t5	FALSE	31.05132112918092	27.82	33.9
t5	FALSE	30.93335854782761	27.82	33.9
t5	FALSE	28.693931143433435	27.82	33.9
t5	FALSE	28.55963431416842	27.82	33.9
t5	FALSE	28.465806955732326	27.82	33.9
t5	FALSE	27.07161778804858	23.03	27.82
t5	FALSE	26.99915996679644	23.03	27.82
t5	FALSE	25.662104762360258	23.03	27.82
t5	FALSE	23.620184704015035	23.03	27.82
t9	FALSE	30.985455866802177	27.82	33.9
t9	FALSE	29.771151987734875	27.82	33.9
t9	FALSE	27.33389876036149	23.03	27.82
t10	FALSE	27.906982266324135	27.82	33.9
t10	FALSE	26.189110267040082	23.03	27.82
t10	FALSE	25.866272839783704	23.03	27.82
t10	FALSE	24.683858544631875	23.03	27.82
t10	FALSE	24.615182182817733	23.03	27.82
t10	FALSE	19.23301138295015	15.97	20.44
t11	FALSE	34.58301534890617	33.9	37.8
t11	FALSE	32.31247883499108	27.82	33.9
t11	FALSE	30.925560204624137	27.82	33.9
t11	FALSE	28.09818431596771	27.82	33.9
t12	FALSE	40.03999430589354	37.8	41.2
t12	FALSE	38.944600430279735	37.8	41.2
t13	FALSE	38.12405318272455	37.8	41.2
t14	FALSE	34.837626068031824	33.9	37.8
t14	FALSE	32.9813768940127	27.82	33.9
t14	FALSE	32.686643782324175	27.82	33.9
t15	FALSE	25.75388316330999	23.03	27.82
t15	FALSE	24.721855983003376	23.03	27.82
t15	FALSE	23.988353329452885	23.03	27.82
t15	FALSE	22.753653326745344	20.44	23.03
t15	FALSE	20.214287916024613	15.97	20.44
t15	FALSE	17.911342352538966	15.97	20.44
t15	FALSE	15.049519654441688	13.82	15.97
