Species	Extant	SampT	MinT	MaxT
t1	FALSE	44.767194916398054	41.2	47.8
t1	FALSE	41.80062210287638	41.2	47.8
t1	FALSE	41.38653244364746	41.2	47.8
t2	FALSE	46.16085656207259	41.2	47.8
t2	FALSE	44.90314478647168	41.2	47.8
t3	FALSE	34.407393417374934	33.9	37.8
t3	FALSE	33.730328841188694	27.82	33.9
t3	FALSE	28.191307092391327	27.82	33.9
t3	FALSE	23.915847111259662	23.03	27.82
t3	FALSE	20.393766172164593	15.97	20.44
t6	FALSE	22.190887272640087	20.44	23.03
t6	FALSE	21.684387179598115	20.44	23.03
t6	FALSE	21.554499758914016	20.44	23.03
t9	FALSE	26.050063993263088	23.03	27.82
t9	FALSE	26.036148234683118	23.03	27.82
t9	FALSE	26.022788562293194	23.03	27.82
t10	FALSE	23.344973639056104	23.03	27.82
t10	FALSE	22.61396893433483	20.44	23.03
t10	FALSE	19.1403248977032	15.97	20.44
t10	FALSE	15.859112057641966	13.82	15.97
t10	FALSE	14.936110631369871	13.82	15.97
t10	FALSE	14.341991588280422	13.82	15.97
t11	FALSE	23.492501378345793	23.03	27.82
t12	FALSE	21.54539097465592	20.44	23.03
t12	FALSE	20.48516079682874	20.44	23.03
t13	FALSE	10.84066954883889	7.25	11.63
t14	FALSE	26.562688292404104	23.03	27.82
t14	FALSE	26.02214642666018	23.03	27.82
t14	FALSE	24.11790470652971	23.03	27.82
t15	FALSE	24.565586323324176	23.03	27.82
t15	FALSE	22.01666077461631	20.44	23.03
t15	FALSE	16.851186997067565	15.97	20.44
t15	FALSE	16.033052298050755	15.97	20.44
t16	FALSE	22.76132703922874	20.44	23.03
t16	FALSE	22.22778189410209	20.44	23.03
t16	FALSE	19.193334406622938	15.97	20.44
t16	FALSE	18.083150079855017	15.97	20.44
t16	FALSE	17.301009884485296	15.97	20.44
t16	FALSE	14.75350884208408	13.82	15.97
t16	FALSE	13.777087957132132	11.63	13.82
t17	FALSE	23.32038477191083	23.03	27.82
t17	FALSE	21.744567336015006	20.44	23.03
t17	FALSE	20.40858362192621	15.97	20.44
