Species	Extant	SampT	MinT	MaxT
t1	FALSE	48.253105050620015	47.8	56
t1	FALSE	46.957254980426605	41.2	47.8
t1	FALSE	46.415335305702264	41.2	47.8
t1	FALSE	45.9559968791123	41.2	47.8
t1	FALSE	45.50498380206185	41.2	47.8
t1	FALSE	44.57415212291884	41.2	47.8
t1	FALSE	43.29671907119113	41.2	47.8
t1	FALSE	43.02166683479803	41.2	47.8
t1	FALSE	41.42090425831168	41.2	47.8
t1	FALSE	39.02618069959726	37.8	41.2
t1	FALSE	38.0194238872632	37.8	41.2
t2	FALSE	39.639540982586475	37.8	41.2
t2	FALSE	39.4172404987413	37.8	41.2
t2	FALSE	33.52601334315353	27.82	33.9
t2	FALSE	33.11159890659713	27.82	33.9
t3	FALSE	46.42113889302481	41.2	47.8
t3	FALSE	46.38374252538551	41.2	47.8
t3	FALSE	45.48677509012986	41.2	47.8
t3	FALSE	36.34163160407458	33.9	37.8
t3	FALSE	35.877492384701114	33.9	37.8
t3	FALSE	35.40959274071177	33.9	37.8
t3	FALSE	32.96020197365362	27.82	33.9
t3	FALSE	31.906518175824765	27.82	33.9
t3	FALSE	31.175867355986718	27.82	33.9
t3	FALSE	31.03857296295393	27.82	33.9
t3	FALSE	30.769735958688255	27.82	33.9
t3	FALSE	29.046230893149943	27.82	33.9
t3	FALSE	28.749270032065596	27.82	33.9
t3	FALSE	25.613090160376466	23.03	27.82
t3	FALSE	23.530380510882747	23.03	27.82
t3	FALSE	22.73110965029595	20.44	23.03
t3	FALSE	21.54816949689088	20.44	23.03
t4	FALSE	36.230511642628514	33.9	37.8
t5	FALSE	45.031753861237135	41.2	47.8
t5	FALSE	45.00035800171965	41.2	47.8
t5	FALSE	44.73156676853024	41.2	47.8
t5	FALSE	43.662473189103835	41.2	47.8
t5	FALSE	42.97141451613926	41.2	47.8
t5	FALSE	41.95324465022183	41.2	47.8
t5	FALSE	40.55955669666113	37.8	41.2
t6	FALSE	39.730816287403165	37.8	41.2
t6	FALSE	38.00051833229011	37.8	41.2
t7	FALSE	31.66289125346601	27.82	33.9
t7	FALSE	27.648472342445206	23.03	27.82
t7	FALSE	27.152375568440807	23.03	27.82
t7	FALSE	23.607189787178747	23.03	27.82
t7	FALSE	21.866710291886417	20.44	23.03
t7	FALSE	21.31754477325669	20.44	23.03
t9	FALSE	39.28719995144198	37.8	41.2
t9	FALSE	38.96324718717001	37.8	41.2
t9	FALSE	36.66465670224746	33.9	37.8
t9	FALSE	35.561864098352395	33.9	37.8
t9	FALSE	31.93664775973693	27.82	33.9
t9	FALSE	31.58731517287478	27.82	33.9
t9	FALSE	31.27234064084487	27.82	33.9
t10	FALSE	35.46034878166667	33.9	37.8
t10	FALSE	34.54161228752038	33.9	37.8
