Species	Extant	SampT	MinT	MaxT
t1	FALSE	48.516526070665236	47.8	56
t1	FALSE	45.60670141264803	41.2	47.8
t1	FALSE	45.2462671691925	41.2	47.8
t1	FALSE	42.66544129841988	41.2	47.8
t1	FALSE	38.82598977695286	37.8	41.2
t2	FALSE	41.97522233840517	41.2	47.8
t2	FALSE	41.80495925568483	41.2	47.8
t2	FALSE	39.890288023277776	37.8	41.2
t2	FALSE	32.838312030723685	27.82	33.9
t2	FALSE	32.65495931631922	27.82	33.9
t2	FALSE	32.46222817241251	27.82	33.9
t2	FALSE	30.91147691021807	27.82	33.9
t2	FALSE	30.20145128025807	27.82	33.9
t3	FALSE	39.6528835928616	37.8	41.2
t4	FALSE	42.499411792736964	41.2	47.8
t4	FALSE	41.662615167219656	41.2	47.8
t4	FALSE	41.5241389588253	41.2	47.8
t4	FALSE	39.22854742945056	37.8	41.2
t8	FALSE	27.392749375341552	23.03	27.82
t8	FALSE	27.165887388733797	23.03	27.82
t8	FALSE	25.19268337676693	23.03	27.82
t8	FALSE	24.806406145353566	23.03	27.82
t8	FALSE	22.404756091057287	20.44	23.03
t9	FALSE	36.84056492835448	33.9	37.8
t9	FALSE	36.38481794703917	33.9	37.8
t10	FALSE	19.409754541047196	15.97	20.44
t11	FALSE	21.811788870733412	20.44	23.03
t11	FALSE	17.584248933042247	15.97	20.44
t11	FALSE	16.40318991433348	15.97	20.44
t11	FALSE	14.592667359990337	13.82	15.97
t11	FALSE	13.924780790477314	13.82	15.97
t12	FALSE	37.4183852936398	33.9	37.8
t12	FALSE	36.067100800878904	33.9	37.8
t12	FALSE	34.707636438615225	33.9	37.8
t13	FALSE	35.73660582613933	33.9	37.8
t13	FALSE	34.10438017120406	33.9	37.8
t13	FALSE	33.08450974097297	27.82	33.9
t13	FALSE	31.767709403688166	27.82	33.9
t13	FALSE	29.3597746617238	27.82	33.9
t13	FALSE	28.505097882364222	27.82	33.9
t13	FALSE	22.61592550708684	20.44	23.03
t14	FALSE	13.457677875891356	11.63	13.82
t14	FALSE	12.882467967703967	11.63	13.82
t15	FALSE	16.5595482783747	15.97	20.44
t15	FALSE	16.086431693321195	15.97	20.44
t15	FALSE	15.24385465685102	13.82	15.97
t15	FALSE	14.680333635805276	13.82	15.97
t15	FALSE	13.448593285901573	11.63	13.82
t15	FALSE	11.071441746436356	7.25	11.63
t16	FALSE	35.114192925218276	33.9	37.8
t16	FALSE	32.37216769149712	27.82	33.9
t16	FALSE	31.65153215723297	27.82	33.9
t16	FALSE	28.837894077489537	27.82	33.9
t16	FALSE	25.49800897530013	23.03	27.82
t16	FALSE	24.966511651393027	23.03	27.82
t16	FALSE	24.02778781250492	23.03	27.82
t17	FALSE	32.948982653189326	27.82	33.9
t17	FALSE	32.28886951876792	27.82	33.9
t18	FALSE	32.992259302732506	27.82	33.9
t18	FALSE	32.69557816870228	27.82	33.9
t18	FALSE	31.098352441448853	27.82	33.9
t18	FALSE	30.989740091365572	27.82	33.9
t18	FALSE	26.636571957971377	23.03	27.82
t19	FALSE	26.267890210955954	23.03	27.82
t19	FALSE	24.033063368717027	23.03	27.82
t20	FALSE	21.58025236094895	20.44	23.03
t20	FALSE	17.951911014137846	15.97	20.44
t20	FALSE	15.673973112084226	13.82	15.97
t20	FALSE	15.18160554272707	13.82	15.97
t22	FALSE	15.468844327800703	13.82	15.97
t22	FALSE	14.534430280052852	13.82	15.97
t22	FALSE	13.690886367768776	11.63	13.82
t22	FALSE	13.537881491148973	11.63	13.82
t24	FALSE	15.642487483519957	13.82	15.97
t26	FALSE	29.217542148913576	27.82	33.9
t26	FALSE	28.50174633764787	27.82	33.9
t26	FALSE	28.155001750933106	27.82	33.9
t26	FALSE	22.862960728854638	20.44	23.03
t26	FALSE	22.55039838351898	20.44	23.03
t26	FALSE	21.432954314394223	20.44	23.03
t26	FALSE	20.615155142256913	20.44	23.03
t26	FALSE	16.511629924802428	15.97	20.44
t26	FALSE	15.84290972995769	13.82	15.97
t27	FALSE	22.21690255326098	20.44	23.03
t29	FALSE	25.41196356841692	23.03	27.82
t29	FALSE	24.862322059492442	23.03	27.82
t29	FALSE	24.00735281319118	23.03	27.82
t29	FALSE	22.57594692440484	20.44	23.03
t29	FALSE	22.114014832431117	20.44	23.03
t29	FALSE	21.98746351817403	20.44	23.03
t29	FALSE	19.214112344494154	15.97	20.44
t29	FALSE	18.275465612037607	15.97	20.44
t29	FALSE	17.789410841389127	15.97	20.44
t30	FALSE	23.66510872232075	23.03	27.82
t30	FALSE	23.535131202696814	23.03	27.82
t31	FALSE	24.08794292903205	23.03	27.82
t31	FALSE	23.299087855058513	23.03	27.82
t31	FALSE	23.205836737581453	23.03	27.82
t32	FALSE	21.770318606263178	20.44	23.03
t32	FALSE	21.461037284089404	20.44	23.03
t32	FALSE	20.10445913798191	15.97	20.44
t32	FALSE	18.841358369542437	15.97	20.44
t32	FALSE	17.250688562579803	15.97	20.44
t32	FALSE	16.855605412913704	15.97	20.44
t34	FALSE	20.68467645417698	20.44	23.03
t34	FALSE	18.859952724397235	15.97	20.44
t35	FALSE	13.70166349679738	11.63	13.82
t35	FALSE	13.201596987327036	11.63	13.82
t36	FALSE	13.808485794586133	11.63	13.82
t36	FALSE	11.448691688335707	7.25	11.63
t36	FALSE	9.518299565474543	7.25	11.63
t38	FALSE	21.32260907840254	20.44	23.03
t38	FALSE	19.944173249679526	15.97	20.44
t38	FALSE	19.73049110535147	15.97	20.44
t38	FALSE	17.873237123762184	15.97	20.44
t39	FALSE	22.01375477914392	20.44	23.03
t39	FALSE	21.672373608616873	20.44	23.03
t42	FALSE	14.039589032189205	13.82	15.97
t43	FALSE	21.54460511865148	20.44	23.03
t43	FALSE	18.78157575759179	15.97	20.44
t43	FALSE	18.56089707275312	15.97	20.44
t43	FALSE	17.78922514242511	15.97	20.44
t43	FALSE	17.06043305245619	15.97	20.44
t43	FALSE	15.762055698758175	13.82	15.97
t43	FALSE	14.235098245018449	13.82	15.97
t45	FALSE	18.881097832286983	15.97	20.44
t45	FALSE	18.206595884228378	15.97	20.44
t45	FALSE	16.929904430696993	15.97	20.44
t45	FALSE	15.819348983990281	13.82	15.97
t46	FALSE	16.474374855601887	15.97	20.44
t46	FALSE	16.437614231678836	15.97	20.44
t46	FALSE	15.51178806678503	13.82	15.97
t47	FALSE	13.953410124222025	13.82	15.97
t48	FALSE	22.49243040159216	20.44	23.03
t48	FALSE	19.597648782449816	15.97	20.44
t51	FALSE	20.096424597999622	15.97	20.44
t52	FALSE	13.864849822969504	13.82	15.97
t53	FALSE	19.14206618910089	15.97	20.44
t53	FALSE	18.20724022576019	15.97	20.44
t53	FALSE	17.50526182712485	15.97	20.44
t53	FALSE	15.552152785215057	13.82	15.97
t53	FALSE	14.729192821051456	13.82	15.97
t54	FALSE	17.797886050828776	15.97	20.44
t54	FALSE	15.29648755085772	13.82	15.97
t55	FALSE	13.78123045494398	11.63	13.82
t56	FALSE	12.21356157910769	11.63	13.82
t57	FALSE	11.25228164179115	7.25	11.63
t57	FALSE	11.179308428521296	7.25	11.63
t58	FALSE	21.763152398985763	20.44	23.03
t58	FALSE	15.00801622237806	13.82	15.97
t59	FALSE	15.050954485516627	13.82	15.97
t60	FALSE	15.927960903936949	13.82	15.97
t60	FALSE	14.64781185574266	13.82	15.97
t60	FALSE	13.468228424521115	11.63	13.82
t60	FALSE	12.37094900067332	11.63	13.82
t60	FALSE	11.2994404946772	7.25	11.63
t60	FALSE	9.05275234861707	7.25	11.63
t60	FALSE	7.153552461450353	5.33	7.25
t60	FALSE	6.160406809335008	5.33	7.25
t60	FALSE	4.02471320901774	3.6	5.33
t61	FALSE	12.587806812480245	11.63	13.82
t61	FALSE	9.266693919126496	7.25	11.63
t62	FALSE	18.78823093546477	15.97	20.44
t62	FALSE	18.53086114523855	15.97	20.44
t62	FALSE	17.91112648748659	15.97	20.44
t62	FALSE	15.445806509497366	13.82	15.97
t62	FALSE	15.267893524473081	13.82	15.97
t62	FALSE	12.865806137859572	11.63	13.82
t63	FALSE	19.696120427251962	15.97	20.44
t63	FALSE	17.909546056176904	15.97	20.44
t63	FALSE	17.46425302361268	15.97	20.44
t63	FALSE	15.358576583174624	13.82	15.97
t66	FALSE	19.4313950823903	15.97	20.44
t66	FALSE	14.152843865473784	13.82	15.97
t66	FALSE	13.865117943828913	13.82	15.97
t66	FALSE	13.774512121437105	11.63	13.82
t66	FALSE	11.481443494625573	7.25	11.63
t67	FALSE	12.612345233743198	11.63	13.82
t68	FALSE	17.08372678957391	15.97	20.44
t68	FALSE	16.188477899650813	15.97	20.44
t68	FALSE	15.753287222939313	13.82	15.97
t68	FALSE	14.941986995520772	13.82	15.97
t68	FALSE	13.39020712670952	11.63	13.82
t69	FALSE	14.434579135047905	13.82	15.97
t70	FALSE	13.322254922725605	11.63	13.82
t70	FALSE	13.050370401256131	11.63	13.82
t71	FALSE	6.239005187722007	5.33	7.25
t72	FALSE	9.718107752908018	7.25	11.63
t72	FALSE	8.57195416878536	7.25	11.63
t72	FALSE	8.060230555418876	7.25	11.63
