Species	Extant	SampT	MinT	MaxT
t1	FALSE	44.8259227768488	41.2	47.8
t2	FALSE	46.094382935275675	41.2	47.8
t2	FALSE	44.674117647283595	41.2	47.8
t2	FALSE	42.9499531857308	41.2	47.8
t2	FALSE	40.7310242432244	37.8	41.2
t2	FALSE	40.23027925318735	37.8	41.2
t3	FALSE	46.21300174482171	41.2	47.8
t4	FALSE	32.28542675799281	27.82	33.9
t4	FALSE	31.966385392844337	27.82	33.9
t5	FALSE	35.96791558815414	33.9	37.8
t5	FALSE	35.210344759843	33.9	37.8
t5	FALSE	33.79720159286625	27.82	33.9
t5	FALSE	33.458256786148915	27.82	33.9
t6	FALSE	38.75978689951424	37.8	41.2
t7	FALSE	31.063212511571574	27.82	33.9
t8	FALSE	26.418758962214024	23.03	27.82
t8	FALSE	25.418164567001195	23.03	27.82
t8	FALSE	23.734563359054036	23.03	27.82
t8	FALSE	22.883226579981155	20.44	23.03
t8	FALSE	21.351348069575113	20.44	23.03
t8	FALSE	21.311084502455277	20.44	23.03
t8	FALSE	20.994272401635033	20.44	23.03
t9	FALSE	33.26421186833133	27.82	33.9
t9	FALSE	31.039281371528975	27.82	33.9
t9	FALSE	29.374347257991282	27.82	33.9
t9	FALSE	27.692672357869803	23.03	27.82
t10	FALSE	32.378094033306994	27.82	33.9
t10	FALSE	31.07189024010099	27.82	33.9
t10	FALSE	27.444735465305172	23.03	27.82
t10	FALSE	25.103656422164736	23.03	27.82
t11	FALSE	37.21663927701519	33.9	37.8
t11	FALSE	35.019072277976704	33.9	37.8
t11	FALSE	34.873397397745535	33.9	37.8
t11	FALSE	32.168133917285466	27.82	33.9
t11	FALSE	30.26151442872562	27.82	33.9
t11	FALSE	29.200099133609015	27.82	33.9
t12	FALSE	28.785998701522185	27.82	33.9
t12	FALSE	27.023433895338584	23.03	27.82
t13	FALSE	29.56441923420632	27.82	33.9
t13	FALSE	28.00460819921896	27.82	33.9
t14	FALSE	26.213155522257996	23.03	27.82
t14	FALSE	26.091275524020578	23.03	27.82
t14	FALSE	23.888803567493916	23.03	27.82
t14	FALSE	16.86701594544489	15.97	20.44
t14	FALSE	13.584099142699976	11.63	13.82
t16	FALSE	28.660770976426807	27.82	33.9
t16	FALSE	25.45659387638346	23.03	27.82
t16	FALSE	25.310411736047516	23.03	27.82
t16	FALSE	23.27365927746974	23.03	27.82
t16	FALSE	22.66303599974595	20.44	23.03
