Species	Extant	SampT	MinT	MaxT
t1	FALSE	46.893079246214185	41.2	47.8
t1	FALSE	39.63088448730932	37.8	41.2
t3	FALSE	44.08709171951952	41.2	47.8
t3	FALSE	41.8056875428766	41.2	47.8
t3	FALSE	41.71188360532969	41.2	47.8
t3	FALSE	40.821772227866944	37.8	41.2
t3	FALSE	40.76146988382203	37.8	41.2
t4	FALSE	39.1448867569586	37.8	41.2
t5	FALSE	47.222652130382805	41.2	47.8
t5	FALSE	41.908579607368786	41.2	47.8
t5	FALSE	37.49238829420507	33.9	37.8
t6	FALSE	44.701609626150585	41.2	47.8
t6	FALSE	43.348754315375245	41.2	47.8
t6	FALSE	42.492706944904185	41.2	47.8
t6	FALSE	41.220392516552366	41.2	47.8
t6	FALSE	40.4931952164115	37.8	41.2
t6	FALSE	40.40443770803904	37.8	41.2
t6	FALSE	39.58990071092194	37.8	41.2
t6	FALSE	38.773969954181666	37.8	41.2
t6	FALSE	36.877065819142786	33.9	37.8
t6	FALSE	33.94127646147103	33.9	37.8
t6	FALSE	31.91634749874322	27.82	33.9
t6	FALSE	31.863408936856672	27.82	33.9
t6	FALSE	31.201058916485295	27.82	33.9
t6	FALSE	27.86529912790173	27.82	33.9
t6	FALSE	21.569172539058762	20.44	23.03
t6	FALSE	21.300596174094515	20.44	23.03
t6	FALSE	21.227980531952802	20.44	23.03
t6	FALSE	18.875517246283756	15.97	20.44
t6	FALSE	14.934467417326388	13.82	15.97
t7	FALSE	43.53199222069166	41.2	47.8
t7	FALSE	39.60257194710868	37.8	41.2
t8	FALSE	38.56474472915216	37.8	41.2
t9	FALSE	25.555249896377806	23.03	27.82
t9	FALSE	25.06672442007113	23.03	27.82
t9	FALSE	24.651085061498467	23.03	27.82
t9	FALSE	23.914962331310395	23.03	27.82
t9	FALSE	20.26618854207261	15.97	20.44
t9	FALSE	18.21273862457197	15.97	20.44
t9	FALSE	17.639464302717855	15.97	20.44
t9	FALSE	15.831747240268975	13.82	15.97
t10	FALSE	24.628240057742634	23.03	27.82
t11	FALSE	23.551194640148672	23.03	27.82
t11	FALSE	19.716935469277843	15.97	20.44
t11	FALSE	19.617729864580525	15.97	20.44
t11	FALSE	15.072882533560794	13.82	15.97
t12	FALSE	18.574800139744355	15.97	20.44
t12	FALSE	17.61883736353792	15.97	20.44
t12	FALSE	16.140724041852806	15.97	20.44
t12	FALSE	14.837915790620897	13.82	15.97
t13	FALSE	41.93807817090814	41.2	47.8
t14	FALSE	37.2382951462273	33.9	37.8
t14	FALSE	36.72981886664985	33.9	37.8
t14	FALSE	35.35858314490525	33.9	37.8
t14	FALSE	34.38232066488473	33.9	37.8
t14	FALSE	30.984782145232472	27.82	33.9
t14	FALSE	30.707797593605285	27.82	33.9
t15	FALSE	37.420136610613	33.9	37.8
t17	FALSE	19.35549251702515	15.97	20.44
t17	FALSE	15.17706649571349	13.82	15.97
t17	FALSE	13.424060203408658	11.63	13.82
t19	FALSE	20.9500496488114	20.44	23.03
t19	FALSE	20.268713430320204	15.97	20.44
t19	FALSE	20.21339584775764	15.97	20.44
t19	FALSE	18.8351017011379	15.97	20.44
t19	FALSE	15.509980637566876	13.82	15.97
t19	FALSE	14.639780897703154	13.82	15.97
t19	FALSE	14.598130160067363	13.82	15.97
t20	FALSE	18.157933258347743	15.97	20.44
t23	FALSE	34.90693220789361	33.9	37.8
t23	FALSE	34.31958420774716	33.9	37.8
t24	FALSE	33.94447556796351	33.9	37.8
t24	FALSE	33.74629721517542	27.82	33.9
t24	FALSE	32.36450269452163	27.82	33.9
t24	FALSE	30.745168894941152	27.82	33.9
t24	FALSE	29.570255102070213	27.82	33.9
t24	FALSE	27.921967946008603	27.82	33.9
t24	FALSE	25.88754030885829	23.03	27.82
t24	FALSE	25.806251804363644	23.03	27.82
t24	FALSE	25.366275094001658	23.03	27.82
t24	FALSE	23.518531145164115	23.03	27.82
t24	FALSE	20.429512475691617	15.97	20.44
t26	FALSE	32.355460457969286	27.82	33.9
t26	FALSE	31.43518787575869	27.82	33.9
t26	FALSE	26.437939863438217	23.03	27.82
t27	FALSE	30.809105232809245	27.82	33.9
t27	FALSE	29.94773478385484	27.82	33.9
t27	FALSE	29.829560023252427	27.82	33.9
t27	FALSE	27.44309860750318	23.03	27.82
t27	FALSE	27.17272303722084	23.03	27.82
t27	FALSE	26.33980580887974	23.03	27.82
t27	FALSE	25.351279883283915	23.03	27.82
t28	FALSE	27.358162126374808	23.03	27.82
t30	FALSE	18.67143216410838	15.97	20.44
t30	FALSE	18.102366338130903	15.97	20.44
t30	FALSE	15.11067385025791	13.82	15.97
t30	FALSE	14.704617081087711	13.82	15.97
t32	FALSE	13.780019519722273	11.63	13.82
t33	FALSE	16.15755587347943	15.97	20.44
t33	FALSE	14.760719823708698	13.82	15.97
t35	FALSE	21.841014436238382	20.44	23.03
t35	FALSE	20.385718510529216	15.97	20.44
t37	FALSE	22.69355896169732	20.44	23.03
t37	FALSE	20.07373405869551	15.97	20.44
t37	FALSE	20.06906228389092	15.97	20.44
t37	FALSE	17.453656389159015	15.97	20.44
t37	FALSE	17.082865888227012	15.97	20.44
t37	FALSE	16.470314825859155	15.97	20.44
t39	FALSE	21.62280099872838	20.44	23.03
t39	FALSE	21.322451623495326	20.44	23.03
t40	FALSE	23.297919197549028	23.03	27.82
t40	FALSE	22.572882745024664	20.44	23.03
t40	FALSE	20.364323943547088	15.97	20.44
t42	FALSE	26.313905664312767	23.03	27.82
t42	FALSE	20.198646300401517	15.97	20.44
t43	FALSE	29.101299019691993	27.82	33.9
