Species	Extant	SampT	MinT	MaxT
t1	FALSE	48.42681347663848	47.8	56
t2	FALSE	44.33877162930166	41.2	47.8
t2	FALSE	42.06787234847995	41.2	47.8
t2	FALSE	39.8054863253951	37.8	41.2
t2	FALSE	37.561452506414625	33.9	37.8
t2	FALSE	35.69813465179617	33.9	37.8
t5	FALSE	37.68320835756166	33.9	37.8
t5	FALSE	36.61986564008547	33.9	37.8
t6	FALSE	34.65303618141354	33.9	37.8
t6	FALSE	34.64898466930629	33.9	37.8
t6	FALSE	33.138495572525244	27.82	33.9
t6	FALSE	30.59158559213336	27.82	33.9
t6	FALSE	29.926259431293353	27.82	33.9
t6	FALSE	26.37596024147659	23.03	27.82
t6	FALSE	23.33621791649031	23.03	27.82
t6	FALSE	22.878048451537065	20.44	23.03
t6	FALSE	21.471151701774364	20.44	23.03
t6	FALSE	19.855342866605262	15.97	20.44
t6	FALSE	16.451297494849918	15.97	20.44
t7	FALSE	30.945148024847327	27.82	33.9
t9	FALSE	33.09186947352092	27.82	33.9
t9	FALSE	32.75783998991202	27.82	33.9
t9	FALSE	32.2490526345263	27.82	33.9
t9	FALSE	31.08344304288577	27.82	33.9
t9	FALSE	31.0813403232659	27.82	33.9
t9	FALSE	30.857155712384987	27.82	33.9
t9	FALSE	30.591620863478887	27.82	33.9
t9	FALSE	30.010237989079464	27.82	33.9
t9	FALSE	29.245913973141718	27.82	33.9
t9	FALSE	28.37671678147118	27.82	33.9
t9	FALSE	24.584043726556658	23.03	27.82
t9	FALSE	20.962794561338733	20.44	23.03
t9	FALSE	17.69455068242695	15.97	20.44
t9	FALSE	14.811829016621502	13.82	15.97
t9	FALSE	14.555333079156838	13.82	15.97
t9	FALSE	13.529859808591567	11.63	13.82
t9	FALSE	13.326338904567407	11.63	13.82
t10	FALSE	27.698251435084718	23.03	27.82
t10	FALSE	22.883504865494672	20.44	23.03
t10	FALSE	16.243567509716357	15.97	20.44
t11	FALSE	23.954028059288852	23.03	27.82
t11	FALSE	20.118713636611048	15.97	20.44
t12	FALSE	13.981388901908268	13.82	15.97
t13	FALSE	32.67493829914868	27.82	33.9
t13	FALSE	30.27622512775061	27.82	33.9
t13	FALSE	30.12817531871197	27.82	33.9
t13	FALSE	28.746443232060944	27.82	33.9
t13	FALSE	27.548357319557642	23.03	27.82
t14	FALSE	28.676940366359112	27.82	33.9
t14	FALSE	26.81427489016566	23.03	27.82
