Species	Extant	SampT	MinT	MaxT
t1	FALSE	46.121302073242425	41.2	47.8
t1	FALSE	44.968607037680506	41.2	47.8
t1	FALSE	44.91244415686647	41.2	47.8
t1	FALSE	43.96897010439257	41.2	47.8
t1	FALSE	42.83796677113692	41.2	47.8
t1	FALSE	42.04195012981339	41.2	47.8
t1	FALSE	42.006006517357065	41.2	47.8
t1	FALSE	39.264363897026584	37.8	41.2
t1	FALSE	36.32896881964351	33.9	37.8
t1	FALSE	35.43258158251936	33.9	37.8
t1	FALSE	22.802896856084796	20.44	23.03
t1	FALSE	22.27915939012203	20.44	23.03
t1	FALSE	20.214987461302286	15.97	20.44
t1	FALSE	17.54652869973896	15.97	20.44
t1	FALSE	15.487073634766297	13.82	15.97
t1	FALSE	14.121892599404113	13.82	15.97
t1	FALSE	13.449278098546223	11.63	13.82
t1	FALSE	12.893220973216252	11.63	13.82
t2	FALSE	38.42127507159244	37.8	41.2
t3	FALSE	35.79779564555929	33.9	37.8
t4	FALSE	31.834568161863352	27.82	33.9
t4	FALSE	31.604637411768998	27.82	33.9
t6	FALSE	23.001121042433123	20.44	23.03
t6	FALSE	22.64079612753919	20.44	23.03
t6	FALSE	22.105930315140697	20.44	23.03
t6	FALSE	14.773365118989332	13.82	15.97
t6	FALSE	14.001127289125307	13.82	15.97
t6	FALSE	13.760951304325445	11.63	13.82
t6	FALSE	13.307033234724386	11.63	13.82
t6	FALSE	13.265604283702999	11.63	13.82
t7	FALSE	23.011179642135644	20.44	23.03
t7	FALSE	22.72156057445183	20.44	23.03
t7	FALSE	22.391542326042796	20.44	23.03
t7	FALSE	21.899296497309948	20.44	23.03
t8	FALSE	22.80372838783813	20.44	23.03
t8	FALSE	22.41037037424547	20.44	23.03
t8	FALSE	21.021278361089628	20.44	23.03
t8	FALSE	21.005910900278593	20.44	23.03
t9	FALSE	22.291299799844523	20.44	23.03
t9	FALSE	21.869032448262203	20.44	23.03
t9	FALSE	21.7204154917153	20.44	23.03
t9	FALSE	19.956350965613925	15.97	20.44
t9	FALSE	19.839222507739866	15.97	20.44
t10	FALSE	19.398362058011017	15.97	20.44
t10	FALSE	18.597291521524212	15.97	20.44
t10	FALSE	12.6366736852153	11.63	13.82
t11	FALSE	19.333500552028827	15.97	20.44
t11	FALSE	19.120730096039885	15.97	20.44
t11	FALSE	18.836044241987157	15.97	20.44
t11	FALSE	18.614423951735997	15.97	20.44
t11	FALSE	16.722295964227854	15.97	20.44
t13	FALSE	14.733294238270762	13.82	15.97
t14	TRUE	10.306722306198814	7.25	11.63
t14	TRUE	8.10091032703371	7.25	11.63
t14	TRUE	6.822037550257157	5.33	7.25
t14	TRUE	4.654692561086101	3.6	5.33
t14	TRUE	4.312904947157783	3.6	5.33
t14	TRUE	4.293837939787764	3.6	5.33
t14	TRUE	4.127312868300933	3.6	5.33
t14	TRUE	3.840996350092034	3.6	5.33
t14	TRUE	0.659834715636066	0	3.6
t15	FALSE	15.1691891695042	13.82	15.97
t15	FALSE	12.322645060387359	11.63	13.82
t16	FALSE	22.24771780488382	20.44	23.03
t16	FALSE	21.211056389522952	20.44	23.03
t16	FALSE	20.245556079673904	15.97	20.44
t16	FALSE	19.222391829355505	15.97	20.44
t16	FALSE	15.525407095137336	13.82	15.97
t16	FALSE	15.334772106888988	13.82	15.97
t16	FALSE	14.677848086389996	13.82	15.97
t17	FALSE	15.771780147472917	13.82	15.97
t17	FALSE	13.615519046191842	11.63	13.82
t17	FALSE	12.949870459143789	11.63	13.82
t18	FALSE	7.695433367864759	7.25	11.63
t19	TRUE	2.457585900352157	0	3.6
t19	TRUE	2.03661491468624	0	3.6
t19	TRUE	1.5969041802741657	0	3.6
t20	FALSE	2.0317039131664814	0	3.6
t23	FALSE	20.828401104602527	20.44	23.03
t23	FALSE	20.35967324679674	15.97	20.44
t23	FALSE	18.700783271481978	15.97	20.44
t23	FALSE	18.602415089634942	15.97	20.44
t23	FALSE	17.766006472659992	15.97	20.44
t23	FALSE	15.876838412700003	13.82	15.97
t23	FALSE	12.128873158978479	11.63	13.82
