Species	Extant	SampT	MinT	MaxT
t1	FALSE	46.20999079522461	41.2	47.8
t1	FALSE	42.62508143453683	41.2	47.8
t1	FALSE	41.15488525439939	37.8	41.2
t1	FALSE	39.0509162746926	37.8	41.2
t1	FALSE	37.88023587377715	37.8	41.2
t1	FALSE	34.385052375006275	33.9	37.8
t1	FALSE	33.40011106568833	27.82	33.9
t1	FALSE	31.68627409322369	27.82	33.9
t1	FALSE	31.254782661536616	27.82	33.9
t1	FALSE	31.107952940571003	27.82	33.9
t1	FALSE	29.247622277033596	27.82	33.9
t1	FALSE	28.662286085453896	27.82	33.9
t1	FALSE	26.641933777830843	23.03	27.82
t2	FALSE	38.24068568216551	37.8	41.2
t2	FALSE	28.517024805921046	27.82	33.9
t2	FALSE	26.80635387565765	23.03	27.82
t2	FALSE	26.50018517473209	23.03	27.82
t3	FALSE	32.866205868102405	27.82	33.9
t3	FALSE	32.06736646627504	27.82	33.9
t3	FALSE	30.750976553535644	27.82	33.9
t3	FALSE	29.120976536834263	27.82	33.9
t3	FALSE	26.971390569034813	23.03	27.82
t3	FALSE	26.91529859731382	23.03	27.82
t3	FALSE	25.367362069902196	23.03	27.82
t3	FALSE	24.98586704916433	23.03	27.82
t3	FALSE	24.891068249258094	23.03	27.82
t3	FALSE	22.396326101440916	20.44	23.03
t3	FALSE	22.305941936615834	20.44	23.03
t3	FALSE	21.4790842980705	20.44	23.03
t3	FALSE	17.537184518054506	15.97	20.44
t3	FALSE	16.054423442418333	15.97	20.44
t5	FALSE	31.24928805133257	27.82	33.9
t5	FALSE	27.48717692881368	23.03	27.82
t5	FALSE	23.526027478590184	23.03	27.82
t5	FALSE	22.34698442959743	20.44	23.03
t5	FALSE	22.14988765158464	20.44	23.03
t5	FALSE	21.389939074784113	20.44	23.03
t5	FALSE	19.840577004009653	15.97	20.44
t5	FALSE	19.471232215406168	15.97	20.44
t5	FALSE	18.087039831558037	15.97	20.44
t6	FALSE	30.53514794685705	27.82	33.9
t6	FALSE	30.497195808543914	27.82	33.9
t6	FALSE	27.27677846563191	23.03	27.82
t6	FALSE	26.895501074876197	23.03	27.82
t6	FALSE	25.827914807509192	23.03	27.82
t7	FALSE	30.173494200130342	27.82	33.9
t8	FALSE	27.44618596238271	23.03	27.82
t8	FALSE	26.651650181125856	23.03	27.82
t8	FALSE	23.331529875704796	23.03	27.82
t8	FALSE	19.490861037401658	15.97	20.44
t8	FALSE	16.964290240519123	15.97	20.44
t8	FALSE	14.968192118974976	13.82	15.97
t9	FALSE	22.282723165476945	20.44	23.03
t10	FALSE	33.268875256896564	27.82	33.9
t10	FALSE	32.31980602701063	27.82	33.9
t10	FALSE	29.576513861174508	27.82	33.9
t10	FALSE	29.515473418737574	27.82	33.9
t11	FALSE	26.761036470873776	23.03	27.82
t11	FALSE	26.28192128275198	23.03	27.82
t11	FALSE	26.11815160919589	23.03	27.82
t11	FALSE	24.816223671069864	23.03	27.82
t11	FALSE	23.961460931912207	23.03	27.82
t11	FALSE	23.62035850504055	23.03	27.82
t11	FALSE	23.15653592975452	23.03	27.82
t11	FALSE	19.878099451695178	15.97	20.44
t11	FALSE	19.711528890407607	15.97	20.44
t11	FALSE	19.003341855966706	15.97	20.44
t11	FALSE	18.579920239152074	15.97	20.44
t11	FALSE	16.059670859437322	15.97	20.44
t12	FALSE	24.90574432587492	23.03	27.82
t13	FALSE	30.27938074707027	27.82	33.9
t13	FALSE	27.606418504416876	23.03	27.82
t13	FALSE	26.8853981560468	23.03	27.82
t13	FALSE	25.082498503038792	23.03	27.82
t13	FALSE	22.582670145873312	20.44	23.03
t15	FALSE	25.905121557734862	23.03	27.82
t16	FALSE	22.618414473221243	20.44	23.03
t17	FALSE	23.242618069044298	23.03	27.82
t18	FALSE	22.62915575169281	20.44	23.03
t18	FALSE	22.249525807241657	20.44	23.03
t18	FALSE	21.273267743552783	20.44	23.03
t18	FALSE	20.795769857617774	20.44	23.03
t18	FALSE	20.787625337394633	20.44	23.03
t19	FALSE	22.49314961228934	20.44	23.03
t20	FALSE	16.933805587981556	15.97	20.44
t20	FALSE	16.1084940445616	15.97	20.44
t20	FALSE	13.726756112448399	11.63	13.82
t21	FALSE	32.2769133604126	27.82	33.9
t21	FALSE	29.50554933099971	27.82	33.9
t21	FALSE	26.71121254281144	23.03	27.82
t23	FALSE	22.279203694353203	20.44	23.03
t26	FALSE	27.137657932413422	23.03	27.82
t26	FALSE	25.355825384639083	23.03	27.82
t26	FALSE	24.67995652886707	23.03	27.82
t26	FALSE	22.428547940809885	20.44	23.03
t26	FALSE	22.276828473544775	20.44	23.03
t26	FALSE	22.190094851893953	20.44	23.03
t26	FALSE	16.160049044868423	15.97	20.44
t26	FALSE	15.727337589828743	13.82	15.97
t29	FALSE	26.554937796304827	23.03	27.82
t29	FALSE	25.863428700352912	23.03	27.82
t29	FALSE	24.154970101644363	23.03	27.82
t29	FALSE	22.901809610989954	20.44	23.03
t29	FALSE	20.605679419539214	20.44	23.03
t29	FALSE	18.805361094684816	15.97	20.44
t29	FALSE	18.460968377800203	15.97	20.44
t29	FALSE	18.00371297404488	15.97	20.44
t29	FALSE	15.919256340352472	13.82	15.97
t30	FALSE	25.98645271104348	23.03	27.82
t31	FALSE	26.787027719644108	23.03	27.82
t32	FALSE	14.882966126106073	13.82	15.97
t32	FALSE	14.115728503815227	13.82	15.97
t32	FALSE	13.965683406591317	13.82	15.97
t32	FALSE	12.803060723841092	11.63	13.82
t32	FALSE	12.684090870804987	11.63	13.82
t33	FALSE	25.16294433311099	23.03	27.82
t33	FALSE	24.326291202050687	23.03	27.82
t33	FALSE	23.322800198053063	23.03	27.82
t33	FALSE	22.288836631407083	20.44	23.03
t33	FALSE	20.796502669840372	20.44	23.03
t33	FALSE	20.47141912163726	20.44	23.03
t33	FALSE	12.675216600286163	11.63	13.82
t33	FALSE	12.569739989941205	11.63	13.82
t33	FALSE	12.069271661346043	11.63	13.82
t33	FALSE	11.42118691094705	7.25	11.63
t33	FALSE	10.803670269441987	7.25	11.63
t33	FALSE	9.888324079429907	7.25	11.63
t33	FALSE	8.068739495650313	7.25	11.63
t33	FALSE	8.012607935321476	7.25	11.63
t33	FALSE	7.751503657899065	7.25	11.63
t33	FALSE	5.696919136182807	5.33	7.25
t34	FALSE	23.201311451271117	23.03	27.82
t34	FALSE	22.387709638923347	20.44	23.03
t34	FALSE	20.06275863477043	15.97	20.44
t36	TRUE	17.214343991044796	15.97	20.44
t36	TRUE	11.76933599210215	11.63	13.82
t36	TRUE	11.203608636212174	7.25	11.63
