Species	Extant	SampT	MinT	MaxT
t1	FALSE	45.93989269377506	41.2	47.8
t1	FALSE	45.33113790858544	41.2	47.8
t2	FALSE	44.95008565842337	41.2	47.8
t2	FALSE	44.33966354252291	41.2	47.8
t2	FALSE	44.27790682920707	41.2	47.8
t2	FALSE	43.754572240351564	41.2	47.8
t2	FALSE	43.35230788177181	41.2	47.8
t3	FALSE	43.9502751268813	41.2	47.8
t3	FALSE	41.51454585988966	41.2	47.8
t3	FALSE	37.664314532941205	33.9	37.8
t3	FALSE	36.37736024643294	33.9	37.8
t3	FALSE	36.36629099800251	33.9	37.8
t3	FALSE	35.74742907810169	33.9	37.8
t4	FALSE	40.45411754885305	37.8	41.2
t5	FALSE	37.59998217456804	33.9	37.8
t5	FALSE	31.626622664601566	27.82	33.9
t7	FALSE	34.7205748305481	33.9	37.8
t7	FALSE	31.97557556347123	27.82	33.9
t7	FALSE	28.796393816500768	27.82	33.9
t8	FALSE	31.564297020649676	27.82	33.9
t8	FALSE	31.2721188675893	27.82	33.9
t9	FALSE	31.224655734642386	27.82	33.9
t10	FALSE	36.749837114452305	33.9	37.8
t10	FALSE	36.39787062665318	33.9	37.8
t10	FALSE	36.273362127479274	33.9	37.8
t10	FALSE	36.09704622543221	33.9	37.8
t10	FALSE	35.29622454765057	33.9	37.8
t11	FALSE	29.273301264847618	27.82	33.9
t11	FALSE	28.211873813177448	27.82	33.9
t11	FALSE	26.140936950882153	23.03	27.82
t11	FALSE	24.599605881422214	23.03	27.82
t11	FALSE	23.923296490497343	23.03	27.82
t12	FALSE	30.98722879097351	27.82	33.9
t12	FALSE	30.724326807749655	27.82	33.9
t12	FALSE	29.4456936127741	27.82	33.9
t13	FALSE	28.86442205762941	27.82	33.9
t13	FALSE	28.2753497277059	27.82	33.9
t13	FALSE	27.620677728136982	23.03	27.82
t13	FALSE	27.339635897759532	23.03	27.82
t13	FALSE	26.616789385362402	23.03	27.82
t13	FALSE	24.979474759127264	23.03	27.82
t14	FALSE	26.208657576117954	23.03	27.82
t17	FALSE	15.280510797476136	13.82	15.97
t20	FALSE	16.552523078269978	15.97	20.44
t21	FALSE	15.48162015035108	13.82	15.97
t21	FALSE	13.336675551574558	11.63	13.82
t21	FALSE	12.451931226853162	11.63	13.82
t22	FALSE	17.024987990088356	15.97	20.44
t22	FALSE	15.469902303205597	13.82	15.97
t23	FALSE	12.86072865723073	11.63	13.82
t24	FALSE	17.42953067683423	15.97	20.44
t25	FALSE	15.182216617644684	13.82	15.97
t26	FALSE	9.95420749625923	7.25	11.63
t26	FALSE	9.788618374621343	7.25	11.63
t27	FALSE	12.489388981333349	11.63	13.82
t29	FALSE	12.517542117609786	11.63	13.82
t31	FALSE	13.969680981179565	13.82	15.97
t31	FALSE	13.355778568824618	11.63	13.82
t33	FALSE	6.0934991654908615	5.33	7.25
t35	TRUE	6.121744226112767	5.33	7.25
t35	TRUE	4.710055419707679	3.6	5.33
t35	TRUE	3.957786404060208	3.6	5.33
t35	TRUE	3.9332645446974865	3.6	5.33
t35	TRUE	2.491121054243507	0	3.6
t35	TRUE	1.3229857036734245	0	3.6
t36	FALSE	6.44342441621567	5.33	7.25
t36	FALSE	5.9082262939527155	5.33	7.25
t36	FALSE	5.6284946347340465	5.33	7.25
t39	FALSE	8.479736261184627	7.25	11.63
t42	TRUE	5.483895409205537	5.33	7.25
t42	TRUE	4.185282250219565	3.6	5.33
t42	TRUE	3.2018091476574355	0	3.6
t42	TRUE	2.4536573419436323	0	3.6
t43	FALSE	6.107986578594094	5.33	7.25
t43	FALSE	5.5957320498927885	5.33	7.25
