Species	Extant	SampT	MinT	MaxT
t1	FALSE	45.87566714024013	41.2	47.8
t1	FALSE	44.23994101383429	41.2	47.8
t1	FALSE	43.178278080863954	41.2	47.8
t1	FALSE	43.155063657766284	41.2	47.8
t2	FALSE	44.82233506964123	41.2	47.8
t2	FALSE	43.61689826530939	41.2	47.8
t4	FALSE	45.1699128565998	41.2	47.8
t4	FALSE	44.71469142433863	41.2	47.8
t4	FALSE	43.715566641247385	41.2	47.8
t4	FALSE	43.04826380745479	41.2	47.8
t5	FALSE	37.66886060924485	33.9	37.8
t5	FALSE	31.581348280360153	27.82	33.9
t5	FALSE	29.149750193480028	27.82	33.9
t6	FALSE	39.50584355229727	37.8	41.2
t6	FALSE	38.77543209912471	37.8	41.2
t6	FALSE	35.24271735985087	33.9	37.8
t6	FALSE	32.29307662411444	27.82	33.9
t6	FALSE	32.16421035241486	27.82	33.9
t6	FALSE	31.822754620954534	27.82	33.9
t7	FALSE	37.18315714925736	33.9	37.8
t7	FALSE	36.99127677597314	33.9	37.8
t9	FALSE	36.476250759150844	33.9	37.8
t9	FALSE	35.04572015153451	33.9	37.8
t10	FALSE	34.019026551425036	33.9	37.8
t10	FALSE	30.332516785908467	27.82	33.9
t10	FALSE	29.87548999819731	27.82	33.9
t10	FALSE	28.98830283671444	27.82	33.9
t10	FALSE	28.29895502054077	27.82	33.9
t11	FALSE	29.7270952016927	27.82	33.9
t11	FALSE	28.977001208893178	27.82	33.9
t11	FALSE	28.650631381279943	27.82	33.9
t11	FALSE	26.385998496950958	23.03	27.82
t11	FALSE	19.785889158526654	15.97	20.44
t11	FALSE	17.453361478288144	15.97	20.44
t11	FALSE	16.395023490887553	15.97	20.44
t11	FALSE	15.129700201217503	13.82	15.97
t13	FALSE	29.172078306248498	27.82	33.9
t13	FALSE	28.512015682765046	27.82	33.9
t13	FALSE	24.71721248450612	23.03	27.82
t13	FALSE	24.341137619043856	23.03	27.82
t13	FALSE	23.691664613121283	23.03	27.82
t13	FALSE	22.335536601291132	20.44	23.03
t14	FALSE	29.052973518297048	27.82	33.9
t14	FALSE	27.715581711530657	23.03	27.82
t14	FALSE	25.845759017625994	23.03	27.82
t14	FALSE	25.789953406148463	23.03	27.82
t14	FALSE	25.143815279186576	23.03	27.82
t14	FALSE	23.72299869012374	23.03	27.82
t14	FALSE	22.342550045142954	20.44	23.03
t16	FALSE	34.85685294623808	33.9	37.8
t17	FALSE	27.52416778208341	23.03	27.82
t17	FALSE	25.401971279183858	23.03	27.82
t17	FALSE	24.426093838649326	23.03	27.82
t17	FALSE	23.82920867717498	23.03	27.82
t17	FALSE	22.12646901756218	20.44	23.03
t17	FALSE	20.998267796446292	20.44	23.03
t17	FALSE	19.585757196589295	15.97	20.44
t18	FALSE	27.557035267490605	23.03	27.82
t19	FALSE	23.584767347029864	23.03	27.82
