Species	Extant	SampT	MinT	MaxT
t1	FALSE	45.97545188141829	41.2	47.8
t1	FALSE	42.80399218812467	41.2	47.8
t1	FALSE	38.8822268943667	37.8	41.2
t2	FALSE	43.43694922556677	41.2	47.8
t2	FALSE	41.659095712514286	41.2	47.8
t2	FALSE	40.97737689433058	37.8	41.2
t2	FALSE	40.579909287629626	37.8	41.2
t2	FALSE	40.47327740145383	37.8	41.2
t2	FALSE	40.43251344169622	37.8	41.2
t2	FALSE	39.25783608730009	37.8	41.2
t2	FALSE	38.77928986007619	37.8	41.2
t2	FALSE	38.52246592453021	37.8	41.2
t2	FALSE	38.366127189977945	37.8	41.2
t2	FALSE	35.92565616301552	33.9	37.8
t2	FALSE	35.70049362517293	33.9	37.8
t2	FALSE	34.78837787247594	33.9	37.8
t3	FALSE	36.193789703797385	33.9	37.8
t4	FALSE	38.365331450574104	37.8	41.2
t4	FALSE	36.82880215495952	33.9	37.8
t4	FALSE	36.44697987620789	33.9	37.8
t4	FALSE	36.43404338321433	33.9	37.8
t4	FALSE	35.52638241647527	33.9	37.8
t4	FALSE	33.83208768076999	27.82	33.9
t4	FALSE	30.98930284404971	27.82	33.9
t5	FALSE	38.71638976375695	37.8	41.2
t6	FALSE	35.45246226989419	33.9	37.8
t6	FALSE	29.735111519068692	27.82	33.9
t6	FALSE	27.593972252140233	23.03	27.82
t6	FALSE	26.18644725299315	23.03	27.82
t6	FALSE	24.11673105098202	23.03	27.82
t6	FALSE	22.02196507871997	20.44	23.03
t6	FALSE	20.167280180174203	15.97	20.44
t6	FALSE	18.152267305058903	15.97	20.44
t6	FALSE	17.673268904549214	15.97	20.44
t6	FALSE	16.97801062614951	15.97	20.44
t6	FALSE	15.229118129293042	13.82	15.97
t10	FALSE	33.105411560778755	27.82	33.9
t10	FALSE	30.805145742871726	27.82	33.9
t10	FALSE	30.275907273234075	27.82	33.9
t10	FALSE	28.5019005824881	27.82	33.9
t10	FALSE	26.632074509530405	23.03	27.82
t10	FALSE	24.72271562951989	23.03	27.82
t10	FALSE	23.626329038547347	23.03	27.82
t10	FALSE	21.393022785302445	20.44	23.03
t11	FALSE	31.32462187656623	27.82	33.9
t11	FALSE	30.621015205836592	27.82	33.9
t11	FALSE	26.178558621664866	23.03	27.82
t11	FALSE	24.7881928021064	23.03	27.82
t12	FALSE	13.447032727925183	11.63	13.82
t13	FALSE	15.578203879027875	13.82	15.97
t13	FALSE	14.438109666771503	13.82	15.97
t13	FALSE	11.083945067800663	7.25	11.63
t13	FALSE	10.925634205135466	7.25	11.63
t14	FALSE	28.902657242163187	27.82	33.9
t14	FALSE	25.739627344005807	23.03	27.82
t16	FALSE	31.444513296375924	27.82	33.9
t17	FALSE	21.941951101728343	20.44	23.03
t17	FALSE	19.392933372574685	15.97	20.44
t17	FALSE	19.257561151242	15.97	20.44
t17	FALSE	18.972079261216823	15.97	20.44
t17	FALSE	18.864946200523082	15.97	20.44
