Species	Extant	SampT	MinT	MaxT
t1	FALSE	42.190099171883176	41.2	47.8
t1	FALSE	40.32068443265645	37.8	41.2
t2	FALSE	41.366058747943015	41.2	47.8
t2	FALSE	40.841052391293914	37.8	41.2
t2	FALSE	40.63097652858821	37.8	41.2
t2	FALSE	40.08499842389253	37.8	41.2
t3	FALSE	38.487655362944075	37.8	41.2
t3	FALSE	38.2559500443001	37.8	41.2
t4	FALSE	39.77479723398446	37.8	41.2
t4	FALSE	39.45696739927423	37.8	41.2
t4	FALSE	35.73004335648083	33.9	37.8
t4	FALSE	33.38308570735926	27.82	33.9
t4	FALSE	33.331416052196914	27.82	33.9
t5	FALSE	32.04513570088693	27.82	33.9
t5	FALSE	29.778024697572054	27.82	33.9
t5	FALSE	26.805980220848923	23.03	27.82
t5	FALSE	26.431505740100746	23.03	27.82
t6	FALSE	30.36785510864507	27.82	33.9
t6	FALSE	29.63483412843256	27.82	33.9
t6	FALSE	29.593935278462965	27.82	33.9
t6	FALSE	29.426915511776393	27.82	33.9
t7	FALSE	32.25048055323211	27.82	33.9
t8	FALSE	32.704743489791376	27.82	33.9
t8	FALSE	31.53676715510033	27.82	33.9
t8	FALSE	29.413896590723592	27.82	33.9
t8	FALSE	29.145644296626433	27.82	33.9
t8	FALSE	26.632693598796685	23.03	27.82
t8	FALSE	25.353059321460385	23.03	27.82
t8	FALSE	21.89722065998754	20.44	23.03
t8	FALSE	21.769919202153645	20.44	23.03
t8	FALSE	20.340316066354738	15.97	20.44
t8	FALSE	19.385776436723994	15.97	20.44
t8	FALSE	14.646945941350314	13.82	15.97
t8	FALSE	12.850452349693605	11.63	13.82
t9	FALSE	27.36859694400239	23.03	27.82
t10	FALSE	28.9970692734365	27.82	33.9
t11	FALSE	29.448909447986484	27.82	33.9
t11	FALSE	28.817678662239878	27.82	33.9
t12	FALSE	23.84409805511085	23.03	27.82
t12	FALSE	21.383690064232603	20.44	23.03
t12	FALSE	21.153675871359944	20.44	23.03
t14	FALSE	13.401798815066606	11.63	13.82
t14	FALSE	10.586880680873136	7.25	11.63
t15	FALSE	11.856579185627488	11.63	13.82
t15	FALSE	9.027096544724444	7.25	11.63
t15	FALSE	7.288824840864855	7.25	11.63
t16	FALSE	25.405181055591736	23.03	27.82
t16	FALSE	23.53153498667377	23.03	27.82
t16	FALSE	22.97171458182747	20.44	23.03
t16	FALSE	19.729853396733002	15.97	20.44
t16	FALSE	19.065743557606535	15.97	20.44
t16	FALSE	14.582473363477114	13.82	15.97
t16	FALSE	14.555336838830254	13.82	15.97
t16	FALSE	13.94702538685872	13.82	15.97
t19	FALSE	15.194954979348402	13.82	15.97
t19	FALSE	15.140920278731208	13.82	15.97
t19	FALSE	14.306534380118237	13.82	15.97
t19	FALSE	11.810424698998297	11.63	13.82
t20	FALSE	10.322020257357188	7.25	11.63
t20	FALSE	8.219081106213729	7.25	11.63
t20	FALSE	6.670663786308388	5.33	7.25
t20	FALSE	6.25310998990129	5.33	7.25
t20	FALSE	1.8158975341356154	0	3.6
t21	FALSE	8.728019725258669	7.25	11.63
t21	FALSE	7.796747925418636	7.25	11.63
t21	FALSE	6.1945309769279575	5.33	7.25
t21	FALSE	5.631956772420239	5.33	7.25
t21	FALSE	4.751212945680749	3.6	5.33
t21	FALSE	4.7056807377447	3.6	5.33
t23	FALSE	12.134195504507545	11.63	13.82
t24	FALSE	22.60464434694894	20.44	23.03
t24	FALSE	18.20022894777194	15.97	20.44
t24	FALSE	17.76357016488746	15.97	20.44
t24	FALSE	15.801962166734466	13.82	15.97
t25	FALSE	10.5854171403941	7.25	11.63
t25	FALSE	9.985651443831273	7.25	11.63
t27	TRUE	1.1527666544418622	0	3.6
t27	TRUE	1.1086308057305274	0	3.6
t27	TRUE	1.1054412053833076	0	3.6
t30	TRUE	9.339249168160038	7.25	11.63
t30	TRUE	8.604491779218094	7.25	11.63
t30	TRUE	7.545292871062756	7.25	11.63
t30	TRUE	5.040259698479751	3.6	5.33
t30	TRUE	4.492672179899493	3.6	5.33
t30	TRUE	3.488166229873279	0	3.6
t30	TRUE	2.2076433050253783	0	3.6
t32	FALSE	22.20640107259686	20.44	23.03
t32	FALSE	21.92840356674577	20.44	23.03
t33	TRUE	16.935557338100832	15.97	20.44
t33	TRUE	16.666291493614178	15.97	20.44
t33	TRUE	13.937024621068673	13.82	15.97
t33	TRUE	11.520624732458408	7.25	11.63
t33	TRUE	11.408011602097567	7.25	11.63
t33	TRUE	10.4917143656401	7.25	11.63
t33	TRUE	9.49154238388818	7.25	11.63
t33	TRUE	7.1854471954885994	5.33	7.25
t33	TRUE	7.12137415274448	5.33	7.25
t33	TRUE	6.7283844777880475	5.33	7.25
t33	TRUE	3.6924180778990063	3.6	5.33
t35	FALSE	8.158467975288715	7.25	11.63
t35	FALSE	7.246358334861782	5.33	7.25
t35	FALSE	3.5518031530198826	0	3.6
t35	FALSE	3.0279168432259027	0	3.6
t35	FALSE	2.5716051968027145	0	3.6
t36	TRUE	5.080103975966118	3.6	5.33
t36	TRUE	1.9004524251855344	0	3.6
t36	TRUE	0.15643250526316166	0	3.6
t38	FALSE	16.99161355588441	15.97	20.44
t38	FALSE	12.499515067245618	11.63	13.82
t39	TRUE	10.97012832546583	7.25	11.63
t39	TRUE	9.205559404813435	7.25	11.63
t39	TRUE	8.942463342262357	7.25	11.63
t39	TRUE	6.265846602864691	5.33	7.25
t39	TRUE	1.1481831298852114	0	3.6
t39	TRUE	0.5818509745508678	0	3.6
t40	FALSE	9.518444794739196	7.25	11.63
t41	FALSE	7.309362564204179	7.25	11.63
t42	FALSE	6.844419161820177	5.33	7.25
t42	FALSE	5.612176686556403	5.33	7.25
t43	TRUE	6.597833938557237	5.33	7.25
t43	TRUE	5.690853801216512	5.33	7.25
t43	TRUE	3.8450633480453575	3.6	5.33
t43	TRUE	3.79371243876011	3.6	5.33
t44	FALSE	4.221288984784117	3.6	5.33
t44	FALSE	4.028430522562196	3.6	5.33
t45	TRUE	6.082586994084075	5.33	7.25
