Species	Extant	SampT	MinT	MaxT
t1	FALSE	46.09146966168499	41.2	47.8
t1	FALSE	45.77135134057915	41.2	47.8
t1	FALSE	45.257970282228946	41.2	47.8
t1	FALSE	43.56762662508916	41.2	47.8
t1	FALSE	40.574454832380745	37.8	41.2
t1	FALSE	35.51356948148157	33.9	37.8
t1	FALSE	35.354876760723506	33.9	37.8
t3	FALSE	41.9388871988688	41.2	47.8
t3	FALSE	40.796251198690044	37.8	41.2
t3	FALSE	40.527623300853776	37.8	41.2
t3	FALSE	40.411312025453554	37.8	41.2
t3	FALSE	39.78268802003736	37.8	41.2
t3	FALSE	37.576472033139396	33.9	37.8
t3	FALSE	35.010852108186384	33.9	37.8
t3	FALSE	28.960582288586437	27.82	33.9
t3	FALSE	28.1131035421499	27.82	33.9
t3	FALSE	27.17433023233795	23.03	27.82
t3	FALSE	26.992358043462872	23.03	27.82
t3	FALSE	26.941446466044425	23.03	27.82
t3	FALSE	24.225835408772443	23.03	27.82
t3	FALSE	22.84934482699177	20.44	23.03
t3	FALSE	20.350901458721008	15.97	20.44
t5	FALSE	44.06560061896284	41.2	47.8
t5	FALSE	41.92295717144185	41.2	47.8
t5	FALSE	41.80157654670284	41.2	47.8
t5	FALSE	40.45540105954961	37.8	41.2
t5	FALSE	39.96415651713715	37.8	41.2
t5	FALSE	39.53834297911481	37.8	41.2
t5	FALSE	38.21259666358338	37.8	41.2
t5	FALSE	36.95575844899969	33.9	37.8
t5	FALSE	36.401101314772234	33.9	37.8
t5	FALSE	34.56128269000615	33.9	37.8
t5	FALSE	29.850403837503375	27.82	33.9
t5	FALSE	27.37309535379306	23.03	27.82
t5	FALSE	24.202976217389214	23.03	27.82
t5	FALSE	22.392211044187032	20.44	23.03
t6	FALSE	29.75017445612549	27.82	33.9
t6	FALSE	28.124262423188057	27.82	33.9
t6	FALSE	24.184285746057547	23.03	27.82
t6	FALSE	23.200416099381663	23.03	27.82
t6	FALSE	21.369206382147265	20.44	23.03
t6	FALSE	20.191968459821535	15.97	20.44
t6	FALSE	20.18232474634809	15.97	20.44
t6	FALSE	20.049730470128484	15.97	20.44
t7	FALSE	21.32888694713284	20.44	23.03
t7	FALSE	18.315538677093233	15.97	20.44
t8	FALSE	38.16670686004207	37.8	41.2
t8	FALSE	34.04162261277001	33.9	37.8
t9	FALSE	36.15566594279184	33.9	37.8
t9	FALSE	30.758307201432658	27.82	33.9
t9	FALSE	26.205290781230925	23.03	27.82
t9	FALSE	25.9819630678143	23.03	27.82
t9	FALSE	25.50024940495897	23.03	27.82
t9	FALSE	24.185669899485596	23.03	27.82
t9	FALSE	22.43883185745488	20.44	23.03
t9	FALSE	22.352033500690165	20.44	23.03
t9	FALSE	22.232434579238433	20.44	23.03
t11	FALSE	21.96948063819263	20.44	23.03
t11	FALSE	19.34221583500118	15.97	20.44
t11	FALSE	18.867925953935693	15.97	20.44
t12	FALSE	20.98745335296756	20.44	23.03
t12	FALSE	20.016393366577386	15.97	20.44
t12	FALSE	18.53483324630234	15.97	20.44
t12	FALSE	18.091341156904136	15.97	20.44
t12	FALSE	15.832684536008845	13.82	15.97
t12	FALSE	13.185499970429525	11.63	13.82
t13	FALSE	25.654265659995136	23.03	27.82
t13	FALSE	25.178274830734694	23.03	27.82
t14	FALSE	22.34869848609649	20.44	23.03
t14	FALSE	22.149012848044087	20.44	23.03
t14	FALSE	21.291755168664853	20.44	23.03
t14	FALSE	20.694939832169215	20.44	23.03
t14	FALSE	17.118821624892757	15.97	20.44
t14	FALSE	14.296289869047165	13.82	15.97
t14	FALSE	13.880730240470214	13.82	15.97
t14	FALSE	13.41562404097472	11.63	13.82
t14	FALSE	12.269754246673031	11.63	13.82
t16	FALSE	20.001155958491815	15.97	20.44
t16	FALSE	19.970139210093272	15.97	20.44
t16	FALSE	19.149286601673317	15.97	20.44
t16	FALSE	13.540823960410222	11.63	13.82
t17	FALSE	16.2652933541356	15.97	20.44
t18	FALSE	33.39328936201963	27.82	33.9
t18	FALSE	32.36699933273229	27.82	33.9
t18	FALSE	29.007612359817305	27.82	33.9
t18	FALSE	26.388690156122102	23.03	27.82
t18	FALSE	25.947809518506183	23.03	27.82
t18	FALSE	25.6434101007929	23.03	27.82
t18	FALSE	23.364211592167248	23.03	27.82
t18	FALSE	21.949633305879008	20.44	23.03
t18	FALSE	19.99030968926464	15.97	20.44
t18	FALSE	12.990139726512432	11.63	13.82
t19	FALSE	30.01849656555328	27.82	33.9
t19	FALSE	27.882379103568503	27.82	33.9
t19	FALSE	27.820106325787613	27.82	33.9
t19	FALSE	24.984493522258063	23.03	27.82
t19	FALSE	24.39805997750308	23.03	27.82
t19	FALSE	22.600264515683403	20.44	23.03
t19	FALSE	21.79766355450486	20.44	23.03
t20	FALSE	25.844091681092436	23.03	27.82
t20	FALSE	21.926600904632217	20.44	23.03
t20	FALSE	21.862403332328384	20.44	23.03
t21	FALSE	23.12854754630486	23.03	27.82
t21	FALSE	21.947491681985653	20.44	23.03
t21	FALSE	20.406199767189396	15.97	20.44
t22	FALSE	21.462430379290375	20.44	23.03
t22	FALSE	20.3598471581305	15.97	20.44
t23	FALSE	16.86368333616077	15.97	20.44
t23	FALSE	15.910841036334325	13.82	15.97
t23	FALSE	15.487629292279173	13.82	15.97
t23	FALSE	14.980544267647225	13.82	15.97
t24	FALSE	16.905904380441452	15.97	20.44
t24	FALSE	16.083257095725084	15.97	20.44
t24	FALSE	15.684440846391762	13.82	15.97
t25	FALSE	20.800381008429373	20.44	23.03
t25	FALSE	18.37116891516012	15.97	20.44
t26	FALSE	15.088311533267081	13.82	15.97
t27	FALSE	13.852404142396814	13.82	15.97
t28	FALSE	20.418614917613315	15.97	20.44
t28	FALSE	20.22958168656722	15.97	20.44
t28	FALSE	19.688693671386392	15.97	20.44
t29	FALSE	14.988050188871792	13.82	15.97
t30	FALSE	12.818579708831912	11.63	13.82
t31	FALSE	24.33524988894664	23.03	27.82
t31	FALSE	21.570643865823353	20.44	23.03
t32	FALSE	13.846019902798567	13.82	15.97
t32	FALSE	11.265926453900938	7.25	11.63
t33	FALSE	18.363918973716274	15.97	20.44
t33	FALSE	17.182092599222734	15.97	20.44
t33	FALSE	16.580237816671207	15.97	20.44
t33	FALSE	15.983119104617511	15.97	20.44
t33	FALSE	14.478801133755098	13.82	15.97
t34	FALSE	16.968284960929278	15.97	20.44
t34	FALSE	14.923753260262782	13.82	15.97
t34	FALSE	13.614285252616277	11.63	13.82
t35	FALSE	28.61692862390185	27.82	33.9
t35	FALSE	27.711474228806825	23.03	27.82
t36	FALSE	28.171103344077096	27.82	33.9
t36	FALSE	20.591998105135662	20.44	23.03
t36	FALSE	18.289894727341014	15.97	20.44
t36	FALSE	17.99708722560026	15.97	20.44
t36	FALSE	15.044632061391464	13.82	15.97
t36	FALSE	13.645755868295524	11.63	13.82
t37	FALSE	27.1023123364015	23.03	27.82
t37	FALSE	24.993888783078326	23.03	27.82
t38	TRUE	21.119549704997553	20.44	23.03
t38	TRUE	20.382107263248916	15.97	20.44
t38	TRUE	19.854991618361826	15.97	20.44
t38	TRUE	16.811604771749085	15.97	20.44
t38	TRUE	14.645656695492537	13.82	15.97
t38	TRUE	14.175276965737318	13.82	15.97
t38	TRUE	14.108483668037508	13.82	15.97
t38	TRUE	13.38655612579808	11.63	13.82
t38	TRUE	8.8358369971766	7.25	11.63
t38	TRUE	6.242577672009638	5.33	7.25
t38	TRUE	0.3829425077138353	0	3.6
t40	FALSE	21.431379483227094	20.44	23.03
t41	FALSE	14.468937844521367	13.82	15.97
t42	FALSE	15.408251213947473	13.82	15.97
t43	TRUE	13.316138392106375	11.63	13.82
t43	TRUE	12.228459268600425	11.63	13.82
t43	TRUE	11.117323977634527	7.25	11.63
t43	TRUE	8.94661717751589	7.25	11.63
t43	TRUE	8.900186632588174	7.25	11.63
t43	TRUE	8.845999765038158	7.25	11.63
t43	TRUE	5.49590217601142	5.33	7.25
t43	TRUE	0.16592997244253382	0	3.6
t44	FALSE	14.296561568951567	13.82	15.97
t44	FALSE	13.602984268194398	11.63	13.82
